Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-12T11:09:32Z,"0002cc0100000ecc","36545df9ecf93d380a165484c5433dde000000000000ff31ff26fe03ff6bfe07ffff",2,3.83,,10,22.33,51.86,,19.87,,0,0,0,0,,,-1.00,-0.75,-0.93,-0.75,-0.89,-0.90
2024-11-12T11:15:28Z,"0002cc0100000ecc","36545dfb50f93d380a1658846e433cd4000000000000fffffe3eff2dffffff61",2,3.83,,10,22.34,51.73,,19.80,,0,0,0,0,,,,-0.92,-1.00,-0.90,-0.78,-1.00
2024-11-12T11:21:24Z,"0002cc0100000ecc","36545dfcb4f93d380a16588555433f4b000000000000ffffffffffffffffffff",2,3.83,,10,22.34,52.08,,19.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:27:20Z,"0002cc0100000ecc","36545dfe18f93d380a166384eb433cd4000000000000ffffffffffffffffffff",2,3.83,,10,22.38,51.92,,19.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:33:16Z,"0002cc0100000ecc","36545dff7cf93d380a165f8471433e41000000000000ffffffffffffffffffff",2,3.83,,10,22.37,51.74,,19.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:39:12Z,"0002cc0100000ecc","36545e00e0f93d340a165f83f3433ee8000000000000ffffffffffffffffffffffff",2,3.83,,10,22.37,51.54,,19.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:45:08Z,"0002cc0100000ecc","36545e0244f93d340a165c83c6433b77000000000000ffffffffffffffffffff",2,3.83,,10,22.36,51.47,,19.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:51:04Z,"0002cc0100000ecc","36545e03a8f93d300a1663828b433c81000000000000ffffffffffffffffffff",2,3.82,,10,22.38,50.99,,19.78,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:57:00Z,"0002cc0100000ecc","36545e050cf93d340a165f8186433b77000000000000ffffffffffffffffffff",2,3.83,,10,22.37,50.60,,19.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:02:56Z,"0002cc0100000ecc","36545e0670f93d380a165c8128433d37000000000000ffffffffffffffffffff",2,3.83,,10,22.36,50.45,,19.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:08:52Z,"0002cc0100000ecc","36545e07d4f93d380a165c8414433c81000000000000ffffff97ffffffffffff",2,3.83,,10,22.36,51.59,,19.78,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.95,-1.00
2024-11-12T12:14:48Z,"0002cc0100000ecc","36545e0938f93d380a165c8617433ce4000000000000ffffffffffffffffffffffff",2,3.83,,10,22.36,52.38,,19.81,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:20:44Z,"0002cc0100000ecc","36545e0a9cf93d380a16638698433f3b000000000000ffffffffffffffffffff",2,3.83,,10,22.38,52.58,,19.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:26:40Z,"0002cc0100000ecc","36545e0c00f93d340a16678692433bca000000000000ffa2ff4effe1fffffe7affff",2,3.83,,10,22.40,52.57,,19.74,,0,0,0,0,,,-1.00,-0.81,-1.00,-0.98,-0.91,-0.95
2024-11-12T12:32:36Z,"0002cc0100000ecc","36545e0d64f93d380a167286ce433cd4000000000000fffffd8cfffffe8bfe85",2,3.83,,10,22.44,52.66,,19.80,,0,0,0,0,,,,-0.81,-0.82,-1.00,-0.69,-1.00
2024-11-12T12:38:32Z,"0002cc0100000ecc","36545e0ec8f93d380a166e868d433dee000000000000ffffffffffffffffffff",2,3.83,,10,22.43,52.56,,19.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:44:28Z,"0002cc0100000ecc","36545e102cf93d380a16728696433b77000000000000fffffffffffffe0dfc37",2,3.83,,10,22.44,52.57,,19.72,,0,0,0,0,,,,-0.53,-0.76,-1.00,-1.00,-1.00
2024-11-12T12:50:24Z,"0002cc0100000ecc","36545e1190f93d340a167286c6433d8b000000000000ffffff12ffffffffffffffff",2,3.83,,10,22.44,52.65,,19.85,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.88,-1.00
2024-11-12T12:56:20Z,"0002cc0100000ecc","36545e12f4f93d340a16758677433cd4000000000000ffffffffffffffffffff",2,3.83,,10,22.46,52.53,,19.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:02:16Z,"0002cc0100000ecc","36545e1458f93d300a166e861e433c1d000000000000ffffffffffffffffffffffff",2,3.82,,10,22.43,52.39,,19.76,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:08:12Z,"0002cc0100000ecc","36545e15bcf93d380a1678873141e89e000000000000fffffffffc77f772e6ea",2,3.83,,10,22.47,52.81,,7.63,,0,0,0,0,,,,-0.11,-0.47,-0.56,-1.00,-1.00
2024-11-12T13:14:08Z,"0002cc0100000ecc","36545e1720f93d340a166e870d41ecc6000000000000774a4f19ef9a6dfef416",2,3.83,,10,22.43,52.76,,7.70,,0,0,0,0,,,,-0.26,0.19,-0.24,0.01,0.46
2024-11-12T13:20:04Z,"0002cc0100000ecc","36545e1884f202050000166a868441ea2a000000000000fffffeefffffff59fd21",2,,2.5.0.0,,22.41,52.55,,7.66,,0,0,0,0,,,,-0.64,-0.92,-1.00,-0.87,-1.00
2024-11-12T13:26:00Z,"0002cc0100000ecc","36545e19e8f93d340a1651861241e8dd000000000000ef3cff85ffefffffffffffff",2,3.83,,10,22.31,52.37,,7.64,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.99,-0.94,-0.23
2024-11-12T13:31:57Z,"0002cc0100000ecc","36545e1b4df93d340a164685c641f12c000000000000ffffffffffffffffffe4ffb3",2,3.83,,10,22.27,52.26,,7.77,,0,0,0,0,,,-0.96,-0.99,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:37:52Z,"0002cc0100000ecc","36545e1cb0f93d340a1637840e41e8dd000000000000ffffffffffffffffffff",2,3.83,,10,22.21,51.58,,7.64,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:43:48Z,"0002cc0100000ecc","36545e1e14f93d340a162284eb41f12c000000000000ffffffffff89ffffffff",2,3.83,,10,22.13,51.92,,7.77,,0,0,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-11-12T13:49:44Z,"0002cc0100000ecc","36545e1f78f93d340a161e84b941f27a000000000000fec0fffffffffec6ffff",2,3.83,,10,22.11,51.85,,7.79,,0,0,0,0,,,,-1.00,-0.85,-1.00,-1.00,-0.84
2024-11-12T13:55:41Z,"0002cc0100000ecc","36545e20ddf93d340a161383f941ea2a000000000000fc12fffffffffee9ff1cffff",2,3.83,,10,22.07,51.55,,7.66,,0,0,0,0,,,-1.00,-0.89,-0.86,-1.00,-1.00,-0.51
2024-11-12T14:01:37Z,"0002cc0100000ecc","36545e2241f93d340a160582ae41ea2a000000000000ffffffffffffffff5db2",2,3.83,,10,22.02,51.05,,7.66,,0,0,0,0,,,,0.04,-1.00,-1.00,-1.00,-1.00
2024-11-12T14:07:33Z,"0002cc0100000ecc","36545e23a5f93d380a15fd820641ea2a000000000000fffffffffffffc13ffff",2,3.83,,10,21.99,50.79,,7.66,,0,0,0,0,,,,-1.00,-0.51,-1.00,-1.00,-1.00
2024-11-12T14:13:29Z,"0002cc0100000ecc","36545e2509f93d340a1605832d000000000000000000fffffe496db15ec47c08750d",2,3.83,,10,22.02,51.24,,0.00,,0,0,0,0,,,0.32,0.50,0.05,0.18,-0.79,-1.00
2024-11-12T14:19:25Z,"0002cc0100000ecc","36545e266df93d340a15f780440000000000000000005d5b65a5ff7dfde6ffff",2,3.83,,10,21.96,50.10,,0.00,,0,0,0,0,,,,-1.00,-0.74,-0.94,0.09,0.04
2024-11-12T14:25:21Z,"0002cc0100000ecc","36545e27d1f93d340a15f7801a000000000000000000fee1fffffddcffffffff",2,3.83,,10,21.96,50.04,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.73,-1.00,-0.86
2024-11-12T14:31:17Z,"0002cc0100000ecc","36545e2935f93d340a15ec7f84000000000000000000fd8ffe9afddbe4affc8effff",2,3.83,,10,21.92,49.81,,0.00,,0,0,0,0,,,-1.00,-0.57,-0.07,-0.73,-0.83,-0.69
2024-11-12T14:37:13Z,"0002cc0100000ecc","36545e2a99f93d3c0a15ec8165000000000000000000fffffd36f4befd0ff7c5",2,3.83,,10,21.92,50.55,,0.00,,0,0,0,0,,,,-0.49,-0.63,-0.30,-0.65,-1.00
2024-11-12T14:43:09Z,"0002cc0100000ecc","36545e2bfdf93d340a15d97f8500000000000000000075b3ece4f672ffffffff",2,3.83,,10,21.85,49.81,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.40,-0.15,0.36
2024-11-12T14:49:06Z,"0002cc0100000ecc","36545e2d62f93d270a15dd7fb2000000000000000000ee69ffffffffffff64037498",2,3.82,,10,21.86,49.88,,0.00,,0,0,0,0,,,0.29,0.06,-1.00,-1.00,-1.00,-0.20
2024-11-12T14:55:02Z,"0002cc0100000ecc","36545e2ec6f93d340a15cf7f9c0000000000000000006c8cfc2afffffd17ffff",2,3.83,,10,21.81,49.85,,0.00,,0,0,0,0,,,,-1.00,-0.64,-1.00,-0.52,0.14
2024-11-12T15:00:58Z,"0002cc0100000ecc","36545e302af93d340a15d68257000000000000000000ee5a6450fc7cec82f5bb",2,3.83,,10,21.83,50.91,,0.00,,0,0,0,0,,,,-0.36,-0.14,-0.56,0.07,-0.20
2024-11-12T15:06:54Z,"0002cc0100000ecc","36545e318ef93d340a15cf8254000000000000000000fe3aff3dfffffffffe35",2,3.83,,10,21.81,50.91,,0.00,,0,0,0,0,,,,-0.78,-1.00,-1.00,-0.90,-0.78
2024-11-12T15:12:50Z,"0002cc0100000ecc","36545e32f2f93d2c0a15cf8276000000000000000000efe3fd4dffffefe1e654",2,3.82,,10,21.81,50.96,,0.00,,0,0,0,0,,,,-0.10,-0.25,-1.00,-0.66,-0.25
2024-11-12T15:18:46Z,"0002cc0100000ecc","36545e3456f93d340a15c484dd000000000000000000ffffff50fffffc88fd8bff3b",2,3.83,,10,21.76,51.90,,0.00,,0,0,0,0,,,-0.90,-0.69,-0.57,-1.00,-0.91,-1.00
2024-11-12T15:24:42Z,"0002cc0100000ecc","36545e35baf93d340a15c18602000000000000000000ff77fffff48fe5d1feed",2,3.83,,10,21.75,52.35,,0.00,,0,0,0,0,,,,-0.87,-0.09,-0.28,-1.00,-0.93
2024-11-12T15:30:38Z,"0002cc0100000ecc","36545e371ef93d2c0a15cb8578000000000000000000eee3ffe2f462ef90feaf",2,3.82,,10,21.79,52.14,,0.00,,0,0,0,0,,,,-0.84,-0.24,-0.27,-0.99,-0.22
2024-11-12T15:36:34Z,"0002cc0100000ecc","36545e3882f93d340a15c47bcb000000000000000000ffffffffef56fffffffffeb7",2,3.83,,10,21.76,48.36,,0.00,,0,0,0,0,,,-0.84,-1.00,-1.00,-0.23,-1.00,-1.00
2024-11-12T15:42:30Z,"0002cc0100000ecc","36545e39e6f93d340a15b678c2000000000000000000fffffd12ff19fffffe0b",2,3.83,,10,21.71,47.17,,0.00,,0,0,0,0,,,,-0.76,-1.00,-0.89,-0.63,-1.00
2024-11-12T15:48:27Z,"0002cc0100000ecc","36545e3b4bf93d340a15ad77c6392ed0000000000000f6a8fef2ffffffffffff5fa2",2,3.83,,10,21.68,46.79,,0.02,,0,0,0,0,,,0.06,-1.00,-1.00,-1.00,-0.87,-0.42
2024-11-12T15:54:23Z,"0002cc0100000ecc","36545e3caff93d340a15aa79d2392ed00000000000007c987c03678c7432fed2",2,3.83,,10,21.66,47.59,,0.02,,0,0,0,0,,,,-0.85,0.26,0.12,0.50,0.57
2024-11-12T16:00:19Z,"0002cc0100000ecc","36545e3e13f93d2c0a15aa77330000000000000000007d5177b277367c9a6e8b",2,3.82,,10,21.66,46.56,,0.00,,0,0,0,0,,,,0.20,0.58,0.45,0.48,0.66
2024-11-12T16:06:15Z,"0002cc0100000ecc","36545e3f77f93d1f0a15ad75a7392ed0000000000000ef44e6285cd1746be750",2,3.82,,10,21.68,45.96,,0.02,,0,0,0,0,,,,-0.11,0.28,0.04,-0.10,-0.23
2024-11-12T16:12:11Z,"0002cc0100000ecc","36545e40dbf93d340a159c746e000000000000000000767de6147627747f6f3c",2,3.83,,10,21.61,45.48,,0.00,,0,0,0,0,,,,0.23,0.28,0.38,-0.09,0.41
2024-11-12T16:18:07Z,"0002cc0100000ecc","36545e423ff93d2c0a15947426000000000000000000f7e4fffffffffffff75be654",2,3.82,,10,21.58,45.37,,0.00,,0,0,0,0,,,-0.10,-0.46,-1.00,-1.00,-1.00,-0.49
2024-11-12T16:24:03Z,"0002cc0100000ecc","36545e43a3f93d1f0a158a73070000000000000000007764f433eda0fef3ffca",2,3.82,,10,21.54,44.93,,0.00,,0,0,0,0,,,,-0.97,-0.87,-0.18,-0.26,0.46
2024-11-12T16:29:59Z,"0002cc0100000ecc","36545e4507f93d2c0a157172dd000000000000000000ffffffffffffffffffffffff",2,3.82,,10,21.44,44.87,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:35:55Z,"0002cc0100000ecc","36545e466bf93d2c0a1566729e000000000000000000ffffffffffffffffffff",2,3.82,,10,21.40,44.77,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:41:51Z,"0002cc0100000ecc","36545e47cff93d2c0a155e7246000000000000000000ffffffffffffffffffff",2,3.82,,10,21.37,44.64,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:47:47Z,"0002cc0100000ecc","36545e4933f93d2c0a155771f6000000000000000000ffffffffffffffffffffffff",2,3.82,,10,21.34,44.52,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:53:43Z,"0002cc0100000ecc","36545e4a97f93d2c0a15547205000000000000000000ffffffffffffffffffff",2,3.82,,10,21.33,44.54,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:59:39Z,"0002cc0100000ecc","36545e4bfbf93d2c0a15547127000000000000000000ffffffffffffffffffff",2,3.82,,10,21.33,44.20,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T17:05:35Z,"0002cc0100000ecc","36545e4d5ff93d2c0a15506fd6000000000000000000ffffffffffffffffffff",2,3.82,,10,21.31,43.69,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T17:11:31Z,"0002cc0100000ecc","36545e4ec3f93d2c0a155770f40000000000000000007575ffb6fffffe34fffffcde",2,3.82,,10,21.34,44.12,,0.00,,0,0,0,0,,,-0.61,-1.00,-0.78,-1.00,-0.96,0.34
2024-11-12T17:17:27Z,"0002cc0100000ecc","36545e5027f93d2c0a155e71f8000000000000000000fffffffffffffee15c98",2,3.82,,10,21.37,44.52,,0.00,,0,0,0,0,,,,0.04,-0.86,-1.00,-1.00,-1.00
2024-11-12T17:23:23Z,"0002cc0100000ecc","36545e518bf202050000156670d6000000000000000000fd03ef095c1cffe7ffff",2,,2.5.0.0,,21.40,44.08,,0.00,,0,0,0,0,,,,-1.00,-0.99,0.03,-0.22,-0.63
2024-11-12T17:29:20Z,"0002cc0100000ecc","36545e52f0f93d2c0a156c70d9000000000000000000fffffe5a746f7758650eef65",2,3.82,,10,21.42,44.08,,0.00,,0,0,0,0,,,-0.23,0.08,0.46,0.28,-0.79,-1.00
2024-11-12T17:35:16Z,"0002cc0100000ecc","36545e5454f93d2c0a15867060000000000000000000f6f0c7c55cc4e72e67c3",2,3.82,,10,21.52,43.90,,0.00,,0,0,0,0,,,,0.12,-0.11,0.04,-0.01,-0.43
2024-11-12T17:41:12Z,"0002cc0100000ecc","36545e55b8f93d2c0a157f7043392ed0000000000000fdfffffffffffffffd99",2,3.82,,10,21.49,43.85,,0.02,,0,0,0,0,,,,-0.70,-1.00,-1.00,-1.00,-0.75
2024-11-12T17:47:08Z,"0002cc0100000ecc","36545e571cf93d2c0a158a6f820000000000000000007cc777a0d4e3a70cfc65",2,3.82,,10,21.54,43.56,,0.00,,0,0,0,0,,,,-0.55,-0.00,-0.02,0.48,0.60
2024-11-12T17:53:04Z,"0002cc0100000ecc","36545e5880f93d2c0a158d6e45392ed0000000000000fffffe117cd27d097c01ef15",2,3.82,,10,21.55,43.07,,0.02,,0,0,0,0,,,-0.22,0.50,0.63,0.60,-0.76,-1.00
2024-11-12T17:59:00Z,"0002cc0100000ecc","36545e59e4f93d2c0a158d6e89000000000000000000774ded61ffa2dd28ce7d",2,3.82,,10,21.55,43.18,,0.00,,0,0,0,0,,,,-0.01,-0.04,-0.95,-0.17,0.46
2024-11-12T18:04:56Z,"0002cc0100000ecc","36545e5b48f93d2c0a15916e93392ed0000000000000e4b2fcfffc7afeaef69afe06",2,3.82,,10,21.56,43.19,,0.02,,0,0,0,0,,,-0.75,-0.41,-0.84,-0.56,-0.62,-0.07
2024-11-12T18:10:52Z,"0002cc0100000ecc","36545e5cacf93d2c0a15916e68000000000000000000ff92ff20fffffe30ffff",2,3.82,,10,21.56,43.13,,0.00,,0,0,0,0,,,,-1.00,-0.77,-1.00,-0.89,-0.95
2024-11-12T18:16:48Z,"0002cc0100000ecc","36545e5e10f93d230a15986da5000000000000000000f4c56fdd7d48655aecbecc1a",2,3.82,,10,21.59,42.83,,0.00,,0,0,0,0,,,-0.01,-0.15,0.08,0.66,0.25,-0.30
2024-11-12T18:22:44Z,"0002cc0100000ecc","36545e5f74f93d2c0a15916e12000000000000000000f646ff71f5adfe9aff96",2,3.82,,10,21.56,43.00,,0.00,,0,0,0,0,,,,-0.95,-0.83,-0.35,-0.93,-0.39
2024-11-12T18:28:41Z,"0002cc0100000ecc","36545e60d9f93d2c0a159c6f88392ed0000000000000fc43fd6cfc78fffffcd4",2,3.82,,10,21.61,43.57,,0.02,,0,0,0,0,,,,-0.60,-1.00,-0.56,-0.68,-0.53
2024-11-12T18:34:37Z,"0002cc0100000ecc","36545e623df93d2c0a15986fe5000000000000000000fedaffffffffffffffe8",2,3.82,,10,21.59,43.71,,0.00,,0,0,0,0,,,,-0.99,-1.00,-1.00,-1.00,-0.86
2024-11-12T18:40:33Z,"0002cc0100000ecc","36545e63a1f93d2c0a15987202000000000000000000fcb9fd21ffff75d046f9",2,3.82,,10,21.59,44.53,,0.00,,0,0,0,0,,,,0.01,0.36,-1.00,-0.64,-0.59
2024-11-12T18:46:29Z,"0002cc0100000ecc","36545e6505d93d230a159c733000000000000076bb757ffec6ffffffffffe9",2,3.82,,10,21.61,45.00,,,,0,0,0,0,,,-0.99,-1.00,-1.00,-0.85,0.34,0.42
2024-11-12T18:52:25Z,"0002cc0100000ecc","36545e6669f93d230a1591748d000000000000000000ffffffcdfe60fffffeea",2,3.82,,10,21.56,45.53,,0.00,,0,0,0,0,,,,-0.86,-1.00,-0.80,-0.97,-1.00
2024-11-12T18:58:21Z,"0002cc0100000ecc","36545e67cdf93d230a159c7931392ed00000000000006d1be4a67569774fdd94",2,3.82,,10,21.61,47.34,,0.02,,0,0,0,0,,,,-0.04,0.46,0.34,-0.07,0.16
2024-11-12T19:04:17Z,"0002cc0100000ecc","36545e6931f93d230a159f7ce4392ed000000000000074d56facfdf5fdc4ffffdc98",2,3.82,,10,21.62,48.79,,0.02,,0,0,0,0,,,-0.04,-1.00,-0.72,-0.74,0.24,0.30
2024-11-12T19:10:13Z,"0002cc0100000ecc","36545e6a95f93d2c0a15a7808f000000000000000000fc3aef8464907d196edc5efe",2,3.82,,10,21.65,50.22,,0.00,,0,0,0,0,,,0.05,0.21,0.64,0.07,-0.23,-0.53
2024-11-12T19:16:09Z,"0002cc0100000ecc","36545e6bf9f93d230a15ad820c000000000000000000646de48157bfe44a7795",2,3.82,,10,21.68,50.80,,0.00,,0,0,0,0,,,,0.47,-0.07,0.03,-0.07,0.07
2024-11-12T19:22:06Z,"0002cc0100000ecc","36545e6d5ef93d2c0a15aa81df0000000000000000007d5d7e3cdc467476fc35fd70",2,3.82,,10,21.66,50.73,,0.00,,0,0,0,0,,,-0.68,-0.53,0.28,-0.03,0.78,0.67
2024-11-12T19:28:01Z,"0002cc0100000ecc","36545e6ec1f93d230a15aa82c038439e000000000000fffff783df986fc6fddd",2,3.82,,10,21.66,51.08,,0.01,,0,0,0,0,,,,-0.73,0.24,-0.06,-0.47,-1.00
2024-11-12T19:33:58Z,"0002cc0100000ecc","36545e7026f93d230a15ad84ec392ed0000000000000fc0cfe9efc7ded537445",2,3.82,,10,21.68,51.92,,0.02,,0,0,0,0,,,,0.27,-0.17,-0.56,-0.83,-0.51
2024-11-12T19:39:54Z,"0002cc0100000ecc","36545e718af93d230a15a784c4381b2c000000000000f7ecfffffc11fff1fffffd60",2,3.82,,10,21.65,51.86,,0.01,,0,0,0,0,,,-0.67,-1.00,-0.99,-0.51,-1.00,-0.50
2024-11-12T19:45:50Z,"0002cc0100000ecc","36545e72eef93d2c0a15a284fa000000000000000000fffffe87fcf9fc92ff61",2,3.82,,10,21.63,51.94,,0.00,,0,0,0,0,,,,-0.92,-0.57,-0.62,-0.82,-1.00
2024-11-12T19:51:46Z,"0002cc0100000ecc","36545e7452f93d230a15a286e6000000000000000000efdfff31fddaee84fd4f",2,3.82,,10,21.63,52.70,,0.00,,0,0,0,0,,,,-0.66,-0.20,-0.73,-0.90,-0.25
2024-11-12T19:57:42Z,"0002cc0100000ecc","36545e75b6f93d230a15ad87a9398c94000000000000fde9fffffe2eff55ff8af5c9",2,3.82,,10,21.68,52.99,,0.02,,0,0,0,0,,,-0.36,-0.94,-0.92,-0.77,-1.00,-0.74
2024-11-12T20:03:38Z,"0002cc0100000ecc","36545e771af93d230a15b18783392ed00000000000007c196f00fdd3ecb1f5b9",2,3.82,,10,21.69,52.94,,0.02,,0,0,0,0,,,,-0.36,-0.15,-0.73,0.22,0.51
2024-11-12T20:09:34Z,"0002cc0100000ecc","36545e787ef93d230a15b9866f392ed000000000000075d6fd95fefaffffffff",2,3.82,,10,21.72,52.51,,0.02,,0,0,0,0,,,,-1.00,-1.00,-0.87,-0.70,0.36
2024-11-12T20:15:30Z,"0002cc0100000ecc","36545e79e2f93d230a15c187c8000000000000000000ff20ffff77987c517482eddc",2,3.82,,10,21.75,53.04,,0.00,,0,0,0,0,,,-0.18,0.28,0.54,0.47,-1.00,-0.89
2024-11-12T20:21:27Z,"0002cc0100000ecc","36545e7b47f93d230a15b18819000000000000000000fffffeefff5bfc63fd9d",2,3.82,,10,21.69,53.16,,0.00,,0,0,0,0,,,,-0.70,-0.55,-0.92,-0.87,-1.00
2024-11-12T20:27:23Z,"0002cc0100000ecc","36545e7cabf93d230a15aa8738398c94000000000000d77efe05ffffff47ffff",2,3.82,,10,21.66,52.82,,0.02,,0,0,0,0,,,,-1.00,-0.91,-1.00,-0.75,-0.03
2024-11-12T20:33:19Z,"0002cc0100000ecc","36545e7e0ff93d230a15aa86c041b87c000000000000fe8c5c05f67cfffff73aed10",2,3.82,,10,21.66,52.64,,6.88,,0,0,0,0,,,-0.16,-0.45,-1.00,-0.41,0.03,-0.82
2024-11-12T20:39:15Z,"0002cc0100000ecc","36545e7f73f93d230a159887613c0f79000000000000fe68fea9fffffff0ffa6",2,3.82,,10,21.59,52.88,,0.13,,0,0,0,0,,,,-0.96,-0.99,-1.00,-0.83,-0.80
2024-11-12T20:45:11Z,"0002cc0100000ecc","36545e80d7f93d1f0a158d88fa3c1f36000000000000fffffffffffffffffeec77cc",2,3.82,,10,21.55,53.51,,0.14,,0,0,0,0,,,0.49,-0.87,-1.00,-1.00,-1.00,-1.00
2024-11-12T20:51:07Z,"0002cc0100000ecc","36545e823bf93d230a158289a43c1f36000000000000de48e6e6febcffffffff",2,3.82,,10,21.51,53.77,,0.14,,0,0,0,0,,,,-1.00,-1.00,-0.84,-0.11,-0.05
2024-11-12T20:57:03Z,"0002cc0100000ecc","36545e839ff93d130a158289f33c729e000000000000fcfc6c5c7cbaefa0e701",2,3.82,,10,21.51,53.89,,0.18,,0,0,0,0,,,,-0.11,-0.24,0.59,0.14,-0.62
2024-11-12T21:02:59Z,"0002cc0100000ecc","36545e8503f93d230a157f8a2b3aef8c0000000000006c6efc5b74b25d63fc60",2,3.82,,10,21.49,53.97,,0.06,,0,0,0,0,,,,-0.55,0.04,0.29,-0.54,0.14
2024-11-12T21:08:55Z,"0002cc0100000ecc","36545e8667f93d230a157b8a173b5ce80000000000006587ffbd6c56c7c8fcdbff54",2,3.82,,10,21.48,53.94,,0.09,,0,0,0,0,,,-0.92,-0.61,-0.01,0.14,-0.97,0.09
2024-11-12T21:14:51Z,"0002cc0100000ecc","36545e87cbf93d1f0a157f8a323b3e91000000000000fe247534eddf7c3d5506",2,3.82,,10,21.49,53.98,,0.08,,0,0,0,0,,,,0.02,0.53,-0.18,0.33,-0.77
2024-11-12T21:20:48Z,"0002cc0100000ecc","36545e8930f93d1f0a15778a67000000000000000000fe78f49ffdfbeff56fca66d8",2,3.82,,10,21.46,54.06,,0.00,,0,0,0,0,,,0.11,0.24,-0.25,-0.75,-0.29,-0.81
2024-11-12T21:26:44Z,"0002cc0100000ecc","36545e8a94f20205000015868acb392ed00000000000007dba778474bdfe51f7c9",2,,2.5.0.0,,21.52,54.22,,0.02,,0,0,0,0,,,,-0.49,-0.79,0.30,0.47,0.72
2024-11-12T21:32:40Z,"0002cc0100000ecc","36545e8bf8f93d1f0a158d8a17392ed0000000000000f7f4f577764074406d92ec00",2,3.82,,10,21.55,53.94,,0.02,,0,0,0,0,,,-0.12,0.17,0.27,0.39,-0.34,-0.50
2024-11-12T21:38:36Z,"0002cc0100000ecc","36545e8d5cf93d1f0a15948aaa392ed000000000000076d5d7cefffff6ff74a8",2,3.82,,10,21.58,54.17,,0.02,,0,0,0,0,,,,0.29,-0.44,-1.00,-0.03,0.43
2024-11-12T21:44:32Z,"0002cc0100000ecc","36545e8ec0f93d1f0a159f8b0d392ed0000000000000ed3cf691eeb5fca96d78f519",2,3.82,,10,21.62,54.32,,0.02,,0,0,0,0,,,-0.32,0.17,-0.58,-0.21,-0.41,-0.16
2024-11-12T21:50:28Z,"0002cc0100000ecc","36545e9024f93d1f0a15aa8bd000000000000000000054de6e1bfee0f402fdb4",2,3.82,,10,21.66,54.62,,0.00,,0,0,0,0,,,,-0.71,-0.25,-0.86,0.19,0.02
2024-11-12T21:56:24Z,"0002cc0100000ecc","36545e9188f93d130a15b68bdc000000000000000000e655ef39ef606c18fdfbffff",2,3.82,,10,21.71,54.63,,0.00,,0,0,0,0,,,-1.00,-0.75,0.13,-0.23,-0.23,-0.10
2024-11-12T22:02:20Z,"0002cc0100000ecc","36545e92ecf93d1f0a15a78bd6000000000000000000ffffffffffffffffffffffff",2,3.82,,10,21.65,54.62,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
