Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-15T11:09:33Z,"0002cc0100000ecc","365461ee6df93c8c0a163e88f0436332000000000000ffffffffffffffffffff",2,3.78,,10,22.24,53.49,,22.20,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:15:29Z,"0002cc0100000ecc","365461efd1f93c8c0a163b891e4360fe000000000000ffffffffffffffffffffffff",2,3.78,,10,22.23,53.56,,22.06,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:21:25Z,"0002cc0100000ecc","365461f135f93c8c0a163389634361c5000000000000ffffffffffffffffffff",2,3.78,,10,22.20,53.67,,22.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:27:21Z,"0002cc0100000ecc","365461f299f93c8c0a162d8b16435e97000000000000ffffffffffffffffffffffff",2,3.78,,10,22.17,54.33,,21.91,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:33:17Z,"0002cc0100000ecc","365461f3fdf93c840a16378bf1435fa1000000000000ffffffffffffffffffff",2,3.78,,10,22.21,54.67,,21.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:39:13Z,"0002cc0100000ecc","365461f561f93c8c0a163b8c3b435ff4000000000000ffffffffffffffffffff",2,3.78,,10,22.23,54.78,,22.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:45:09Z,"0002cc0100000ecc","365461f6c5f93c8c0a164a8b8a435ff4000000000000ffffffffffffffffffffffff",2,3.78,,10,22.29,54.51,,22.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:51:05Z,"0002cc0100000ecc","365461f829f93c8c0a16518aac435f91000000000000ffffffffffffffffffff",2,3.78,,10,22.31,54.17,,21.97,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:57:01Z,"0002cc0100000ecc","365461f98df93c8c0a165489bf435edb000000000000ffffffffffffffffffff",2,3.78,,10,22.33,53.81,,21.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:02:57Z,"0002cc0100000ecc","365461faf1f93c8c0a16518996435fe5000000000000ffffffffffffffffffffffff",2,3.78,,10,22.31,53.75,,21.99,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:08:53Z,"0002cc0100000ecc","365461fc55f93c8c0a165889e14361b5000000000000fffffc81fd59ff9cffff",2,3.78,,10,22.34,53.86,,22.11,,0,0,0,0,,,,-1.00,-0.95,-0.67,-0.56,-1.00
2024-11-15T12:14:49Z,"0002cc0100000ecc","365461fdb9f93c8c0a165489d7436228000000000000ffffffb5ffffff7eff9c",2,3.78,,10,22.33,53.84,,22.13,,0,0,0,0,,,,-0.95,-0.94,-1.00,-0.96,-1.00
2024-11-15T12:20:45Z,"0002cc0100000ecc","365461ff1df93c8c0a165489b0436332000000000000ff30fcabff50fe9cffffffff",2,3.78,,10,22.33,53.79,,22.20,,0,0,0,0,,,-1.00,-1.00,-0.83,-0.91,-0.58,-0.90
2024-11-15T12:26:42Z,"0002cc0100000ecc","3654620082f93c8c0a1651895f4360ab000000000000ffffffffffffffffffffffff",2,3.78,,10,22.31,53.66,,22.04,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:32:37Z,"0002cc0100000ecc","36546201e5f93c7b0a164a8993435d7d000000000000ffffffffffffffffffff",2,3.78,,10,22.29,53.74,,21.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:38:33Z,"0002cc0100000ecc","3654620349f93c8c0a164a89ab4360ef000000000000ffffffffffffffffffff",2,3.78,,10,22.29,53.78,,22.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:44:29Z,"0002cc0100000ecc","36546204adf93c8c0a164289d8435de0000000000000ffffffffffffffffffffffff",2,3.78,,10,22.25,53.85,,21.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:50:25Z,"0002cc0100000ecc","3654620611f93c8c0a16468a11435f3e000000000000ffffffffffffffffffff",2,3.78,,10,22.27,53.93,,21.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:56:21Z,"0002cc0100000ecc","3654620775f93c8c0a16468a41428e56000000000000ffffffffffffffffffff",2,3.78,,10,22.27,54.01,,12.45,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:02:18Z,"0002cc0100000ecc","36546208daf93c8c0a163b8a3e417e3e000000000000ffffffffffffffffffffffff",2,3.78,,10,22.23,54.00,,5.97,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:08:13Z,"0002cc0100000ecc","3654620a3df93c8c0a163b8aec417e3e000000000000fffffffffffff58afef3",2,3.78,,10,22.23,54.27,,5.97,,0,0,0,0,,,,-0.87,-0.35,-1.00,-1.00,-1.00
2024-11-15T13:14:09Z,"0002cc0100000ecc","3654620ba1f93c8c0a162d8ace417cf1000000000000ffffffffffffffffffff",2,3.78,,10,22.17,54.22,,5.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:20:06Z,"0002cc0100000ecc","3654620d06f93c840a16228b01417cf1000000000000ffffffffffffffffffffffff",2,3.78,,10,22.13,54.30,,5.95,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:26:01Z,"0002cc0100000ecc","3654620e69f93c8c0a16178af5417a16000000000000ffffffffffffffffffff",2,3.78,,10,22.09,54.28,,5.91,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:31:57Z,"0002cc0100000ecc","3654620fcdf93c8c0a160f8af2417e3e000000000000ffffffffffffffffffffffff",2,3.78,,10,22.06,54.28,,5.97,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:37:53Z,"0002cc0100000ecc","3654621131f93c840a160c8b01417e3e000000000000ffffffffffffffffffff",2,3.78,,10,22.04,54.30,,5.97,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:43:50Z,"0002cc0100000ecc","3654621296f93c840a16018bf3417cf1000000000000ffffffffffffffffffffffff",2,3.78,,10,22.00,54.67,,5.95,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:49:45Z,"0002cc0100000ecc","36546213f9f93c8c0a16018ee7417b64000000000000ffffffffff43ffffffff",2,3.78,,10,22.00,55.82,,5.93,,0,0,0,0,,,,-1.00,-1.00,-0.91,-1.00,-1.00
2024-11-15T13:55:41Z,"0002cc0100000ecc","365462155df93c840a160c9059417b64000000000000ffffffffffffffff747c",2,3.78,,10,22.04,56.39,,5.93,,0,0,0,0,,,,0.28,-1.00,-1.00,-1.00,-1.00
2024-11-15T14:01:38Z,"0002cc0100000ecc","36546216c2f93c7b0a16058fbf417e3e000000000000fc6cf5a0fedafe1affff",2,3.78,,10,22.02,56.15,,5.97,,0,0,0,0,,,,-1.00,-0.76,-0.86,-0.35,-0.55
2024-11-15T14:07:34Z,"0002cc0100000ecc","3654621826f93c840a160890d0416466000000000000ff0dfefbf7e1767376fcfd71",2,3.78,,10,22.03,56.57,,5.57,,0,0,0,0,,,-0.68,0.44,0.40,-0.49,-0.87,-0.88
2024-11-15T14:13:30Z,"0002cc0100000ecc","365462198af93c840a1613917b000000000000000000fffffffffcff7e4ff538",2,3.78,,10,22.07,56.83,,0.00,,0,0,0,0,,,,-0.33,0.79,-0.62,-1.00,-1.00
2024-11-15T14:19:26Z,"0002cc0100000ecc","3654621aeef202050000161791eb392ed0000000000000fd20f458e5b7f5997d927e7a",2,,2.5.0.0,,22.09,57.00,,0.02,,0,0,0,0,,,0.81,0.70,-0.35,-0.09,-0.27,-0.64
2024-11-15T14:25:22Z,"0002cc0100000ecc","3654621c52f93c840a161a92150000000000000000007ed07e3a7e22f633ffff",2,3.78,,10,22.10,57.06,,0.00,,0,0,0,0,,,,-1.00,-0.39,0.77,0.78,0.85
2024-11-15T14:31:18Z,"0002cc0100000ecc","3654621db6f93c840a161e925f392ed00000000000007dda7e8b75c37cbb7db8",2,3.78,,10,22.11,57.18,,0.02,,0,0,0,0,,,,0.71,0.59,0.36,0.82,0.73
2024-11-15T14:37:14Z,"0002cc0100000ecc","3654621f1af93c840a16259251392ed0000000000000ed547ced7d857c4d7798",2,3.78,,10,22.14,57.16,,0.02,,0,0,0,0,,,,0.47,0.54,0.69,0.62,-0.17
2024-11-15T14:43:10Z,"0002cc0100000ecc","365462207ef93c840a162592420000000000000000007d987efc7ea47e76fddfffff",2,3.78,,10,22.14,57.13,,0.00,,0,0,0,0,,,-1.00,-0.73,0.81,0.83,0.87,0.70
2024-11-15T14:49:06Z,"0002cc0100000ecc","36546221e2f93c840a1622926f000000000000000000fe107f167e657ee17489",2,3.78,,10,22.13,57.20,,0.00,,0,0,0,0,,,,0.28,0.86,0.80,0.89,-0.76
2024-11-15T14:55:03Z,"0002cc0100000ecc","3654622347f93c7f0a1625927a0000000000000000007f497f2c7dd77f087ea17e83",2,3.78,,10,22.14,57.22,,0.00,,0,0,0,0,,,0.81,0.83,0.88,0.73,0.90,0.91
2024-11-15T15:00:59Z,"0002cc0100000ecc","36546224abf93c7f0a1628927b0000000000000000007e727f077e5b7e6a7e8d",2,3.78,,10,22.16,57.22,,0.00,,0,0,0,0,,,,0.82,0.80,0.79,0.88,0.81
2024-11-15T15:06:55Z,"0002cc0100000ecc","365462260ff93c840a16289332392ed00000000000006c11fc9bfcac7c4c7df0",2,3.78,,10,22.16,57.50,,0.02,,0,0,0,0,,,,0.74,0.54,-0.58,-0.58,0.13
2024-11-15T15:12:51Z,"0002cc0100000ecc","3654622773f93c7f0a162592c9392ed00000000000007ece7db77e997e5c7efb",2,3.78,,10,22.14,57.34,,0.02,,0,0,0,0,,,,0.87,0.79,0.82,0.71,0.85
2024-11-15T15:18:47Z,"0002cc0100000ecc","36546228d7f93c730a16229200392ed0000000000000ff45fd1e7e157e4d7eb5",2,3.78,,10,22.13,57.03,,0.02,,0,0,0,0,,,,0.84,0.79,0.76,-0.64,-0.91
2024-11-15T15:24:43Z,"0002cc0100000ecc","3654622a3bf93c840a161e91ee0000000000000000007e117e727eba7c9ced25",2,3.78,,10,22.11,57.00,,0.00,,0,0,0,0,,,,-0.16,0.58,0.84,0.81,0.76
2024-11-15T15:30:39Z,"0002cc0100000ecc","3654622b9ff93c7f0a161a90a0392ed00000000000007e487e4f7e2e7e467e00",2,3.78,,10,22.10,56.50,,0.02,,0,0,0,0,,,,0.75,0.78,0.77,0.79,0.78
2024-11-15T15:36:35Z,"0002cc0100000ecc","3654622d03f93c7f0a16178fef392ed00000000000007c737e897f7a7e857f15",2,3.78,,10,22.09,56.22,,0.02,,0,0,0,0,,,,0.89,0.82,0.93,0.82,0.56
2024-11-15T15:42:31Z,"0002cc0100000ecc","3654622e67f93c7f0a160f8f9c0000000000000000007d337f187ef27c7bffff",2,3.78,,10,22.06,56.10,,0.00,,0,0,0,0,,,,-1.00,0.56,0.87,0.89,0.65
2024-11-15T15:48:27Z,"0002cc0100000ecc","3654622fcbf93c7f0a1601901d000000000000000000d636779276997e437dd7",2,3.78,,10,22.00,56.30,,0.00,,0,0,0,0,,,,0.73,0.78,0.41,0.47,-0.02
2024-11-15T15:54:24Z,"0002cc0100000ecc","3654623130f93c7f0a15fa8fab392ed00000000000007ea57f1ede8bee22ffda",2,3.78,,10,21.97,56.12,,0.02,,0,0,0,0,,,,-0.98,-0.19,-0.05,0.89,0.83
2024-11-15T16:00:20Z,"0002cc0100000ecc","3654623294f93c770a15f78eb20000000000000000007d207e157e347e307dd67f04",2,3.78,,10,21.96,55.74,,0.00,,0,0,0,0,,,0.88,0.73,0.77,0.78,0.76,0.64
2024-11-15T16:06:16Z,"0002cc0100000ecc","36546233f8f93c7f0a15fd8f2d392ed00000000000004f1567bd7e5d7e587d4f7e61",2,3.78,,10,21.99,55.93,,0.02,,0,0,0,0,,,0.80,0.66,0.79,0.80,0.12,0.01
2024-11-15T16:12:12Z,"0002cc0100000ecc","365462355cf93c7f0a15f78ef3392ed00000000000007e90eeb466a67dc17eab",2,3.78,,10,21.96,55.84,,0.02,,0,0,0,0,,,,0.83,0.72,0.10,-0.21,0.82
2024-11-15T16:18:08Z,"0002cc0100000ecc","36546236c0f93c7f0a15ec8e7e0000000000000000007edc7e327dd4e77bf685",2,3.78,,10,21.92,55.66,,0.00,,0,0,0,0,,,,-0.41,-0.12,0.73,0.77,0.86
2024-11-15T16:24:04Z,"0002cc0100000ecc","3654623824f93c7f0a15e88e75392ed00000000000007e067e827ecb7e877db1",2,3.78,,10,21.90,55.65,,0.02,,0,0,0,0,,,,0.71,0.82,0.85,0.81,0.75
2024-11-15T16:30:00Z,"0002cc0100000ecc","3654623988f93c770a15e48ee20000000000000000007e7e7de3ee497da27e06",2,3.78,,10,21.89,55.81,,0.00,,0,0,0,0,,,,0.75,0.70,-0.20,0.74,0.81
2024-11-15T16:35:56Z,"0002cc0100000ecc","3654623aecf93c770a15e18ee8392ed0000000000000f45ded3667d27f0d7f347e8c",2,3.78,,10,21.88,55.82,,0.02,,0,0,0,0,,,0.82,0.90,0.88,0.12,-0.16,-0.27
2024-11-15T16:41:52Z,"0002cc0100000ecc","3654623c50f93c770a15e18f020000000000000000007d737e997e4c7e61f5ca",2,3.78,,10,21.88,55.86,,0.00,,0,0,0,0,,,,-0.36,0.80,0.79,0.82,0.68
2024-11-15T16:47:49Z,"0002cc0100000ecc","3654623db5f93c770a15d68f24392ed0000000000000ffffff6dff2067e57e8d7e10",2,3.78,,10,21.83,55.92,,0.02,,0,0,0,0,,,0.76,0.82,0.12,-0.89,-0.93,-1.00
2024-11-15T16:53:45Z,"0002cc0100000ecc","3654623f19f93c770a15d28e5d0000000000000000007f297e457e8c7eb77e78",2,3.78,,10,21.82,55.61,,0.00,,0,0,0,0,,,,0.81,0.84,0.82,0.78,0.89
2024-11-15T16:59:41Z,"0002cc0100000ecc","365462407df93c770a15c48e4f392ed0000000000000fff8ff6ffffff6d7ff82",2,3.78,,10,21.76,55.59,,0.02,,0,0,0,0,,,,-0.94,-0.43,-1.00,-0.93,-1.00
2024-11-15T17:05:37Z,"0002cc0100000ecc","36546241e1f93c770a15c48e18000000000000000000ffffee447deb7df67de87df6",2,3.78,,10,21.76,55.51,,0.00,,0,0,0,0,,,0.74,0.74,0.75,0.74,-0.20,-1.00
2024-11-15T17:11:33Z,"0002cc0100000ecc","3654624345f93c770a15c78d4a392ed00000000000007e657e6c7dd77e2c7e307e53",2,3.78,,10,21.78,55.19,,0.02,,0,0,0,0,,,0.79,0.77,0.77,0.73,0.80,0.80
2024-11-15T17:17:29Z,"0002cc0100000ecc","36546244a9f93c770a15cb8c9c0000000000000000007d177db17edd7de96641",2,3.78,,10,21.79,54.93,,0.00,,0,0,0,0,,,,0.10,0.74,0.86,0.71,0.64
2024-11-15T17:23:25Z,"0002cc0100000ecc","365462460df93c770a15c18c78392ed0000000000000f7a87c067d467d367e8a",2,3.78,,10,21.75,54.87,,0.02,,0,0,0,0,,,,0.82,0.65,0.66,0.50,-0.48
2024-11-15T17:29:21Z,"0002cc0100000ecc","3654624771f93c770a15b98c7d0000000000000000007e1b7e03fc71fee5fd36feaa",2,3.78,,10,21.72,54.88,,0.00,,0,0,0,0,,,-0.83,-0.65,-0.86,-0.56,0.75,0.76
2024-11-15T17:35:17Z,"0002cc0100000ecc","36546248d5f93c770a15ad8ca1000000000000000000fedcf46cffffffffffff",2,3.78,,10,21.68,54.93,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.28,-0.86
2024-11-15T17:41:13Z,"0002cc0100000ecc","3654624a39f93c770a159f8cc2000000000000000000ffffffffffffffffffff",2,3.78,,10,21.62,54.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T17:47:09Z,"0002cc0100000ecc","3654624b9df93c770a15988cf8000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.59,55.07,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T17:53:05Z,"0002cc0100000ecc","3654624d01f93c770a158d8cbc000000000000000000ffffffffffffffffffff",2,3.78,,10,21.55,54.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T17:59:01Z,"0002cc0100000ecc","3654624e65f93c770a15918c84000000000000000000ffffffffffffffffffff",2,3.78,,10,21.56,54.89,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:04:57Z,"0002cc0100000ecc","3654624fc9f93c770a158d8c93000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.55,54.91,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:10:53Z,"0002cc0100000ecc","365462512df93c770a158d8d50000000000000000000ffffffffffffffffffff",2,3.78,,10,21.55,55.20,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:16:49Z,"0002cc0100000ecc","3654625291f93c770a15828fe0000000000000000000ffffffffffffffffffff",2,3.78,,10,21.51,56.20,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:22:45Z,"0002cc0100000ecc","36546253f5f20205000015828f7a000000000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.51,56.05,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:28:41Z,"0002cc0100000ecc","3654625559f93c770a15778e9f000000000000000000ffffffffffffffffffff",2,3.78,,10,21.46,55.71,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:34:37Z,"0002cc0100000ecc","36546256bdf93c770a156c8f38000000000000000000ffffffffffffffffffff",2,3.78,,10,21.42,55.95,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:40:33Z,"0002cc0100000ecc","3654625821f93c770a15669073000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.40,56.43,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:46:29Z,"0002cc0100000ecc","3654625985f93c770a155e8f99000000000000000000ffffffffffffffffffff",2,3.78,,10,21.37,56.09,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:52:25Z,"0002cc0100000ecc","3654625ae9f93c730a156c913c392ed0000000000000ffffffffffffe67c7e747eb6",2,3.78,,10,21.42,56.73,,0.02,,0,0,0,0,,,0.84,0.81,-0.10,-1.00,-1.00,-1.00
2024-11-15T18:58:21Z,"0002cc0100000ecc","3654625c4df93c730a1577908b0000000000000000007ca17d017dba7de27e9a",2,3.78,,10,21.46,56.46,,0.00,,0,0,0,0,,,,0.82,0.74,0.72,0.63,0.58
2024-11-15T19:04:18Z,"0002cc0100000ecc","3654625db2f93c730a15828f7a392ed00000000000007d547d2f7de1edc0efa7",2,3.78,,10,21.51,56.05,,0.02,,0,0,0,0,,,,-0.24,-0.18,0.73,0.65,0.67
2024-11-15T19:10:14Z,"0002cc0100000ecc","3654625f16f93c770a157f8f660000000000000000007628ff5cfeb0fcd7feca",2,3.78,,10,21.49,56.02,,0.00,,0,0,0,0,,,,-0.85,-0.60,-0.84,-0.92,0.38
2024-11-15T19:16:10Z,"0002cc0100000ecc","365462607af93c770a157f90b6392ed0000000000000fffffffffeb0ed4c7cc95f88",2,3.78,,10,21.49,56.53,,0.02,,0,0,0,0,,,0.06,0.60,-0.17,-0.84,-1.00,-1.00
2024-11-15T19:22:06Z,"0002cc0100000ecc","36546261def93c730a158690df392ed0000000000000e72374a2cdb3ec9ae405",2,3.78,,10,21.52,56.59,,0.02,,0,0,0,0,,,,-0.06,-0.14,-0.01,0.29,-0.11
2024-11-15T19:28:02Z,"0002cc0100000ecc","3654626342f93c730a158d9119392ed00000000000006f597e3e7de67dee7e5f",2,3.78,,10,21.55,56.68,,0.02,,0,0,0,0,,,,0.80,0.74,0.74,0.78,0.23
2024-11-15T19:33:58Z,"0002cc0100000ecc","36546264a6f93c730a159490a60000000000000000005fecfffffecef56bf686ff44",2,3.78,,10,21.58,56.50,,0.00,,0,0,0,0,,,-0.91,-0.41,-0.34,-0.85,-1.00,0.06
2024-11-15T19:39:54Z,"0002cc0100000ecc","365462660af93c770a15829097000000000000000000ffffffffffffffffffff",2,3.78,,10,21.51,56.48,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:45:50Z,"0002cc0100000ecc","365462676ef93c6f0a157f919c000000000000000000fffffffffc8bedc4fc67ffff",2,3.78,,10,21.49,56.88,,0.00,,0,0,0,0,,,-1.00,-0.55,-0.18,-0.57,-1.00,-1.00
2024-11-15T19:51:46Z,"0002cc0100000ecc","36546268d2f93c730a157b912b000000000000000000ffffffffffffffffffff",2,3.78,,10,21.48,56.71,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:57:42Z,"0002cc0100000ecc","3654626a36f93c730a15749116000000000000000000ffffffffffffffffffff",2,3.78,,10,21.45,56.68,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:03:38Z,"0002cc0100000ecc","3654626b9af93c730a157791ee000000000000000000ffffffffffffffffffff",2,3.78,,10,21.46,57.00,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:09:34Z,"0002cc0100000ecc","3654626cfef93c730a156c91a3000000000000000000ffffffffffffffffffff",2,3.78,,10,21.42,56.89,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:15:30Z,"0002cc0100000ecc","3654626e62f93c7b0a1574917e000000000000000000ffffffffffffffffffff",2,3.78,,10,21.45,56.83,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:21:26Z,"0002cc0100000ecc","3654626fc6d93c730a156c9164000000000000ffffffffffffffffffffffff",2,3.78,,10,21.42,56.79,,,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:27:22Z,"0002cc0100000ecc","365462712af93c7b0a156c910c000000000000000000ffffffffffffffffffff",2,3.78,,10,21.42,56.66,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:33:18Z,"0002cc0100000ecc","365462728ef93c730a156290a0000000000000000000ffffffffffffffffffff",2,3.78,,10,21.38,56.50,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:39:14Z,"0002cc0100000ecc","36546273f2f93c730a15629098000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.38,56.48,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:45:10Z,"0002cc0100000ecc","3654627556f93c730a155b906e000000000000000000ffffffffffffffffffff",2,3.78,,10,21.35,56.42,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:51:06Z,"0002cc0100000ecc","36546276baf93c730a155b8fe0000000000000000000ffffffffffffffffffff",2,3.78,,10,21.35,56.20,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:57:02Z,"0002cc0100000ecc","365462781ef93c7b0a15578f7e000000000000000000ffffffffffffffffffff",2,3.78,,10,21.34,56.05,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:02:58Z,"0002cc0100000ecc","3654627982f93c730a15578fc5000000000000000000ffffffffffffffffffff",2,3.78,,10,21.34,56.16,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:08:54Z,"0002cc0100000ecc","3654627ae6f93c730a15548f7d000000000000000000ffffffffffffffffffff",2,3.78,,10,21.33,56.05,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:14:50Z,"0002cc0100000ecc","3654627c4af93c730a15508edc000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.31,55.81,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:20:46Z,"0002cc0100000ecc","3654627daef93c730a15508e6d000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.31,55.64,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:26:42Z,"0002cc0100000ecc","3654627f12f93c7b0a15548eb7000000000000000000ffffff1fffffffffffff",2,3.78,,10,21.33,55.75,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.89,-1.00
2024-11-15T21:32:39Z,"0002cc0100000ecc","3654628077f93c6b0a15578f86392ed0000000000000ffffffffffffffffffae7e05",2,3.78,,10,21.34,56.06,,0.02,,0,0,0,0,,,0.75,-0.96,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:38:35Z,"0002cc0100000ecc","36546281dbd93c730a15668f1d0000000000007d9a76417ea17e097d86",2,3.78,,10,21.40,55.90,,,,0,0,0,0,,,,0.69,0.75,0.83,0.39,0.70
2024-11-15T21:44:31Z,"0002cc0100000ecc","365462833ff93c730a15668ee5000000000000000000ffd8ffb3ff11ff99bdc9ee92",2,3.78,,10,21.40,55.82,,0.00,,0,0,0,0,,,-0.21,-0.00,-0.95,-0.88,-0.96,-0.98
2024-11-15T21:50:27Z,"0002cc0100000ecc","36546284a3f93c6b0a156c8ea2392ed0000000000000f576ed957d587d01dc2d",2,3.78,,10,21.42,55.72,,0.02,,0,0,0,0,,,,-0.03,0.63,0.67,-0.17,-0.34
2024-11-15T21:56:23Z,"0002cc0100000ecc","3654628607f93c6b0a15698e090000000000000000006e54f7f9fcf1ffe5ff5b",2,3.78,,10,21.41,55.48,,0.00,,0,0,0,0,,,,-0.92,-0.99,-0.62,-0.50,0.20
2024-11-15T22:02:19Z,"0002cc0100000ecc","365462876bf93c6b0a15698e40000000000000000000fd96ffffff1fffffffff",2,3.78,,10,21.41,55.57,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.89,-1.00,-0.70
2024-11-15T22:08:15Z,"0002cc0100000ecc","36546288cff93c6b0a15668e8e000000000000000000ffffffffffffffffffff",2,3.78,,10,21.40,55.69,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:14:11Z,"0002cc0100000ecc","3654628a33f93c6b0a15668f24000000000000000000ffffffffffffffffffff",2,3.78,,10,21.40,55.92,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:20:07Z,"0002cc0100000ecc","3654628b97f93c6b0a15628fba000000000000000000ffffffffffffffffffffffff",2,3.78,,10,21.38,56.14,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
