Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-10T22:10:17Z,"0002cc0100000ecc","36545bf1c9f93d8a0a1549901f000000000000000000ffffffffffffffffffff",2,3.85,,10,21.28,56.30,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:16:13Z,"0002cc0100000ecc","36545bf32df93d920a15499077000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.28,56.43,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:22:09Z,"0002cc0100000ecc","36545bf491f93d8a0a154990d6000000000000000000ffffffffffffffffffff",2,3.85,,10,21.28,56.58,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:28:05Z,"0002cc0100000ecc","36545bf5f5f93d7d0a155790dc000000000000000000ffffffffffffffffffff",2,3.84,,10,21.34,56.59,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:34:01Z,"0002cc0100000ecc","36545bf759f93d8a0a15509130000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.31,56.71,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:39:57Z,"0002cc0100000ecc","36545bf8bdf93d7d0a15509128000000000000000000ffffffffffffffffffff",2,3.84,,10,21.31,56.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:45:53Z,"0002cc0100000ecc","36545bfa21f93d8a0a15549131000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.33,56.72,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:51:49Z,"0002cc0100000ecc","36545bfb85f93d8a0a155e9136000000000000000000fffffffffcd9ffffffff",2,3.85,,10,21.37,56.72,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.61,-1.00,-1.00
2024-11-10T22:57:45Z,"0002cc0100000ecc","36545bfce9f93d8a0a15699278000000000000000000ffffffff6ce45d41fd5a",2,3.85,,10,21.41,57.22,,0.00,,0,0,0,0,,,,-0.67,0.04,0.15,-1.00,-1.00
2024-11-10T23:03:41Z,"0002cc0100000ecc","36545bfe4df93d8a0a157790bb000000000000000000f590fe35ffffd45bff13fd79",2,3.85,,10,21.46,56.54,,0.00,,0,0,0,0,,,-0.68,-0.88,-0.02,-1.00,-0.78,-0.35
2024-11-10T23:09:37Z,"0002cc0100000ecc","36545bffb1f93d8a0a157f90f50000000000000000004457fcaeff4deecd744c",2,3.85,,10,21.49,56.62,,0.00,,0,0,0,0,,,,0.27,-0.21,-0.91,-0.58,0.00
2024-11-10T23:15:33Z,"0002cc0100000ecc","36545c0115f93d8a0a158290ad0000000000000000006e7bfee1ffffc697ff53",2,3.85,,10,21.51,56.51,,0.00,,0,0,0,0,,,,-0.92,-0.01,-1.00,-0.86,0.20
2024-11-10T23:21:30Z,"0002cc0100000ecc","36545c027af93d8a0a158690af000000000000000000fe15fec0e677f61e7709f58d",2,3.85,,10,21.52,56.52,,0.00,,0,0,0,0,,,-0.35,0.44,-0.38,-0.10,-0.84,-0.76
2024-11-10T23:27:26Z,"0002cc0100000ecc","36545c03def93d8a0a158a9053392ed0000000000000ff2dfffff644fff6fdc3",2,3.85,,10,21.54,56.38,,0.02,,0,0,0,0,,,,-0.72,-0.99,-0.39,-1.00,-0.90
2024-11-10T23:33:22Z,"0002cc0100000ecc","36545c0542f93d8a0a159890380000000000000000005e3975defccbffffffffffff",2,3.85,,10,21.59,56.34,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.60,0.37,0.05
2024-11-10T23:39:18Z,"0002cc0100000ecc","36545c06a6f93d8a0a1594900e000000000000000000fffffffffffff550ffff",2,3.85,,10,21.58,56.27,,0.00,,0,0,0,0,,,,-1.00,-0.33,-1.00,-1.00,-1.00
2024-11-10T23:45:14Z,"0002cc0100000ecc","36545c080af93d8a0a15948fff000000000000000000fffff75affffffffffff",2,3.85,,10,21.58,56.25,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.46,-1.00
2024-11-10T23:51:10Z,"0002cc0100000ecc","36545c096ef93d8a0a158d902c000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.55,56.32,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T23:57:06Z,"0002cc0100000ecc","36545c0ad2f93d7d0a158a903a000000000000000000ffffffffffffffffffff",2,3.84,,10,21.54,56.34,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
