Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-13T22:04:18Z,"0002cc0100000ecc","36545fe4e2f93cea0a15216a0d000000000000000000ffffffffffffffffffffffff",2,3.81,,10,21.13,41.43,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T22:10:14Z,"0002cc0100000ecc","36545fe646f93ce20a151d6bef392ed0000000000000fffffdbffffffe407594",2,3.81,,10,21.11,42.16,,0.02,,0,0,0,0,,,,0.35,-0.78,-1.00,-0.72,-1.00
2024-11-13T22:16:10Z,"0002cc0100000ecc","36545fe7aaf93cea0a15246a03000000000000000000fc4cde88fc69dde3c585ffff",2,3.81,,10,21.14,41.41,,0.00,,0,0,0,0,,,-1.00,-0.01,-0.05,-0.55,-0.05,-0.54
2024-11-13T22:22:06Z,"0002cc0100000ecc","36545fe90ef93cea0a151d6a01000000000000000000fd70fe44ffffffffff07",2,3.81,,10,21.11,41.41,,0.00,,0,0,0,0,,,,-0.88,-1.00,-1.00,-0.78,-0.68
2024-11-13T22:28:02Z,"0002cc0100000ecc","36545fea72f93ce20a15216c1f000000000000000000fd647645fefafe15fcce",2,3.81,,10,21.13,42.24,,0.00,,0,0,0,0,,,,-0.60,-0.76,-0.87,0.39,-0.67
2024-11-13T22:33:58Z,"0002cc0100000ecc","36545febd6f93cde0a15216a4e0000000000000000007449f6d0fff8fffffca0ffc0",2,3.80,,10,21.13,41.53,,0.00,,0,0,0,0,,,-0.97,-0.58,-1.00,-1.00,-0.43,0.27
2024-11-13T22:39:54Z,"0002cc0100000ecc","36545fed3af93cee0a151d6a69000000000000000000fffffe8aff336d73fc66",2,3.81,,10,21.11,41.57,,0.00,,0,0,0,0,,,,-0.55,0.17,-0.90,-0.82,-1.00
2024-11-13T22:45:50Z,"0002cc0100000ecc","36545fee9ef93ce20a151d6a39000000000000000000fe8affffffffffffffff",2,3.81,,10,21.11,41.49,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.82
2024-11-13T22:51:46Z,"0002cc0100000ecc","36545ff002f93cda0a151d69e6000000000000000000ffffffffffffffffffffffff",2,3.80,,10,21.11,41.37,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T22:57:42Z,"0002cc0100000ecc","36545ff166f93cea0a15196a13000000000000000000ffffffffffffffffffff",2,3.81,,10,21.10,41.44,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T23:03:38Z,"0002cc0100000ecc","36545ff2caf93cde0a15126a9d000000000000000000ffffffffffffffffffff",2,3.80,,10,21.07,41.65,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T23:09:34Z,"0002cc0100000ecc","36545ff42ef93ce20a15166af1000000000000000000ffffffffffffffffffff",2,3.81,,10,21.08,41.77,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T23:15:31Z,"0002cc0100000ecc","36545ff593f93ce20a151d6ca0000000000000000000ffffffffffa2fe3a74026f8a",2,3.81,,10,21.11,42.43,,0.00,,0,0,0,0,,,0.24,0.25,-0.78,-0.95,-1.00,-1.00
2024-11-13T23:21:27Z,"0002cc0100000ecc","36545ff6f7f93ce20a15276b4b392ed0000000000000f668ffffffffffffffff",2,3.81,,10,21.15,41.91,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.40
2024-11-13T23:27:23Z,"0002cc0100000ecc","36545ff85bf93ce20a15306a7f00000000000000000075647688bcd5feb1ffff",2,3.81,,10,21.18,41.60,,0.00,,0,0,0,0,,,,-1.00,-0.84,-0.00,0.41,0.34
2024-11-13T23:33:19Z,"0002cc0100000ecc","36545ff9bff93ce20a153369e3000000000000000000fc03ff8dffffffffffffffff",2,3.81,,10,21.20,41.36,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.94,-0.50
2024-11-13T23:39:15Z,"0002cc0100000ecc","36545ffb23f93ce20a153b6b51000000000000000000fffffffffffffffffce7",2,3.81,,10,21.23,41.92,,0.00,,0,0,0,0,,,,-0.61,-1.00,-1.00,-1.00,-1.00
2024-11-13T23:45:11Z,"0002cc0100000ecc","36545ffc87f93ce20a154c69e2000000000000000000dfabde8affffffffffff",2,3.81,,10,21.30,41.36,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.05,-0.06
2024-11-13T23:51:07Z,"0002cc0100000ecc","36545ffdebf93cea0a15546a5d000000000000000000fffffffffffffe327676",2,3.81,,10,21.33,41.55,,0.00,,0,0,0,0,,,,0.40,-0.77,-1.00,-1.00,-1.00
2024-11-13T23:57:03Z,"0002cc0100000ecc","36545fff4ff93ce20a15626992000000000000000000ffffffffffffffffffffffff",2,3.81,,10,21.38,41.24,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
