Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-14T11:20:55Z,"0002cc0100000edc","3654609f97f93ec908159793c2405ea6000000000000ffffffffffffffffffff",2,3.92,,8,21.59,57.72,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:26:51Z,"0002cc0100000edc","365460a0fbf93ed508159395b6405656000000000000ffffffffffffffffffff",2,3.93,,8,21.57,58.48,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:32:47Z,"0002cc0100000edc","365460a25ff93ed5081597943f405ea6000000000000ffffffffffffffffffff",2,3.93,,8,21.59,57.91,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:38:43Z,"0002cc0100000edc","365460a3c3f93ec90815979503405ea6000000000000ffffffffffffffffffffffff",2,3.92,,8,21.59,58.21,,2.74,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:44:39Z,"0002cc0100000edc","365460a527f93ed5081597949d405656000000000000ffffffffffffffffffff",2,3.93,,8,21.59,58.05,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:50:35Z,"0002cc0100000edc","365460a68bf93ed508159e94c0405ea6000000000000ffffffffffffffffffffffff",2,3.93,,8,21.61,58.11,,2.74,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:56:31Z,"0002cc0100000edc","365460a7eff93ec90815a294f9405ea6000000000000ffffffffffffffffffff",2,3.92,,8,21.63,58.19,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:02:27Z,"0002cc0100000edc","365460a953f93ed508159e8ebd405ea6000000000000ffffffffffffffffffff",2,3.93,,8,21.61,55.76,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:08:23Z,"0002cc0100000edc","365460aab7f93ed508158f8450405656000000000000ffffffffffffffffffff",2,3.93,,8,21.56,51.69,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:14:19Z,"0002cc0100000edc","365460ac1bf93ecd0815817f4f405ea6000000000000ffffffffffffffffffff",2,3.92,,8,21.50,49.73,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:20:15Z,"0002cc0100000edc","365460ad7ff93ec908156f7c99405656000000000000ffffffffffffffffffff",2,3.92,,8,21.43,48.67,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:26:11Z,"0002cc0100000edc","365460aee3f93ed50815647b43405c0a000000000000ffffffffffffffffffffffff",2,3.93,,8,21.39,48.15,,2.72,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:32:07Z,"0002cc0100000edc","365460b047f93ed5081552797b405656000000000000ffffffffffffffffffff",2,3.93,,8,21.32,47.45,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:38:03Z,"0002cc0100000edc","365460b1abf93ed50815487910405c0a000000000000ffffffffffffffffffff",2,3.93,,8,21.28,47.29,,2.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:43:59Z,"0002cc0100000edc","365460b30ff93ed50815397bb2405ea6000000000000ffffffffffffffffffff",2,3.93,,8,21.22,48.32,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:49:55Z,"0002cc0100000edc","365460b473f93ecd08152e7ce8405ea6000000000000ffffffffffffffffffff",2,3.92,,8,21.18,48.79,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:55:51Z,"0002cc0100000edc","365460b5d7f93ed50815327f7f3fe859000000000000ffffffffffffffffffffffff",2,3.93,,8,21.19,49.80,,1.91,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:01:48Z,"0002cc0100000edc","365460b73cf93ecd08154187894056560000000000005dd7565ddcae64e16fe0",2,3.92,,8,21.25,52.94,,2.67,,0,0,0,0,,,,0.25,0.08,-0.04,0.02,0.05
2024-11-14T13:07:44Z,"0002cc0100000edc","365460b8a0f93ec90815448896405752000000000000ffffffffffffffffffff",2,3.92,,8,21.26,53.35,,2.68,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:13:40Z,"0002cc0100000edc","365460ba04f93ecd08154c8ef14064b2000000000000ffffffffffffffffffffffff",2,3.92,,8,21.29,55.84,,2.79,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:19:36Z,"0002cc0100000edc","365460bb68f93ec908155a9319405ea6000000000000ffffffffffffffffffff",2,3.92,,8,21.35,57.46,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:25:32Z,"0002cc0100000edc","365460bcccf93ecd08156193b940623d000000000000ffffffffffffffffffffffff",2,3.92,,8,21.38,57.71,,2.77,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:31:28Z,"0002cc0100000edc","365460be30f93ecd081564938b406a8c000000000000ffffffffffffffffffff",2,3.92,,8,21.39,57.63,,2.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:37:24Z,"0002cc0100000edc","365460bf94f93ed508156893f4405c88000000000000ffffffffffffffffffff",2,3.93,,8,21.41,57.80,,2.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:43:20Z,"0002cc0100000edc","365460c0f8f93ecd081577940940623d000000000000ffffffffffffffffffff",2,3.92,,8,21.46,57.83,,2.77,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:49:16Z,"0002cc0100000edc","365460c25cf93ecd08157e9443405f23000000000000ffffffffffffffffffffffff",2,3.92,,8,21.49,57.92,,2.74,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:55:12Z,"0002cc0100000edc","365460c3c0f93ecd081581943640623d000000000000ffffffffffffffffffff",2,3.92,,8,21.50,57.90,,2.77,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:01:08Z,"0002cc0100000edc","365460c524f93ec9081585944f40623d000000000000ffffffffffffffffffff",2,3.92,,8,21.52,57.93,,2.77,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:07:04Z,"0002cc0100000edc","365460c688f93ecd08158c9481405f23000000000000ffffffffffffffffffff",2,3.92,,8,21.54,58.01,,2.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:13:00Z,"0002cc0100000edc","365460c7ecf93ec908158f946a000000000000000000ffffffffffffffffffff",2,3.92,,8,21.56,57.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:18:56Z,"0002cc0100000edc","365460c950f93ecd08158c94c7000000000000000000ffffffffffffffffffffffff",2,3.92,,8,21.54,58.12,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:24:52Z,"0002cc0100000edc","365460cab4f93ecd08159e963139f9a7000000000000ffff6d22b558edb37c9f",2,3.92,,8,21.61,58.67,,0.03,,0,0,0,0,,,,0.58,-0.18,-0.00,0.16,-1.00
2024-11-14T14:30:49Z,"0002cc0100000edc","365460cc19f93ecd0815a5946c3aeb04000000000000f476fffef4aff4646cd5",2,3.92,,8,21.64,57.98,,0.06,,0,0,0,0,,,,0.15,-0.27,-0.29,-1.00,-0.28
2024-11-14T14:36:45Z,"0002cc0100000edc","365460cd7df93ec50815ad941939f9a70000000000007584ff9dfede661efd87",2,3.92,,8,21.67,57.85,,0.03,,0,0,0,0,,,,-0.69,0.10,-0.86,-0.95,0.34
2024-11-14T14:42:41Z,"0002cc0100000edc","365460cee1f93ecd0815b0924b396c11000000000000fd7ddeaffcb15681fcf1fe70",2,3.92,,8,21.69,57.15,,0.02,,0,0,0,0,,,-0.80,-0.62,0.03,-0.59,-0.05,-0.69
2024-11-14T14:48:37Z,"0002cc0100000edc","365460d045f93ebd0815ad92b90000000000000000006d82fe61ed90f7c8f701",2,3.92,,8,21.67,57.31,,0.00,,0,0,0,0,,,,-0.44,-0.49,-0.17,-0.80,0.17
2024-11-14T14:54:33Z,"0002cc0100000edc","365460d1a9f93ebd0815ad91963a2f65000000000000745af594ed1afce87c807c6f",2,3.92,,8,21.67,56.87,,0.04,,0,0,0,0,,,0.55,0.56,-0.61,-0.16,-0.35,0.27
2024-11-14T15:00:29Z,"0002cc0100000edc","365460d30df93ecd0815b096983a439e0000000000006e3374ae6d93e5f8e643",2,3.92,,8,21.69,58.83,,0.04,,0,0,0,0,,,,-0.10,-0.09,0.17,0.29,0.19
2024-11-14T15:06:26Z,"0002cc0100000edc","365460d472f93ecd0815b09706389484000000000000e757f742fcdffcdaf59f",2,3.92,,8,21.69,58.99,,0.01,,0,0,0,0,,,,-0.35,-0.61,-0.61,-0.45,-0.11
2024-11-14T15:12:22Z,"0002cc0100000edc","365460d5d6f93ec10815ad971b3957d800000000000065bd67e4fe80fffffdb6",2,3.92,,8,21.67,59.03,,0.02,,0,0,0,0,,,,-0.71,-1.00,-0.81,0.12,0.09
2024-11-14T15:18:18Z,"0002cc0100000edc","365460d73af20205000015b897763957d8000000000000f6207483df2afc50dc7d",2,,2.5.0.0,,21.72,59.17,,0.02,,0,0,0,0,,,,-0.04,-0.54,-0.06,0.28,-0.38
2024-11-14T15:24:14Z,"0002cc0100000edc","365460d89ef93ec50815b897d5398c9400000000000067b1e5a6e676f5ff76abfd73",2,3.92,,8,21.72,59.31,,0.02,,0,0,0,0,,,-0.68,0.42,-0.37,-0.10,-0.09,0.12
2024-11-14T15:30:10Z,"0002cc0100000edc","365460da02d93ecd0815bc9835000000000000e6e7ff9b754f6d40ec28",2,3.92,,8,21.73,59.46,,,,0,0,0,0,,,,-0.13,0.16,0.33,-0.95,-0.11
2024-11-14T15:36:06Z,"0002cc0100000edc","365460db66f93ec50815b8981b0000000000000000006e146fd4fcfadccf6c24",2,3.92,,8,21.72,59.42,,0.00,,0,0,0,0,,,,0.13,-0.04,-0.62,0.24,0.19
2024-11-14T15:42:03Z,"0002cc0100000edc","365460dccbd93ec50815c698780000000000007445751e572af76d6d6a",2,3.92,,8,21.77,59.56,,,,0,0,0,0,,,,0.17,-0.46,0.03,0.32,0.27
2024-11-14T15:47:59Z,"0002cc0100000edc","365460de2ff93ebd0815ce9929000000000000000000ee30ede1fe086edbeea87d9b",2,3.92,,8,21.80,59.83,,0.00,,0,0,0,0,,,0.70,-0.21,0.21,-0.75,-0.18,-0.19
2024-11-14T15:53:55Z,"0002cc0100000edc","365460df93f93ec50815c398860000000000000000005e749d24749cee20f7fc",2,3.92,,8,21.76,59.58,,0.00,,0,0,0,0,,,,-0.50,-0.19,0.29,-0.00,0.05
2024-11-14T15:59:51Z,"0002cc0100000edc","365460e0f7f93ec50815c69860392ed0000000000000dd8e74dcdd976723ec2c",2,3.92,,8,21.77,59.52,,0.02,,0,0,0,0,,,,-0.13,0.11,-0.04,0.30,-0.04
2024-11-14T16:05:47Z,"0002cc0100000edc","365460e25bf93ec10815b49908000000000000000000e4deee0d6585fed6ec52",2,3.92,,8,21.70,59.78,,0.00,,0,0,0,0,,,,-0.14,-0.85,0.09,-0.19,-0.08
2024-11-14T16:11:43Z,"0002cc0100000edc","365460e3bff93ec508159e9914000000000000000000ee6e5427ee27fd49fe05fce7",2,3.92,,8,21.61,59.80,,0.00,,0,0,0,0,,,-0.61,-0.75,-0.66,-0.19,0.02,-0.20
2024-11-14T16:17:40Z,"0002cc0100000edc","365460e524f93ebd08158f9a0f000000000000000000fe2bffffd5f0fc566428",2,3.92,,8,21.56,60.18,,0.00,,0,0,0,0,,,,0.06,-0.54,-0.02,-1.00,-0.77
2024-11-14T16:23:36Z,"0002cc0100000edc","365460e688f93ec50815779a72000000000000000000e638e749fef1f54a6440",2,3.92,,8,21.46,60.33,,0.00,,0,0,0,0,,,,0.07,-0.33,-0.87,-0.11,-0.10
2024-11-14T16:29:32Z,"0002cc0100000edc","365460e7ecf93ec508156c9ba7000000000000000000fcc2f69bf7c0f50fef0d",2,3.92,,8,21.42,60.80,,0.00,,0,0,0,0,,,,-0.22,-0.32,-0.48,-0.41,-0.59
2024-11-14T16:35:28Z,"0002cc0100000edc","365460e950f93ec508155a9b23000000000000000000f6cdff90e6295f05fc0bf52f",2,3.92,,8,21.35,60.60,,0.00,,0,0,0,0,,,-0.32,-0.51,0.05,-0.10,-0.95,-0.43
2024-11-14T16:41:24Z,"0002cc0100000edc","365460eab4f93ec50815529baa00000000000000000067e7fc3effb1f77dff06",2,3.92,,8,21.32,60.81,,0.00,,0,0,0,0,,,,-0.88,-0.47,-0.96,-0.53,0.12
2024-11-14T16:47:20Z,"0002cc0100000edc","365460ec18f93ec50815489c1a000000000000000000f56ee69975bd6d22d59a",2,3.92,,8,21.28,60.98,,0.00,,0,0,0,0,,,,-0.02,0.16,0.36,-0.10,-0.34
2024-11-14T16:53:17Z,"0002cc0100000edc","365460ed7df93ec50815489cca000000000000000000f54e6efe6efaf5dcd453ff8f",2,3.92,,8,21.28,61.25,,0.00,,0,0,0,0,,,-0.94,-0.02,-0.37,0.22,0.22,-0.33
2024-11-14T16:59:12Z,"0002cc0100000edc","365460eee0f93ec50815529dba000000000000000000efe9fc33fc6d7d456456",2,3.92,,8,21.32,61.61,,0.00,,0,0,0,0,,,,0.07,0.66,-0.55,-0.52,-0.25
2024-11-14T17:05:09Z,"0002cc0100000edc","365460f045f93ec508154f9e180000000000000000006ff2fd76ffffe695f6a9",2,3.92,,8,21.31,61.76,,0.00,,0,0,0,0,,,,-0.42,-0.10,-1.00,-0.68,0.25
2024-11-14T17:11:05Z,"0002cc0100000edc","365460f1a9d93ec508154f9da9000000000000f4d9fcf5feb57578f77dfcca",2,3.92,,8,21.31,61.59,,,,0,0,0,0,,,-0.60,-0.47,0.34,-0.84,-0.62,-0.30
2024-11-14T17:17:01Z,"0002cc0100000edc","365460f30df93ec508153d9e24000000000000000000fde7ec48ffb3ed67f594",2,3.92,,8,21.23,61.77,,0.00,,0,0,0,0,,,,-0.35,-0.17,-0.96,-0.13,-0.74
2024-11-14T17:22:57Z,"0002cc0100000edc","365460f471f93ec50815399f0e000000000000000000fd56f540fec4ee3efd69",2,3.92,,8,21.22,62.13,,0.00,,0,0,0,0,,,,-0.68,-0.20,-0.85,-0.33,-0.67
2024-11-14T17:28:53Z,"0002cc0100000edc","365460f5d5f93ec50815329fd0000000000000000000feb7f455fedffc834fb96ce3",2,3.92,,8,21.19,62.43,,0.00,,0,0,0,0,,,0.15,0.02,-0.56,-0.86,-0.27,-0.84
2024-11-14T17:34:49Z,"0002cc0100000edc","365460f739f93ec108152aa0e2000000000000000000f442e4b5dc48ffade721",2,3.92,,8,21.16,62.85,,0.00,,0,0,0,0,,,,-0.11,-0.96,-0.03,-0.07,-0.27
2024-11-14T17:40:46Z,"0002cc0100000edc","365460f89ef93ec5081527a031000000000000000000e6eeff67ff7dfffffc35",2,3.92,,8,21.15,62.58,,0.00,,0,0,0,0,,,,-0.53,-1.00,-0.94,-0.93,-0.11
2024-11-14T17:46:42Z,"0002cc0100000edc","365460fa02f93ebd08152ea0583a2ed0000000000000e611f768ef1ff640fddcfd1f",2,3.92,,8,21.18,62.64,,0.04,,0,0,0,0,,,-0.64,-0.73,-0.39,-0.22,-0.46,-0.09
2024-11-14T17:52:38Z,"0002cc0100000edc","365460fb66f93ec508152ea13b000000000000000000f6c8ece2fc33eeda7c4e",2,3.92,,8,21.18,62.98,,0.00,,0,0,0,0,,,,0.54,-0.21,-0.53,-0.15,-0.42
2024-11-14T17:58:34Z,"0002cc0100000edc","365460fccaf93ec5081536a08a000000000000000000f70fff7dffffff43f682",2,3.92,,8,21.21,62.71,,0.00,,0,0,0,0,,,,-0.41,-0.91,-1.00,-0.94,-0.44
2024-11-14T18:04:30Z,"0002cc0100000edc","365460fe2ef93ebd081532a112000000000000000000f48dffc0fea2f519fe2a",2,3.92,,8,21.19,62.92,,0.00,,0,0,0,0,,,,-0.77,-0.32,-0.83,-0.97,-0.28
2024-11-14T18:10:26Z,"0002cc0100000edc","365460ff92f93eb1081539a12c000000000000000000fc81ffffec0ceeadfc24",2,3.92,,8,21.22,62.96,,0.00,,0,0,0,0,,,,-0.52,-0.21,-0.13,-1.00,-0.56
2024-11-14T18:16:23Z,"0002cc0100000edc","36546100f7f93ebd081541a1d8000000000000000000d67cfc73d52dfffffd91ff2b",2,3.92,,8,21.25,63.22,,0.00,,0,0,0,0,,,-0.90,-0.70,-1.00,-0.02,-0.56,-0.03
2024-11-14T18:22:19Z,"0002cc0100000edc","365461025bf93ec1081539a00d000000000000000000ff60fedbff82fc68ec9d",2,3.92,,8,21.22,62.52,,0.00,,0,0,0,0,,,,-0.14,-0.55,-0.94,-0.86,-0.92
2024-11-14T18:28:15Z,"0002cc0100000edc","36546103bff93ec108153d9f34000000000000000000fffffc0af65cf6b8f41cf513",2,3.92,,8,21.23,62.19,,0.00,,0,0,0,0,,,-0.32,-0.26,-0.42,-0.40,-0.51,-1.00
2024-11-14T18:34:11Z,"0002cc0100000edc","3654610523f93ec10815399e230000000000000000005f65fc23fcf1fe066d53",2,3.92,,8,21.22,61.77,,0.00,,0,0,0,0,,,,0.17,-0.75,-0.62,-0.52,0.06
2024-11-14T18:40:07Z,"0002cc0100000edc","3654610687f93eb10815399e0e000000000000000000fef0fd01fd1dfe24fc81",2,3.92,,8,21.22,61.74,,0.00,,0,0,0,0,,,,-0.56,-0.77,-0.64,-0.63,-0.87
2024-11-14T18:46:03Z,"0002cc0100000edc","36546107ebf93ec50815369e54000000000000000000fffff5bced3ffdfbe5c6f7bd",2,3.92,,8,21.21,61.85,,0.00,,0,0,0,0,,,-0.48,-0.09,-0.75,-0.16,-0.36,-1.00
2024-11-14T18:51:59Z,"0002cc0100000edc","365461094ff93ec108152e9e93392ed0000000000000fee9fd86eedfff24f447",2,3.92,,8,21.18,61.94,,0.02,,0,0,0,0,,,,-0.27,-0.89,-0.21,-0.69,-0.86
2024-11-14T18:57:56Z,"0002cc0100000edc","3654610ab4f93ec108152a9e0e000000000000000000fe14fcdefdb6f5f7fffffeb1",2,3.92,,8,21.16,61.74,,0.00,,0,0,0,0,,,-0.84,-1.00,-0.37,-0.71,-0.61,-0.76
2024-11-14T19:03:52Z,"0002cc0100000edc","3654610c18f93ec508152a9e90000000000000000000fe8afd0df750f78dffff",2,3.92,,8,21.16,61.94,,0.00,,0,0,0,0,,,,-1.00,-0.47,-0.46,-0.63,-0.82
2024-11-14T19:09:48Z,"0002cc0100000edc","3654610d7cf93eb108152a9dd9000000000000000000fe297527f578fd3af6f6",2,3.92,,8,21.16,61.66,,0.00,,0,0,0,0,,,,-0.44,-0.65,-0.34,0.32,-0.77
2024-11-14T19:15:44Z,"0002cc0100000edc","3654610ee0f93eb108151f9e02000000000000000000ffffffffff8af693fe85f67c",2,3.92,,8,21.12,61.72,,0.00,,0,0,0,0,,,-0.41,-0.81,-0.41,-0.94,-1.00,-1.00
2024-11-14T19:21:40Z,"0002cc0100000edc","3654611044f202050000151f9f34000000000000000000f672ff16fed7fcf9672c",2,,2.5.0.0,,21.12,62.19,,0.00,,0,0,0,0,,,,0.11,-0.62,-0.85,-0.89,-0.40
2024-11-14T19:27:36Z,"0002cc0100000edc","36546111a8f93ec108151c9ee9000000000000000000f7befcfdfd2cf45af628",2,3.92,,8,21.11,62.08,,0.00,,0,0,0,0,,,,-0.38,-0.27,-0.65,-0.62,-0.48
2024-11-14T19:33:33Z,"0002cc0100000edc","365461130dd93ec108151c9edb000000000000f552fc70fcb0f4d0ff35",2,3.92,,8,21.11,62.05,,,,0,0,0,0,,,,-0.90,-0.30,-0.59,-0.55,-0.33
2024-11-14T19:39:29Z,"0002cc0100000edc","3654611471f93ec108151c9fc5000000000000000000fffffeb2eec9fde0f5fefd73",2,3.92,,8,21.11,62.41,,0.00,,0,0,0,0,,,-0.68,-0.37,-0.73,-0.21,-0.84,-1.00
2024-11-14T19:45:25Z,"0002cc0100000edc","36546115d5f93ec10815239fca000000000000000000feabf68bfc29f5d1fecf",2,3.92,,8,21.14,62.42,,0.00,,0,0,0,0,,,,-0.85,-0.36,-0.52,-0.41,-0.83
2024-11-14T19:51:21Z,"0002cc0100000edc","3654611739f93ec108151c9f0e000000000000000000fec4fde0fe28ffffffff",2,3.92,,8,21.11,62.13,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.77,-0.73,-0.85
2024-11-14T19:57:17Z,"0002cc0100000edc","365461189df93eb90815159bcf000000000000000000ec5afeb3ff44eeb3f49afc65",2,3.92,,8,21.08,60.86,,0.00,,0,0,0,0,,,-0.55,-0.29,-0.21,-0.91,-0.84,-0.14
2024-11-14T20:03:13Z,"0002cc0100000edc","3654611a01f93ec10815079803000000000000000000fd65fdb8ff42fedfffff",2,3.92,,8,21.02,59.38,,0.00,,0,0,0,0,,,,-1.00,-0.86,-0.91,-0.71,-0.67
2024-11-14T20:09:10Z,"0002cc0100000edc","3654611b66f93ebd0814e997be000000000000000000fffff7caffd0ffa2f786fd67",2,3.92,,8,20.91,59.28,,0.00,,0,0,0,0,,,-0.68,-0.47,-0.95,-0.98,-0.49,-1.00
2024-11-14T20:15:06Z,"0002cc0100000edc","3654611ccaf93ec10814db96dc000000000000000000ffb8fd8cfc6dff58fdaf",2,3.92,,8,20.85,58.93,,0.00,,0,0,0,0,,,,-0.71,-0.92,-0.55,-0.69,-0.97
2024-11-14T20:21:02Z,"0002cc0100000edc","3654611e2ef93eb90814d1971f0000000000000000006decfdc6ecf3fd82666dfdc3",2,3.92,,8,20.81,59.03,,0.00,,0,0,0,0,,,-0.72,0.10,-0.69,-0.15,-0.72,0.19
2024-11-14T20:26:58Z,"0002cc0100000edc","3654611f92f93eb90814d7961f000000000000000000fe8afd20fffff5437cc0",2,3.92,,8,20.84,58.64,,0.00,,0,0,0,0,,,,0.59,-0.33,-1.00,-0.64,-0.82
2024-11-14T20:32:54Z,"0002cc0100000edc","36546120f6f93ebd0814db95e3000000000000000000fe89ffc2ffc1f6fefe7cf645",2,3.92,,8,20.85,58.55,,0.00,,0,0,0,0,,,-0.39,-0.81,-0.44,-0.97,-0.97,-0.82
2024-11-14T20:38:51Z,"0002cc0100000edc","365461225bd93ec10814e9945a000000000000f7e8fdb3fcdaf753fecc",2,3.92,,8,20.91,57.95,,,,0,0,0,0,,,,-0.85,-0.46,-0.61,-0.71,-0.49
2024-11-14T20:44:46Z,"0002cc0100000edc","36546123bef93eb50814ed940c000000000000000000fffffffffffffd07650c",2,3.92,,8,20.93,57.83,,0.00,,0,0,0,0,,,,0.08,-0.63,-1.00,-1.00,-1.00
2024-11-14T20:50:43Z,"0002cc0100000edc","3654612523f93eb10814fc94f6000000000000000000ffcffe73ff8fff567730fd50",2,3.92,,8,20.98,58.19,,0.00,,0,0,0,0,,,-0.66,0.45,-0.92,-0.94,-0.81,-0.98
2024-11-14T20:56:39Z,"0002cc0100000edc","3654612687f93eb508150d9461000000000000000000feb6ee7fec8ffcfbf443f4a9",2,3.92,,8,21.05,57.96,,0.00,,0,0,0,0,,,-0.29,-0.27,-0.62,-0.14,-0.20,-0.84
2024-11-14T21:02:35Z,"0002cc0100000edc","36546127ebf93ebd0815159484000000000000000000fffffffffe19f433f4a0",2,3.92,,8,21.08,58.01,,0.00,,0,0,0,0,,,,-0.29,-0.26,-0.76,-1.00,-1.00
2024-11-14T21:08:31Z,"0002cc0100000edc","365461294ff93ebd08151c9478000000000000000000fed0fc86fc49fea0f741",2,3.92,,8,21.11,58.00,,0.00,,0,0,0,0,,,,-0.45,-0.83,-0.54,-0.57,-0.85
2024-11-14T21:14:28Z,"0002cc0100000edc","3654612ab4d93eb108152a95b0000000000000f668fd70fc78fc1efc43ff14",2,3.92,,8,21.16,58.47,,,,0,0,0,0,,,-0.88,-0.53,-0.51,-0.56,-0.68,-0.40
2024-11-14T21:20:23Z,"0002cc0100000edc","3654612c17f93eb908152a93d9000000000000000000f5c6fffffffffffffc82",2,3.92,,8,21.16,57.75,,0.00,,0,0,0,0,,,,-0.56,-1.00,-1.00,-1.00,-0.36
2024-11-14T21:26:20Z,"0002cc0100000edc","3654612d7cf93eb50815239368000000000000000000fe3dffffffffff38ffff",2,3.92,,8,21.14,57.58,,0.00,,0,0,0,0,,,,-1.00,-0.90,-1.00,-1.00,-0.78
2024-11-14T21:32:16Z,"0002cc0100000edc","3654612ee0f93eb908151592ec000000000000000000ffffffffffffffffffffffff",2,3.92,,8,21.08,57.39,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:38:12Z,"0002cc0100000edc","3654613044f93eb90815119319000000000000000000ffffffffffffffffffff",2,3.92,,8,21.06,57.46,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:44:08Z,"0002cc0100000edc","36546131a8f93ead0814ff9350000000000000000000fffffffffecbffffffff",2,3.92,,8,20.99,57.54,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.85,-1.00,-1.00
2024-11-14T21:50:04Z,"0002cc0100000edc","365461330cf93ebd0814fc9365000000000000000000ffffffffffffffffffe8",2,3.92,,8,20.98,57.58,,0.00,,0,0,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:56:00Z,"0002cc0100000edc","3654613470f93eb90814ed9341000000000000000000ffffffffffffffffffffffff",2,3.92,,8,20.93,57.52,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:01:56Z,"0002cc0100000edc","36546135d4d93eb50814df9352000000000000ffffffffffffffffffffffff",2,3.92,,8,20.87,57.55,,,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:07:52Z,"0002cc0100000edc","3654613738f93eb50814cd9391000000000000000000ffffffffffffffffffff",2,3.92,,8,20.80,57.64,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:13:48Z,"0002cc0100000edc","365461389cf93eb90814cd93d7000000000000000000ffffffdaffffffe6ffef",2,3.92,,8,20.80,57.75,,0.00,,0,0,0,0,,,,-0.99,-0.99,-1.00,-0.98,-1.00
2024-11-14T22:19:44Z,"0002cc0100000edc","3654613a00f93eb90814df94ca000000000000000000ffffefdfdf12fdacfe03",2,3.92,,8,20.87,58.12,,0.00,,0,0,0,0,,,,-0.75,-0.71,-0.06,-0.25,-1.00
2024-11-14T22:25:41Z,"0002cc0100000edc","3654613b65d93eb90814f195fc000000000000fffff4c9fe31f5e8f447fc57",2,3.92,,8,20.94,58.59,,,,0,0,0,0,,,-0.54,-0.27,-0.37,-0.77,-0.30,-1.00
2024-11-14T22:31:36Z,"0002cc0100000edc","3654613cc8f93eb10815079625000000000000000000fffffffffec2756bfd3c",2,3.92,,8,21.02,58.65,,0.00,,0,0,0,0,,,,-0.65,0.34,-0.84,-1.00,-1.00
