Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-10T11:12:14Z,"0002cc0100000edc","36545b578ef93faf0814a993a7405623000000000000ffffffffffffffffffff",2,3.98,,8,20.66,57.68,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:18:10Z,"0002cc0100000edc","36545b58f2f93faa08149e931640506f000000000000ffffffffffffffffffff",2,3.98,,8,20.62,57.46,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:24:06Z,"0002cc0100000edc","36545b5a56f93faf08148f932f40506f000000000000ffffffffffffffffffff",2,3.98,,8,20.56,57.49,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:30:02Z,"0002cc0100000edc","36545b5bbaf93f9e08147d929b405623000000000000ffffffffffffffffffffffff",2,3.98,,8,20.49,57.27,,2.67,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:35:58Z,"0002cc0100000edc","36545b5d1ef93faf081487923940506f000000000000ffffffffffffffffffff",2,3.98,,8,20.53,57.12,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:41:54Z,"0002cc0100000edc","36545b5e82f93fa608148f925c40506f000000000000ffffffffffffffffffffffff",2,3.98,,8,20.56,57.17,,2.63,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:47:50Z,"0002cc0100000edc","36545b5fe6f93faf081497920940506f000000000000ffffffffffffffffffff",2,3.98,,8,20.59,57.05,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:53:46Z,"0002cc0100000edc","36545b614af93faa081492920840506f000000000000ffffffffffffffffffff",2,3.98,,8,20.57,57.04,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:59:42Z,"0002cc0100000edc","36545b62aef93faa08149e91c6405406000000000000ffffffffffffffffffffffff",2,3.98,,8,20.62,56.94,,2.66,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:05:38Z,"0002cc0100000edc","36545b6412f93faa0814a9917c4058bf000000000000ffffffffffffffffffff",2,3.98,,8,20.66,56.83,,2.69,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:11:35Z,"0002cc0100000edc","36545b6577f93f9e0814a9919440506f000000000000ffffffffffffffffffffffff",2,3.98,,8,20.66,56.87,,2.63,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:17:31Z,"0002cc0100000edc","36545b66dbf93faf0814a191ee40530a000000000000ffffffffffffffffffff",2,3.98,,8,20.63,57.00,,2.65,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:23:27Z,"0002cc0100000edc","36545b683ff93fa608149e920c40506f000000000000ffffffffffffffffffff",2,3.98,,8,20.62,57.05,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:29:23Z,"0002cc0100000edc","36545b69a3f93f9a0814a9929e405623000000000000ffffffffffffffffffffffff",2,3.97,,8,20.66,57.27,,2.67,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:35:19Z,"0002cc0100000edc","36545b6b07f93faa0814a192ba40506f000000000000ffffffffffffffffffff",2,3.98,,8,20.63,57.32,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:41:15Z,"0002cc0100000edc","36545b6c6bf93f9a0814a692b440506f000000000000ffffffffffffffffffff",2,3.97,,8,20.64,57.31,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:47:11Z,"0002cc0100000edc","36545b6dcff93f9e08148f92d840506f000000000000ffffffffffffffffffffffff",2,3.98,,8,20.56,57.36,,2.63,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:53:07Z,"0002cc0100000edc","36545b6f33f93faa08148c92f8405623000000000000ffffffffffffffffffff",2,3.98,,8,20.54,57.41,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:59:03Z,"0002cc0100000edc","36545b7097f93f9a08149292f3405623000000000000ffffffffffffffffffff",2,3.97,,8,20.57,57.40,,2.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:04:59Z,"0002cc0100000edc","36545b71fbf93faa081497931340506f000000000000ffffffffffffffffffff",2,3.98,,8,20.59,57.45,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:10:55Z,"0002cc0100000edc","36545b735ff93faa081497932b40506f000000000000ffffffffffffffffffffffff",2,3.98,,8,20.59,57.49,,2.63,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:16:51Z,"0002cc0100000edc","36545b74c3f93faf08149293c540506f000000000000ffffffffffffffffffff",2,3.98,,8,20.57,57.72,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:22:47Z,"0002cc0100000edc","36545b7627f93faa08149793e64058bf000000000000ffffffffffffffffffffffff",2,3.98,,8,20.59,57.77,,2.69,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:28:43Z,"0002cc0100000edc","36545b778bf93faa08149a940f4058bf000000000000ffffffffffffffffffff",2,3.98,,8,20.60,57.84,,2.69,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:34:39Z,"0002cc0100000edc","36545b78eff93faa0814a693c740506f000000000000f430ffffffffffdaff17",2,3.98,,8,20.64,57.73,,2.63,,0,0,0,0,,,,-0.89,-0.98,-1.00,-1.00,-0.26
2024-11-10T13:40:35Z,"0002cc0100000edc","36545b7a53f93faa0814a993d0405623000000000000ffffffffffffffffffffffff",2,3.98,,8,20.66,57.74,,2.67,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:46:31Z,"0002cc0100000edc","36545b7bb7f93faa0814ac93a140506f000000000000ffffffffffffffffffff",2,3.98,,8,20.67,57.67,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:52:27Z,"0002cc0100000edc","36545b7d1bf93faa0814ac937340506f000000000000ffffffffffffffffffff",2,3.98,,8,20.67,57.60,,2.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:58:23Z,"0002cc0100000edc","36545b7e7ff20205000014b093d340506f000000000000fffffffffffffffffe4e",2,,2.5.0.0,,20.68,57.74,,2.63,,0,0,0,0,,,,-0.79,-1.00,-1.00,-1.00,-1.00
2024-11-10T14:04:20Z,"0002cc0100000edc","36545b7fe4f93f9e0814ac94164058bf000000000000fee4fe82ffffffffffff",2,3.98,,8,20.67,57.85,,2.69,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.81,-0.86
2024-11-10T14:10:16Z,"0002cc0100000edc","36545b8148f93faa0814b09410000000000000000000ffffffffffffffffffff",2,3.98,,8,20.68,57.84,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T14:16:12Z,"0002cc0100000edc","36545b82acf93faa0814b49a09000000000000000000ffffee32dd25fee7f581f5de",2,3.98,,8,20.70,60.17,,0.00,,0,0,0,0,,,-0.37,-0.34,-0.86,-0.04,-0.19,-1.00
2024-11-10T14:22:08Z,"0002cc0100000edc","36545b8410f93faa0814b49458000000000000000000e605f621ff74f506ffff",2,3.98,,8,20.70,57.95,,0.00,,0,0,0,0,,,,-1.00,-0.31,-0.93,-0.38,-0.09
2024-11-10T14:28:04Z,"0002cc0100000edc","36545b8574f93faa0814b09439000000000000000000f46efc51fe9afeb1c4c8ff2e",2,3.98,,8,20.68,57.90,,0.00,,0,0,0,0,,,-0.90,-0.00,-0.84,-0.83,-0.54,-0.28
2024-11-10T14:34:00Z,"0002cc0100000edc","36545b86d8f93faa0814ac940f000000000000000000fffffc14ffaaff9fd473",2,3.98,,8,20.67,57.84,,0.00,,0,0,0,0,,,,-0.02,-0.95,-0.96,-0.51,-1.00
2024-11-10T14:39:56Z,"0002cc0100000edc","36545b883cf93faa0814b79434000000000000000000672fe6fbffadedf6ef4b",2,3.98,,8,20.71,57.89,,0.00,,0,0,0,0,,,,-0.23,-0.19,-0.96,-0.11,0.11
2024-11-10T14:45:53Z,"0002cc0100000edc","36545b89a1f93f9e0814a99473000000000000000000ffeeffffffffff89f5855d0e",2,3.98,,8,20.66,57.99,,0.00,,0,0,0,0,,,0.04,-0.34,-0.94,-1.00,-1.00,-0.99
2024-11-10T14:51:49Z,"0002cc0100000edc","36545b8b05f93f9a0814b49497000000000000000000f70afee5fcb3f6a8eea7",2,3.97,,8,20.70,58.04,,0.00,,0,0,0,0,,,,-0.21,-0.42,-0.59,-0.86,-0.44
2024-11-10T14:57:45Z,"0002cc0100000edc","36545b8c69f93f9e0814bb942400000000000000000074b0fe0effadfe17ffff",2,3.98,,8,20.73,57.87,,0.00,,0,0,0,0,,,,-1.00,-0.76,-0.96,-0.76,0.29
2024-11-10T15:03:41Z,"0002cc0100000edc","36545b8dcdf93faa0814c29497000000000000000000ee6dfe63ff93f6bd7e567490",2,3.98,,8,20.76,58.04,,0.00,,0,0,0,0,,,0.29,0.79,-0.42,-0.95,-0.80,-0.20
2024-11-10T15:09:37Z,"0002cc0100000edc","36545b8f31f93f9a0814cd94ba000000000000000000fffffef9fc4c5759e75f",2,3.97,,8,20.80,58.10,,0.00,,0,0,0,0,,,,-0.12,0.03,-0.54,-0.87,-1.00
2024-11-10T15:15:33Z,"0002cc0100000edc","36545b9095f93faa0814d7950e000000000000000000fd8df591ff32fe4effff",2,3.98,,8,20.84,58.23,,0.00,,0,0,0,0,,,,-1.00,-0.79,-0.90,-0.35,-0.69
2024-11-10T15:21:30Z,"0002cc0100000edc","36545b91faf93f920814e6960e000000000000000000fffffd7f75d3fd6366aedf8a",2,3.97,,8,20.90,58.62,,0.00,,0,0,0,0,,,-0.06,0.10,-0.67,0.36,-0.69,-1.00
2024-11-10T15:27:26Z,"0002cc0100000edc","36545b935ef93faa0814f895f8000000000000000000fce9f679f45efd83ffc5",2,3.98,,8,20.97,58.58,,0.00,,0,0,0,0,,,,-0.97,-0.69,-0.27,-0.40,-0.61
2024-11-10T15:33:22Z,"0002cc0100000edc","36545b94c2f93f9e0815039659000000000000000000fcc4fec6fdbff6366ff3",2,3.98,,8,21.01,58.73,,0.00,,0,0,0,0,,,,0.25,-0.39,-0.72,-0.85,-0.60
2024-11-10T15:39:18Z,"0002cc0100000edc","36545b9626f93faa08150395b4000000000000000000fddeff21f628ffd1fe84",2,3.98,,8,21.01,58.48,,0.00,,0,0,0,0,,,,-0.81,-0.98,-0.38,-0.89,-0.73
2024-11-10T15:45:14Z,"0002cc0100000edc","36545b978af93f960814ff95da000000000000000000ffdeff90ffe9540e55aded66",2,3.97,,8,20.99,58.54,,0.00,,0,0,0,0,,,-0.17,0.02,0.02,-0.99,-0.95,-0.98
2024-11-10T15:51:10Z,"0002cc0100000edc","36545b98eef93faa08150d967d0000000000000000006de57438743c6c3dbd1f",2,3.98,,8,21.05,58.79,,0.00,,0,0,0,0,,,,-0.00,0.13,0.26,0.26,0.18
2024-11-10T15:57:06Z,"0002cc0100000edc","36545b9a52f93f9608150a95cf000000000000000000ffddfdeed6d0ffcb4e9b7c42",2,3.97,,8,21.04,58.52,,0.00,,0,0,0,0,,,0.53,0.01,-0.97,-0.03,-0.74,-0.98
2024-11-10T16:03:03Z,"0002cc0100000edc","36545b9bb7f93fa208150a95cf000000000000000000d6a7ecc6ffffffffffff",2,3.98,,8,21.04,58.52,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.15,-0.03
2024-11-10T16:08:59Z,"0002cc0100000edc","36545b9d1bf93fa20815079746392ed00000000000006cb8e793d7dbfeb4763a",2,3.98,,8,21.02,59.09,,0.02,,0,0,0,0,,,,0.39,-0.84,-0.03,-0.12,0.15
2024-11-10T16:14:55Z,"0002cc0100000edc","36545b9e7ff93fa208150d9620000000000000000000e790ed1a6d97ff0affff",2,3.98,,8,21.05,58.64,,0.00,,0,0,0,0,,,,-1.00,-0.88,0.17,-0.16,-0.12
2024-11-10T16:20:51Z,"0002cc0100000edc","36545b9fe3f93fa20815079700000000000000000000ffffffffffffff9a6eca",2,3.98,,8,21.02,58.99,,0.00,,0,0,0,0,,,,0.21,-0.95,-1.00,-1.00,-1.00
2024-11-10T16:26:47Z,"0002cc0100000edc","36545ba147f93fa208150796b900000000000000000035d0fc1fed6cde1fffd7",2,3.98,,8,21.02,58.88,,0.00,,0,0,0,0,,,,-0.98,-0.05,-0.17,-0.52,0.00
2024-11-10T16:32:43Z,"0002cc0100000edc","36545ba2abf93fa208150797ac000000000000000000ffffff6744e47c1bf7286fdf",2,3.98,,8,21.02,59.25,,0.00,,0,0,0,0,,,0.25,-0.45,0.51,0.00,-0.93,-1.00
2024-11-10T16:38:39Z,"0002cc0100000edc","36545ba40ff93fa20814fc9760000000000000000000fd9cff08fe85fcc9fd38",2,3.98,,8,20.98,59.13,,0.00,,0,0,0,0,,,,-0.65,-0.60,-0.81,-0.88,-0.70
2024-11-10T16:44:35Z,"0002cc0100000edc","36545ba573f93fa20814fc9824392ed0000000000000ffffffffff764dbb7d59",2,3.98,,8,20.98,59.43,,0.02,,0,0,0,0,,,,0.67,0.01,-0.93,-1.00,-1.00
2024-11-10T16:50:32Z,"0002cc0100000edc","36545ba6d8f93f9608150797bb0000000000000000007d02750f748e7dda7c2d",2,3.97,,8,21.02,59.27,,0.00,,0,0,0,0,,,,0.52,0.73,0.28,0.32,0.63
2024-11-10T16:56:28Z,"0002cc0100000edc","36545ba83cf93fa2081511975b0000000000000000007d327cb577687d6f7629",2,3.98,,8,21.06,59.12,,0.00,,0,0,0,0,,,,0.38,0.68,0.46,0.59,0.65
2024-11-10T17:02:24Z,"0002cc0100000edc","36545ba9a0f93f9208150396d0000000000000000000f6a6fc195ebd75e8fd7affff",2,3.97,,8,21.01,58.91,,0.00,,0,0,0,0,,,-1.00,-0.68,0.37,0.05,-0.51,-0.42
2024-11-10T17:08:20Z,"0002cc0100000edc","36545bab04f93fa20814ff975a000000000000000000fffffffffc25c6b374ab",2,3.98,,8,20.99,59.12,,0.00,,0,0,0,0,,,,0.29,-0.01,-0.52,-1.00,-1.00
2024-11-10T17:14:16Z,"0002cc0100000edc","36545bac68f93fa20814f8976700000000000000000074695ecdd58afc2affde",2,3.98,,8,20.97,59.14,,0.00,,0,0,0,0,,,,-0.98,-0.52,-0.02,0.05,0.28
2024-11-10T17:20:12Z,"0002cc0100000edc","36545badccf93f9a0814ed97b1000000000000000000fffffffffffffe85eef2747c",2,3.97,,8,20.93,59.26,,0.00,,0,0,0,0,,,0.28,-0.22,-0.81,-1.00,-1.00,-1.00
2024-11-10T17:26:08Z,"0002cc0100000edc","36545baf30f93f9a0814e997a6000000000000000000fee5fcfbff69ffc9ffbc",2,3.97,,8,20.91,59.24,,0.00,,0,0,0,0,,,,-0.97,-0.97,-0.93,-0.62,-0.86
2024-11-10T17:32:05Z,"0002cc0100000edc","36545bb095f93f920814ed9782000000000000000000fffff4ec757374e7fe8dfff3",2,3.97,,8,20.93,59.18,,0.00,,0,0,0,0,,,-0.99,-0.82,0.31,0.34,-0.31,-1.00
2024-11-10T17:38:01Z,"0002cc0100000edc","36545bb1f9f93fa20814e997f6000000000000000000ffffffbefe23dd34ffc2",2,3.98,,8,20.91,59.36,,0.00,,0,0,0,0,,,,-0.97,-0.04,-0.77,-0.97,-1.00
2024-11-10T17:43:57Z,"0002cc0100000edc","36545bb35df93f920814e697a5000000000000000000edb4fc6f6c38fc83fd5dfeca",2,3.97,,8,20.90,59.24,,0.00,,0,0,0,0,,,-0.85,-0.67,-0.56,0.13,-0.55,-0.18
2024-11-10T17:49:53Z,"0002cc0100000edc","36545bb4c1f93f9a0814e297d3000000000000000000ffffffc2ffffffffffff",2,3.97,,8,20.88,59.31,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.97,-1.00
2024-11-10T17:55:49Z,"0002cc0100000edc","36545bb625f93f9a0814db9863000000000000000000ffffffffffffffffffff",2,3.97,,8,20.85,59.53,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:01:45Z,"0002cc0100000edc","36545bb789f20205000014db984d000000000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,20.85,59.49,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:07:41Z,"0002cc0100000edc","36545bb8edf93f9a0814d498a2000000000000000000ffffffffffffffffffff",2,3.97,,8,20.83,59.62,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:13:37Z,"0002cc0100000edc","36545bba51f93f9e0814cd98fe000000000000000000ffffffffffffffffffff",2,3.98,,8,20.80,59.76,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:19:33Z,"0002cc0100000edc","36545bbbb5f93f960814c99806000000000000000000ffffffffffffffffffffffff",2,3.97,,8,20.78,59.39,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:25:29Z,"0002cc0100000edc","36545bbd19f93f920814c695f0000000000000000000ffffffffffffffffffff",2,3.97,,8,20.77,58.57,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:31:25Z,"0002cc0100000edc","36545bbe7df93f9a0814c2957a000000000000000000ffffffffffffffffffff",2,3.97,,8,20.76,58.39,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:37:22Z,"0002cc0100000edc","36545bbfe2f93f9e0814c29598000000000000000000ffffffffffffffffffffffff",2,3.98,,8,20.76,58.44,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T18:43:18Z,"0002cc0100000edc","36545bc146f93f9a0814c295c80000000000000000004fdb57dbfd14ffffffff",2,3.97,,8,20.76,58.51,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.63,0.03,0.02
2024-11-10T18:49:14Z,"0002cc0100000edc","36545bc2aaf93f9a0814d196040000000000000000006f43fd31fd8c7520f668",2,3.97,,8,20.81,58.60,,0.00,,0,0,0,0,,,,-0.40,0.32,-0.69,-0.65,0.23
2024-11-10T18:55:10Z,"0002cc0100000edc","36545bc40ef93f8e0814d795c8000000000000000000fc8eff40fffffffffe64578d",2,3.97,,8,20.84,58.51,,0.00,,0,0,0,0,,,0.03,-0.80,-1.00,-1.00,-0.91,-0.57
2024-11-10T19:01:06Z,"0002cc0100000edc","36545bc572f93f9a0814df95dd000000000000000000fdcef45ffffbffffffff",2,3.97,,8,20.87,58.54,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.27,-0.73
2024-11-10T19:07:02Z,"0002cc0100000edc","36545bc6d6f93f9a0814db95ba000000000000000000ffffffffffff6597d79ef46a",2,3.97,,8,20.85,58.49,,0.00,,0,0,0,0,,,-0.28,-0.03,0.09,-1.00,-1.00,-1.00
2024-11-10T19:12:58Z,"0002cc0100000edc","36545bc83af93f9a0814db95ea000000000000000000fea7ffc4fe73ffeaf61d",2,3.97,,8,20.85,58.56,,0.00,,0,0,0,0,,,,-0.38,-0.99,-0.81,-0.97,-0.83
2024-11-10T19:18:54Z,"0002cc0100000edc","36545bc99ef93f9a0814e9969b000000000000000000fc4374cafeadfc9fed1e",2,3.97,,8,20.91,58.83,,0.00,,0,0,0,0,,,,-0.16,-0.58,-0.83,0.30,-0.53
2024-11-10T19:24:51Z,"0002cc0100000edc","36545bcb03f93f9a0814f196a00000000000000000007c696df1ff04ffff4c22fe1e",2,3.97,,8,20.94,58.84,,0.00,,0,0,0,0,,,-0.76,0.01,-1.00,-0.88,0.19,0.55
2024-11-10T19:30:47Z,"0002cc0100000edc","36545bcc67f93f9a0814f4965b0000000000000000006db5fd3865ca765c7d0b",2,3.97,,8,20.95,58.73,,0.00,,0,0,0,0,,,,0.63,0.40,0.09,-0.65,0.18
2024-11-10T19:36:43Z,"0002cc0100000edc","36545bcdcbf93f960814fc965600000000000000000076a876006e4f7d4e7de277d1",2,3.97,,8,20.98,58.73,,0.00,,0,0,0,0,,,0.49,0.74,0.66,0.20,0.37,0.42
2024-11-10T19:42:39Z,"0002cc0100000edc","36545bcf2ff93f9a0814fc96eb00000000000000000077c0f44cf5e274c9fd93",2,3.97,,8,20.98,58.95,,0.00,,0,0,0,0,,,,-0.70,0.30,-0.37,-0.27,0.48
2024-11-10T19:48:35Z,"0002cc0100000edc","36545bd093f93f960814f1972d000000000000000000fd36fe20fffff46feec7",2,3.97,,8,20.94,59.05,,0.00,,0,0,0,0,,,,-0.21,-0.28,-1.00,-0.77,-0.65
2024-11-10T19:54:31Z,"0002cc0100000edc","36545bd1f7f93f960814f1973d000000000000000000ff2066a0fdf6fe7fe6ad",2,3.97,,8,20.94,59.08,,0.00,,0,0,0,0,,,,-0.10,-0.81,-0.75,0.10,-0.89
2024-11-10T20:00:28Z,"0002cc0100000edc","36545bd35cf93f920814e696f1000000000000000000fe1cfed5fe09fdc6ffff",2,3.97,,8,20.90,58.96,,0.00,,0,0,0,0,,,,-1.00,-0.72,-0.75,-0.85,-0.76
2024-11-10T20:06:24Z,"0002cc0100000edc","36545bd4c0f93f860814db9749000000000000000000fffffc267652fee0f45dff49",2,3.97,,8,20.85,59.10,,0.00,,0,0,0,0,,,-0.91,-0.27,-0.86,0.40,-0.52,-1.00
2024-11-10T20:12:20Z,"0002cc0100000edc","36545bd624f93f920814e297ca000000000000000000f5716cfff5cbe62f765d",2,3.97,,8,20.88,59.29,,0.00,,0,0,0,0,,,,0.40,-0.10,-0.36,0.16,-0.34
2024-11-10T20:18:16Z,"0002cc0100000edc","36545bd788f93f960814e2977c0000000000000000006ce7f6c6fffffffffe76",2,3.97,,8,20.88,59.17,,0.00,,0,0,0,0,,,,-0.81,-1.00,-1.00,-0.42,0.15
2024-11-10T20:24:12Z,"0002cc0100000edc","36545bd8ecf93f8a0814e6976f0000000000000000006f276e67f494fff9ffffff49",2,3.97,,8,20.90,59.15,,0.00,,0,0,0,0,,,-0.91,-1.00,-1.00,-0.29,0.20,0.22
2024-11-10T20:30:08Z,"0002cc0100000edc","36545bda50f93f860814e997d6000000000000000000fffffec2fffffde0fe7c",2,3.97,,8,20.91,59.31,,0.00,,0,0,0,0,,,,-0.81,-0.73,-1.00,-0.84,-1.00
2024-11-10T20:36:04Z,"0002cc0100000edc","36545bdbb4f93f8a0814e99781000000000000000000ffacfe2fffffffffffff",2,3.97,,8,20.91,59.18,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.77,-0.96
2024-11-10T20:42:01Z,"0002cc0100000edc","36545bdd19f93f920814e69776000000000000000000fe52ffffffffffffffffffff",2,3.97,,8,20.90,59.17,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.79
2024-11-10T20:47:57Z,"0002cc0100000edc","36545bde7dd93f920814df96d6000000000000ffffffffffffffffffff",2,3.97,,8,20.87,58.92,,,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:53:53Z,"0002cc0100000edc","36545bdfe1f93f960814db968e000000000000000000ffffffffffffffffffffffff",2,3.97,,8,20.85,58.81,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:59:49Z,"0002cc0100000edc","36545be145f93f9a0814db965f000000000000000000ffffffffffffffffffff",2,3.97,,8,20.85,58.74,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:05:45Z,"0002cc0100000edc","36545be2a9f93f960814d19653000000000000000000ffffffffff82ffffffffffff",2,3.97,,8,20.81,58.72,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.94,-1.00,-1.00
2024-11-10T21:11:41Z,"0002cc0100000edc","36545be40df93f9a0814cd967f000000000000000000ffffffffffffffffffff",2,3.97,,8,20.80,58.79,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:17:37Z,"0002cc0100000edc","36545be571f93f9a0814c696ac000000000000000000ffffffffffffffffffff",2,3.97,,8,20.77,58.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:23:33Z,"0002cc0100000edc","36545be6d5f93f860814c6972a000000000000000000fffffffffffffffffffff75b",2,3.97,,8,20.77,59.05,,0.00,,0,0,0,0,,,-0.46,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:29:29Z,"0002cc0100000edc","36545be839f93f9a0814c997a8000000000000000000f622fffffe8cffffffff",2,3.97,,8,20.78,59.24,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.82,-1.00,-0.38
2024-11-10T21:35:25Z,"0002cc0100000edc","36545be99df93f8e0814c99799000000000000000000ffffffffff8fffffff96",2,3.97,,8,20.78,59.22,,0.00,,0,0,0,0,,,,-0.95,-1.00,-0.94,-1.00,-1.00
2024-11-10T21:41:22Z,"0002cc0100000edc","36545beb02f93f8a0814d798c8000000000000000000569bfe76f5faec4beee8f68d",2,3.97,,8,20.84,59.68,,0.00,,0,0,0,0,,,-0.41,-0.22,-0.13,-0.37,-0.81,0.03
2024-11-10T21:47:18Z,"0002cc0100000edc","36545bec66f93f960814ed9806000000000000000000ffff7790773365b97d5c",2,3.97,,8,20.93,59.39,,0.00,,0,0,0,0,,,,0.67,0.09,0.45,0.47,-1.00
2024-11-10T21:53:14Z,"0002cc0100000edc","36545bedcaf93f960814e6978e000000000000000000fffffffffffffda7ffff",2,3.97,,8,20.90,59.20,,0.00,,0,0,0,0,,,,-1.00,-0.71,-1.00,-1.00,-1.00
2024-11-10T21:59:10Z,"0002cc0100000edc","36545bef2ef93f960814e29839392ed0000000000000fffffd0bffacfcebfcc2f7c6",2,3.97,,8,20.88,59.46,,0.02,,0,0,0,0,,,-0.49,-0.59,-0.61,-0.96,-0.63,-1.00
2024-11-10T22:05:06Z,"0002cc0100000edc","36545bf092f20205000014f498300000000000000000007ef7eee5e5076deeee4b",2,,2.5.0.0,,20.95,59.45,,0.00,,0,0,0,0,,,,-0.20,0.19,-0.08,-0.22,0.87
2024-11-10T22:11:02Z,"0002cc0100000edc","36545bf1f6f93f960814ed9769000000000000000000ff2ffce6fc38ffffffff",2,3.97,,8,20.93,59.15,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.53,-0.61,-0.90
2024-11-10T22:16:58Z,"0002cc0100000edc","36545bf35af93f960814ed9817000000000000000000fffffff6ffffff8f5f87",2,3.97,,8,20.93,59.41,,0.00,,0,0,0,0,,,,0.06,-0.94,-1.00,-1.00,-1.00
2024-11-10T22:22:55Z,"0002cc0100000edc","36545bf4bff93f920814e997c60000000000000000005f11fffffffff533ffffffff",2,3.97,,8,20.91,59.29,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.33,-1.00,-1.00,0.06
