Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-15T11:10:38Z,"0002cc0100000ec0","365461eeaef93e2e0816048b6d420b3d000000000000ffffffffffffffffffff",2,3.89,,8,22.01,54.46,,8.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:16:34Z,"0002cc0100000ec0","365461f012f93e250815f98bc0420b3d000000000000ffffffffffffffffffff",2,3.88,,8,21.97,54.59,,8.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:22:30Z,"0002cc0100000ec0","365461f176f93e2e0815f28cf9420b3d000000000000ffffffffffffffffffff",2,3.89,,8,21.95,55.07,,8.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:28:26Z,"0002cc0100000ec0","365461f2daf93e2e0815f68eae4209d0000000000000ffffffffffffffffffff",2,3.89,,8,21.96,55.74,,8.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:34:22Z,"0002cc0100000ec0","365461f43ef93e2e0815fd8f26420ab6000000000000fffffffffffff7e5fffe",2,3.89,,8,21.99,55.92,,8.33,,0,0,0,0,,,,-1.00,-0.49,-1.00,-1.00,-1.00
2024-11-15T11:40:18Z,"0002cc0100000ec0","365461f5a2f93e2e08160f8edf4203d3000000000000ffffffffffffffffffff",2,3.89,,8,22.06,55.81,,8.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:46:14Z,"0002cc0100000ec0","365461f706f93e250816178dfd420caa000000000000fffffffffffff505d599fe1f",2,3.88,,8,22.09,55.47,,8.40,,0,0,0,0,,,-0.77,-0.02,-0.31,-1.00,-1.00,-1.00
2024-11-15T11:52:10Z,"0002cc0100000ec0","365461f86af93e290816138cde4209d0000000000000ffffffffffffffffffff",2,3.88,,8,22.07,55.03,,8.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:58:06Z,"0002cc0100000ec0","365461f9cef93e2e0816178c72420863000000000000ff01fe19ffffffffffffffff",2,3.89,,8,22.09,54.86,,8.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.76,-0.88
2024-11-15T12:04:02Z,"0002cc0100000ec0","365461fb32f93e2e08161e8c26420be4000000000000ffffffffffffffffffff",2,3.89,,8,22.11,54.75,,8.37,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:09:58Z,"0002cc0100000ec0","365461fc96f93e2e08161e8bfd420b3d000000000000ffffffffffffffffffff",2,3.89,,8,22.11,54.68,,8.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:15:54Z,"0002cc0100000ec0","365461fdfaf93e250816138bd9420a77000000000000ffffffffffffffffffff",2,3.88,,8,22.07,54.63,,8.33,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:21:50Z,"0002cc0100000ec0","365461ff5ef93e2508160f8be14209d0000000000000ffffffffffffffffffffffff",2,3.88,,8,22.06,54.64,,8.31,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:27:46Z,"0002cc0100000ec0","36546200c2f93e2e0816088bed4209d0000000000000ffffffffffffffffffff",2,3.89,,8,22.03,54.66,,8.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:33:42Z,"0002cc0100000ec0","3654620226f93e250816048c14420b3d000000000000ffffffffffffffffffff",2,3.88,,8,22.01,54.72,,8.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:39:38Z,"0002cc0100000ec0","365462038af93e2e0816088c334209d0000000000000ffffffffffffffffffffffff",2,3.89,,8,22.03,54.77,,8.31,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:45:34Z,"0002cc0100000ec0","36546204eef93e2e0815fd8c8f420b3d000000000000ffffffffffffffffffff",2,3.89,,8,21.99,54.91,,8.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:51:30Z,"0002cc0100000ec0","3654620652f93e2e0815f98cdd4209d0000000000000ffffffffffffffffffff",2,3.89,,8,21.97,55.03,,8.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T12:57:26Z,"0002cc0100000ec0","36546207b6f93e250816018d0741b07b000000000000ffffffffffffffffffffffff",2,3.88,,8,22.00,55.09,,6.76,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:03:22Z,"0002cc0100000ec0","365462091af93e2e0815fd8d1d4294dd000000000000ffffffffffffffffffffffff",2,3.89,,8,21.99,55.12,,12.65,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:09:18Z,"0002cc0100000ec0","3654620a7ef93e250816088d704292ca000000000000ffffffffffffffffffff",2,3.88,,8,22.03,55.25,,12.59,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:15:14Z,"0002cc0100000ec0","3654620be2f93e250816088d80429223000000000000ff94fffbffffffffffff",2,3.88,,8,22.03,55.27,,12.57,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.95
2024-11-15T13:21:09Z,"0002cc0100000ec0","3654620d45f93e250816178d40429370000000000000ffffffffffffffffffff",2,3.88,,8,22.09,55.18,,12.61,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:27:05Z,"0002cc0100000ec0","3654620ea9f93e2e0816218ccc42915c000000000000ffffffffffffffffffffffff",2,3.89,,8,22.13,55.00,,12.54,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:33:01Z,"0002cc0100000ec0","365462100df93e2e0816288c7142964b000000000000ffffffffffffffffffff",2,3.89,,8,22.16,54.86,,12.70,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:38:57Z,"0002cc0100000ec0","3654621171f93e2e08162f8c1d4296f1000000000000ffffffffffffffffffff",2,3.89,,8,22.18,54.73,,12.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:44:53Z,"0002cc0100000ec0","36546212d5f93e2508162c8cb34290b6000000000000ffffffffffffffffffff",2,3.88,,8,22.17,54.96,,12.52,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:50:49Z,"0002cc0100000ec0","3654621439f93e2e0816378f754296f1000000000000ffffffffffffffffffff",2,3.89,,8,22.21,56.04,,12.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T13:56:45Z,"0002cc0100000ec0","365462159df93e2508163a903e42911d000000000000ffffffffffffffffffffff8d",2,3.88,,8,22.23,56.35,,12.53,,0,0,0,0,,,-0.94,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T14:02:41Z,"0002cc0100000ec0","3654621701f93e2e08164d8fd5429584000000000000fec4fdddfcf4f45aff71",2,3.89,,8,22.30,56.19,,12.67,,0,0,0,0,,,,-0.93,-0.27,-0.62,-0.73,-0.85
2024-11-15T14:08:37Z,"0002cc0100000ec0","3654621865f93e2e08164990b942964b000000000000ffffffffffffffffffff",2,3.89,,8,22.28,56.53,,12.70,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T14:14:33Z,"0002cc0100000ec0","36546219c9f93e2e08164d910a000000000000000000ffffffffffffffffffff",2,3.89,,8,22.30,56.66,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T14:20:29Z,"0002cc0100000ec0","3654621b2df93e250816519163000000000000000000ffffcfa7ffffffffffffffff",2,3.88,,8,22.31,56.79,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.01,-1.00
2024-11-15T14:26:25Z,"0002cc0100000ec0","3654621c91f202050000164d920f000000000000000000ffffffffffffffefffff",2,,2.5.0.0,,22.30,57.06,,0.00,,0,0,0,0,,,,-1.00,-0.99,-1.00,-1.00,-1.00
2024-11-15T14:32:21Z,"0002cc0100000ec0","3654621df5f93e2e081646929b000000000000000000ffffffffffffffffffff",2,3.89,,8,22.27,57.27,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T14:38:17Z,"0002cc0100000ec0","3654621f59f93e2e08164292d1000000000000000000ffffffffffffffffffff",2,3.89,,8,22.25,57.35,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T14:44:13Z,"0002cc0100000ec0","36546220bdf93e2e08163a9374000000000000000000ffffffffffb0ffffffff",2,3.89,,8,22.23,57.60,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.96,-1.00,-1.00
2024-11-15T14:50:09Z,"0002cc0100000ec0","3654622221f93e2508162f9377000000000000000000ffffffffff4cffffffffffff",2,3.88,,8,22.18,57.60,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.91,-1.00,-1.00
2024-11-15T14:56:05Z,"0002cc0100000ec0","3654622385f93e2508162893b3000000000000000000ffffffffffffffffffff",2,3.88,,8,22.16,57.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T15:02:01Z,"0002cc0100000ec0","36546224e9f93e2e08161e947b000000000000000000ffffffffffffffffffff",2,3.89,,8,22.11,58.00,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T15:07:57Z,"0002cc0100000ec0","365462264df93e2508160f954b000000000000000000ffffffffffffffffffffffff",2,3.88,,8,22.06,58.32,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T15:13:53Z,"0002cc0100000ec0","36546227b1f93e2508160f951d000000000000000000ffffffffffffffffffff",2,3.88,,8,22.06,58.25,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T15:19:49Z,"0002cc0100000ec0","3654622915f93e2508161794690000000000000000006c70fd11f42ed47ef49eec1b",2,3.88,,8,22.09,57.97,,0.00,,0,0,0,0,,,-0.13,-0.29,-0.02,-0.26,-0.63,0.14
2024-11-15T15:25:45Z,"0002cc0100000ec0","3654622a79f93e2e08160f93d7000000000000000000fffff7e6f473fe6ffde5",2,3.89,,8,22.06,57.75,,0.00,,0,0,0,0,,,,-0.74,-0.80,-0.28,-0.49,-1.00
2024-11-15T15:31:41Z,"0002cc0100000ec0","3654622bddf93e250816049248000000000000000000fd267ccaec25fdb2ffff",2,3.88,,8,22.01,57.14,,0.00,,0,0,0,0,,,,-1.00,-0.71,-0.13,0.60,-0.64
2024-11-15T15:37:37Z,"0002cc0100000ec0","3654622d41f93e1d0816089232000000000000000000fff3ffffffff65317d99fdda",2,3.88,,8,22.03,57.11,,0.00,,0,0,0,0,,,-0.73,0.70,0.08,-1.00,-1.00,-0.99
2024-11-15T15:43:33Z,"0002cc0100000ec0","3654622ea5f93e2508160192b4000000000000000000fffffe776ce0ff28fdc1",2,3.88,,8,22.00,57.31,,0.00,,0,0,0,0,,,,-0.72,-0.89,0.15,-0.81,-1.00
2024-11-15T15:49:29Z,"0002cc0100000ec0","3654623009f93e2e0815fd927d000000000000000000fe1a5e36745bff5effff",2,3.89,,8,21.99,57.22,,0.00,,0,0,0,0,,,,-1.00,-0.92,0.27,0.05,-0.76
2024-11-15T15:55:25Z,"0002cc0100000ec0","365462316df93e2e081608918b000000000000000000ffffdeb6ec6bf4e0fdd5",2,3.89,,8,22.03,56.85,,0.00,,0,0,0,0,,,,-0.73,-0.30,-0.14,-0.05,-1.00
2024-11-15T16:01:21Z,"0002cc0100000ec0","36546232d1f93e250815f990a0000000000000000000f63cfea8fdf0ffffe5b2",2,3.88,,8,21.97,56.50,,0.00,,0,0,0,0,,,,-0.09,-1.00,-0.74,-0.83,-0.39
2024-11-15T16:07:17Z,"0002cc0100000ec0","3654623435f93e1d0815f99116000000000000000000fffffc54ff64fcc9ffff",2,3.88,,8,21.97,56.68,,0.00,,0,0,0,0,,,,-1.00,-0.60,-0.92,-0.54,-1.00
2024-11-15T16:13:13Z,"0002cc0100000ec0","3654623599f93e250815f990b0000000000000000000ffffffffffeefc71ec05fca4",2,3.88,,8,21.97,56.52,,0.00,,0,0,0,0,,,-0.58,-0.13,-0.56,-0.99,-1.00,-1.00
2024-11-15T16:19:09Z,"0002cc0100000ec0","36546236fdf93e2e0815ef901d000000000000000000fc89ffffffffffffff6c",2,3.89,,8,21.93,56.30,,0.00,,0,0,0,0,,,,-0.93,-1.00,-1.00,-1.00,-0.57
2024-11-15T16:25:05Z,"0002cc0100000ec0","3654623861f93e250815ef8f41000000000000000000e7b3fecb64cc7496ff19",2,3.88,,8,21.93,55.96,,0.00,,0,0,0,0,,,,-0.89,0.29,0.07,-0.85,-0.12
2024-11-15T16:31:01Z,"0002cc0100000ec0","36546239c5f93e250815ef9035000000000000000000fffffffff53ae70bff30",2,3.88,,8,21.93,56.33,,0.00,,0,0,0,0,,,,-0.90,-0.11,-0.33,-1.00,-1.00
2024-11-15T16:36:57Z,"0002cc0100000ec0","3654623b29f93e210815e49019000000000000000000ef6ffd1fffa4fffffee66781",2,3.88,,8,21.89,56.29,,0.00,,0,0,0,0,,,0.12,-0.86,-1.00,-0.95,-0.64,-0.23
2024-11-15T16:42:54Z,"0002cc0100000ec0","3654623c8ef93e210815dd8f6f000000000000000000f65cff01ffffffffffff",2,3.88,,8,21.86,56.03,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.88,-0.40
2024-11-15T16:48:49Z,"0002cc0100000ec0","3654623df1f93e250815d68f36000000000000000000fffffffffd7afcec6e96",2,3.88,,8,21.83,55.94,,0.00,,0,0,0,0,,,,0.21,-0.62,-0.68,-1.00,-1.00
2024-11-15T16:54:45Z,"0002cc0100000ec0","3654623f55f93e1d0815ce8ee40000000000000000007503ecc3eccdf722ffa1",2,3.88,,8,21.80,55.82,,0.00,,0,0,0,0,,,,-0.95,-0.45,-0.15,-0.15,0.31
2024-11-15T17:00:41Z,"0002cc0100000ec0","36546240b9f93e2e0815cb8f71000000000000000000fffffffffffffe9674b2",2,3.89,,8,21.79,56.03,,0.00,,0,0,0,0,,,,0.29,-0.82,-1.00,-1.00,-1.00
2024-11-15T17:06:38Z,"0002cc0100000ec0","365462421ef93e210815c78f08000000000000000000b472fd27fffffe89e5edf42b",2,3.88,,8,21.78,55.87,,0.00,,0,0,0,0,,,-0.26,-0.09,-0.82,-1.00,-0.64,-0.00
2024-11-15T17:12:34Z,"0002cc0100000ec0","3654624382f93e250815ce8e460000000000000000007c77ec32efcaff94fccf",2,3.88,,8,21.80,55.58,,0.00,,0,0,0,0,,,,-0.60,-0.95,-0.24,-0.13,0.56
2024-11-15T17:18:30Z,"0002cc0100000ec0","36546244e6f93e250815b98d86000000000000000000ffffffffffffffffffff",2,3.88,,8,21.72,55.28,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T17:24:26Z,"0002cc0100000ec0","365462464af93e210815bc8ddf000000000000000000fffffffffc2bfc2efffc",2,3.88,,8,21.73,55.42,,0.00,,0,0,0,0,,,,-1.00,-0.52,-0.52,-1.00,-1.00
2024-11-15T17:30:22Z,"0002cc0100000ec0","36546247aef93e210815b496be000000000000000000ffffffffff35ff5efd9b",2,3.88,,8,21.70,58.88,,0.00,,0,0,0,0,,,,-0.70,-0.92,-0.90,-1.00,-1.00
2024-11-15T17:36:18Z,"0002cc0100000ec0","3654624912f93e150815b98e0d000000000000000000ee0dfffffc30fffffff6ffff",2,3.88,,8,21.72,55.49,,0.00,,0,0,0,0,,,-1.00,-0.99,-1.00,-0.52,-1.00,-0.19
2024-11-15T17:42:14Z,"0002cc0100000ec0","3654624a76f93e150815aa8ddf000000000000000000ffffffffffffffffffff",2,3.88,,8,21.66,55.42,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T17:48:09Z,"0002cc0100000ec0","3654624bd9f93e250815a68dee000000000000000000ffffffffffffffffffff",2,3.88,,8,21.65,55.44,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T17:54:06Z,"0002cc0100000ec0","3654624d3ef93e210815a68e36000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.65,55.55,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T18:00:01Z,"0002cc0100000ec0","3654624ea1f93e210815aa8ea5000000000000000000ffffffffffff55e2ec26",2,3.88,,8,21.66,55.72,,0.00,,0,0,0,0,,,,-0.13,0.02,-1.00,-1.00,-1.00
2024-11-15T18:05:58Z,"0002cc0100000ec0","3654625006f93e210815b18d83000000000000000000f43dfecbffb7ffffffffffff",2,3.88,,8,21.69,55.28,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.96,-0.85,-0.26
2024-11-15T18:11:54Z,"0002cc0100000ec0","365462516af93e210815ad8eee000000000000000000fffff659e6c2fde9fda5",2,3.88,,8,21.68,55.83,,0.00,,0,0,0,0,,,,-0.71,-0.74,-0.11,-0.40,-1.00
2024-11-15T18:17:50Z,"0002cc0100000ec0","36546252cef93e210815ad91ac000000000000000000ffffffffffc1fc61fd63",2,3.88,,8,21.68,56.90,,0.00,,0,0,0,0,,,,-0.67,-0.55,-0.97,-1.00,-1.00
2024-11-15T18:23:46Z,"0002cc0100000ec0","3654625432f93e210815ad9164000000000000000000fffff533fffffe01fcadffff",2,3.88,,8,21.68,56.79,,0.00,,0,0,0,0,,,-1.00,-0.58,-0.75,-1.00,-0.32,-1.00
2024-11-15T18:29:42Z,"0002cc0100000ec0","3654625596f20205000015ad9022000000000000000000ffffffffffffffd8fd67",2,,2.5.0.0,,21.68,56.30,,0.00,,0,0,0,0,,,,-0.68,-0.98,-1.00,-1.00,-1.00
2024-11-15T18:35:38Z,"0002cc0100000ec0","36546256faf93e150815aa8f33000000000000000000fd80fecaffffffffffffffff",2,3.88,,8,21.66,55.94,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.85,-0.69
2024-11-15T18:41:34Z,"0002cc0100000ec0","365462585ef93e150815ad910d000000000000000000e6f26df3f485f732ffff",2,3.88,,8,21.68,56.66,,0.00,,0,0,0,0,,,,-1.00,-0.45,-0.28,0.19,-0.11
2024-11-15T18:47:30Z,"0002cc0100000ec0","36546259c2f93e210815ad8f6c000000000000000000fd9afc04fffffffffe14",2,3.88,,8,21.68,56.03,,0.00,,0,0,0,0,,,,-0.76,-1.00,-1.00,-0.50,-0.70
2024-11-15T18:53:26Z,"0002cc0100000ec0","3654625b26f93e210815ad8ffb00000000000000000076f26f71f5b367196c3af494",2,3.88,,8,21.68,56.24,,0.00,,0,0,0,0,,,-0.29,0.13,0.11,-0.36,0.23,0.43
2024-11-15T18:59:22Z,"0002cc0100000ec0","3654625c8af93e210815b18fc5000000000000000000dce9f6f66e0be616746a",2,3.88,,8,21.69,56.16,,0.00,,0,0,0,0,,,,0.28,-0.10,0.19,-0.44,-0.04
2024-11-15T19:05:18Z,"0002cc0100000ec0","3654625deef93e150815b18ea00000000000000000007d6e74117712fca4ffff",2,3.88,,8,21.69,55.71,,0.00,,0,0,0,0,,,,-1.00,-0.58,0.44,0.25,0.68
2024-11-15T19:11:14Z,"0002cc0100000ec0","3654625f52f93e210815a68e84000000000000000000ff97ff3fffffffd0ffff",2,3.88,,8,21.65,55.67,,0.00,,0,0,0,0,,,,-1.00,-0.98,-1.00,-0.91,-0.95
2024-11-15T19:17:10Z,"0002cc0100000ec0","36546260b6f93e210815a28fdd000000000000000000ffccffffffffffcaffffffff",2,3.88,,8,21.63,56.20,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.97,-1.00,-1.00,-0.97
2024-11-15T19:23:06Z,"0002cc0100000ec0","365462621af93e2108159c8fea000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.61,56.22,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:29:02Z,"0002cc0100000ec0","365462637ef93e1508159f906a000000000000000000ffffffffffffffffffff",2,3.88,,8,21.62,56.41,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:34:58Z,"0002cc0100000ec0","36546264e2f93e210815989097000000000000000000ffffffffffffffffffff",2,3.88,,8,21.59,56.48,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:40:54Z,"0002cc0100000ec0","3654626646f93e150815919094000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.56,56.48,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:46:50Z,"0002cc0100000ec0","36546267aaf93e2108159491ba000000000000000000ffffffffffffffffffff",2,3.88,,8,21.58,56.93,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:52:46Z,"0002cc0100000ec0","365462690ef93e2108158d91be000000000000000000ffffffffffffffffff80",2,3.88,,8,21.55,56.93,,0.00,,0,0,0,0,,,,-0.94,-1.00,-1.00,-1.00,-1.00
2024-11-15T19:58:42Z,"0002cc0100000ec0","3654626a72f93e1108159191cf000000000000000000ffffffffffffffffffff",2,3.88,,8,21.56,56.96,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:04:38Z,"0002cc0100000ec0","3654626bd6f93e210815899281000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.53,57.23,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T20:10:34Z,"0002cc0100000ec0","3654626d3af93e2108158d92f2000000000000000000ffffffffff82ffffffff",2,3.88,,8,21.55,57.40,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-11-15T20:16:30Z,"0002cc0100000ec0","3654626e9ef93e1908158d9293000000000000000000ffffffffff756c0fffc0ffff",2,3.88,,8,21.55,57.26,,0.00,,0,0,0,0,,,-1.00,-0.97,0.13,-0.93,-1.00,-1.00
2024-11-15T20:22:26Z,"0002cc0100000ec0","3654627002f93e2108158d929b000000000000000000ffffff0fffffffffffff",2,3.88,,8,21.55,57.27,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.88,-1.00
2024-11-15T20:28:22Z,"0002cc0100000ec0","3654627166f93e21081594932c000000000000000000ffffffff65e1f514ecbb",2,3.88,,8,21.58,57.49,,0.00,,0,0,0,0,,,,-0.15,-0.32,0.09,-1.00,-1.00
2024-11-15T20:34:18Z,"0002cc0100000ec0","36546272caf93e2108159891f9000000000000000000ff66ef6b7cf0f5f5647add9c",2,3.88,,8,21.59,57.02,,0.00,,0,0,0,0,,,-0.04,0.07,-0.37,0.62,-0.23,-0.93
2024-11-15T20:40:14Z,"0002cc0100000ec0","365462742ef93e1108159f91ed0000000000000000007ca46e25674cf5cff455",2,3.88,,8,21.62,57.00,,0.00,,0,0,0,0,,,,-0.27,-0.36,0.11,0.19,0.58
2024-11-15T20:46:10Z,"0002cc0100000ec0","3654627592f93e2108159f92b3000000000000000000fffffdb6ff6cfebeffffff54",2,3.88,,8,21.62,57.31,,0.00,,0,0,0,0,,,-0.92,-1.00,-0.84,-0.93,-0.71,-1.00
2024-11-15T20:52:06Z,"0002cc0100000ec0","36546276f6f93e210815a29217000000000000000000f7a4fffffffffffffe06",2,3.88,,8,21.63,57.07,,0.00,,0,0,0,0,,,,-0.75,-1.00,-1.00,-1.00,-0.48
2024-11-15T20:58:02Z,"0002cc0100000ec0","365462785af93e110815a69236000000000000000000ffffffffffffe534fffd",2,3.88,,8,21.65,57.11,,0.00,,0,0,0,0,,,,-1.00,-0.08,-1.00,-1.00,-1.00
2024-11-15T21:03:58Z,"0002cc0100000ec0","36546279bef93e150815a6927e000000000000000000effefc56f7b7fd66fc6effff",2,3.88,,8,21.65,57.22,,0.00,,0,0,0,0,,,-1.00,-0.55,-0.67,-0.48,-0.54,-0.25
2024-11-15T21:09:54Z,"0002cc0100000ec0","3654627b22f93e190815ad912e000000000000000000fffffffffecbf7c4f6dd",2,3.88,,8,21.68,56.71,,0.00,,0,0,0,0,,,,-0.43,-0.49,-0.85,-1.00,-1.00
2024-11-15T21:15:50Z,"0002cc0100000ec0","3654627c86f93e110815a28fae000000000000000000ffffff38fff9ffffffff",2,3.88,,8,21.63,56.13,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.90,-1.00
2024-11-15T21:21:46Z,"0002cc0100000ec0","3654627deaf93e1908159f8f95000000000000000000f6e1fd3cfffff5a5f514",2,3.88,,8,21.62,56.09,,0.00,,0,0,0,0,,,,-0.32,-0.35,-1.00,-0.65,-0.43
2024-11-15T21:27:42Z,"0002cc0100000ec0","3654627f4ef93e1908159c8f7d000000000000000000f68aff2bff17ffffffffffff",2,3.88,,8,21.61,56.05,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.89,-0.90,-0.41
2024-11-15T21:33:38Z,"0002cc0100000ec0","36546280b2f93e190815988fc9000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.59,56.17,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:39:34Z,"0002cc0100000ec0","3654628216f93e210815988f53000000000000000000ffffffffffffffffffff",2,3.88,,8,21.59,55.99,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:45:30Z,"0002cc0100000ec0","365462837af93e1d0815918eb2000000000000000000ffffffffffffffffffff",2,3.88,,8,21.56,55.74,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:51:26Z,"0002cc0100000ec0","36546284def93e1908158d8e22000000000000000000ffffffffffffffffffff",2,3.88,,8,21.55,55.52,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T21:57:22Z,"0002cc0100000ec0","3654628642f93e1908158d8db5000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.55,55.36,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:03:18Z,"0002cc0100000ec0","36546287a6f93e110815868e66000000000000000000ffffffffffffffffffff",2,3.88,,8,21.52,55.63,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:09:14Z,"0002cc0100000ec0","365462890af93e190815868ebe000000000000000000ffffffffffffffffffff",2,3.88,,8,21.52,55.76,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:15:10Z,"0002cc0100000ec0","3654628a6ef93e190815898f7d000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.53,56.05,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:21:06Z,"0002cc0100000ec0","3654628bd2f93e1d0815869038000000000000000000ffffffffffffffffffff",2,3.88,,8,21.52,56.34,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
