Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-11T11:09:45Z,"0002cc0100000ec0","36545ca879f93ee208160c899642e5f0000000000000ffffffffffffffffffff",2,3.93,,8,22.04,53.75,,15.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:15:41Z,"0002cc0100000ec0","36545ca9ddf93ee608161389d842df0d000000000000fffffc68f72dff4afd56ffff",2,3.93,,8,22.07,53.85,,14.97,,0,0,0,0,,,-1.00,-0.67,-0.91,-0.45,-0.55,-1.00
2024-11-11T11:21:37Z,"0002cc0100000ec0","36545cab41f93eee081617896b42dac6000000000000768ffce1fe57ffc5ffff",2,3.93,,8,22.09,53.68,,14.84,,0,0,0,0,,,,-1.00,-0.97,-0.79,-0.61,0.41
2024-11-11T11:27:33Z,"0002cc0100000ec0","36545caca5f93eee08161e893642dc33000000000000ff57fffffd6cf5e4ffff",2,3.93,,8,22.11,53.60,,14.88,,0,0,0,0,,,,-1.00,-0.37,-0.68,-1.00,-0.92
2024-11-11T11:33:29Z,"0002cc0100000ec0","36545cae09f93efa08161e89ad42df0d000000000000fffffe90fffffec4ffff",2,3.94,,8,22.11,53.78,,14.97,,0,0,0,0,,,,-1.00,-0.85,-1.00,-0.82,-1.00
2024-11-11T11:39:25Z,"0002cc0100000ec0","36545caf6df93eee08161e88f742dda0000000000000ffc5fcd9ffffffffffff",2,3.93,,8,22.11,53.50,,14.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.61,-0.97
2024-11-11T11:45:21Z,"0002cc0100000ec0","36545cb0d1f93ee608161e88e842e41b000000000000fd55fe7ce557fee2ffe2ffff",2,3.93,,8,22.11,53.48,,15.13,,0,0,0,0,,,-1.00,-0.99,-0.86,-0.08,-0.81,-0.67
2024-11-11T11:51:17Z,"0002cc0100000ec0","36545cb235f93ef208161a895442e354000000000000ffb0fdf8ffcdffffffff",2,3.93,,8,22.10,53.64,,15.10,,0,0,0,0,,,,-1.00,-1.00,-0.98,-0.75,-0.96
2024-11-11T11:57:13Z,"0002cc0100000ec0","36545cb399f93eee081621895f42e41b000000000000ffffffffffffffffffff",2,3.93,,8,22.13,53.66,,15.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:03:09Z,"0002cc0100000ec0","36545cb4fdf93ee208161e88f042e4c1000000000000ffffffffffffffffffff",2,3.93,,8,22.11,53.49,,15.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:09:05Z,"0002cc0100000ec0","36545cb661f93efa081621892942e4c1000000000000ffffffffffffffffffff",2,3.94,,8,22.13,53.58,,15.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:15:01Z,"0002cc0100000ec0","36545cb7c5f93ede081621890042e4c1000000000000ffffffffffffffffffff",2,3.93,,8,22.13,53.52,,15.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:20:57Z,"0002cc0100000ec0","36545cb929f93ee608162188e842e354000000000000ffffffffffffffffffffffff",2,3.93,,8,22.13,53.48,,15.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:26:53Z,"0002cc0100000ec0","36545cba8df93ee608161a88d642e2ae000000000000ffffffffffffffffffff",2,3.93,,8,22.10,53.45,,15.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:32:49Z,"0002cc0100000ec0","36545cbbf1f93ee208161a88d642e2ae000000000000ffffffffffffffffffff",2,3.93,,8,22.10,53.45,,15.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:38:44Z,"0002cc0100000ec0","36545cbd54f93eee08161388d342e2ae000000000000ffffffffffffffffffff",2,3.93,,8,22.07,53.45,,15.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:44:40Z,"0002cc0100000ec0","36545cbeb8f93ede08161a88b742e354000000000000ffffffffffffffffffffffff",2,3.93,,8,22.10,53.41,,15.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:50:36Z,"0002cc0100000ec0","36545cc01cf93ee608161388f342e4c1000000000000ffffffffffffffffffff",2,3.93,,8,22.07,53.50,,15.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T12:56:32Z,"0002cc0100000ec0","36545cc180f93ef2081613891242e354000000000000ffffffffffffffffffffffff",2,3.93,,8,22.07,53.54,,15.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:02:28Z,"0002cc0100000ec0","36545cc2e4f93ee6081613893b42e354000000000000ffffffffffffffffffff",2,3.93,,8,22.07,53.61,,15.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:08:24Z,"0002cc0100000ec0","36545cc448f2020500001613892342e4c1000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,22.07,53.57,,15.15,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:14:20Z,"0002cc0100000ec0","36545cc5acf93ede081617895342e07a000000000000ffffffffffffffffffff",2,3.93,,8,22.09,53.64,,15.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:20:16Z,"0002cc0100000ec0","36545cc710f93ee608161389b942e1e7000000000000ff69fed2ffffffffffffffff",2,3.93,,8,22.07,53.80,,15.06,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.85,-0.93
2024-11-11T13:26:12Z,"0002cc0100000ec0","36545cc874f93ee608161a89bc42e4c1000000000000ffffffffffffffffffff",2,3.93,,8,22.10,53.80,,15.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:32:08Z,"0002cc0100000ec0","36545cc9d8f93ee608161e893642dfd3000000000000ffffffffffffffffffff",2,3.93,,8,22.11,53.60,,14.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:38:04Z,"0002cc0100000ec0","36545ccb3cf93ef2081617893342e354000000000000ffffffffffffffffffff",2,3.93,,8,22.09,53.59,,15.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:44:00Z,"0002cc0100000ec0","36545ccca0f93ee608161a88f642e354000000000000ffffffffffffffffffffffff",2,3.93,,8,22.10,53.50,,15.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:49:56Z,"0002cc0100000ec0","36545cce04f93ede08161e88c042e354000000000000ffffffffffffffffffff",2,3.93,,8,22.11,53.42,,15.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T13:55:52Z,"0002cc0100000ec0","36545ccf68f93ee608161788cd42e354000000000000ffffffffffffffffffff",2,3.93,,8,22.09,53.44,,15.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T14:01:48Z,"0002cc0100000ec0","36545cd0ccf93ee608161388eb42e354000000000000ffffffffffffffffffffffff",2,3.93,,8,22.07,53.48,,15.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T14:07:44Z,"0002cc0100000ec0","36545cd230f93ede08161a897542e354000000000000ffffffffffffffffffff",2,3.93,,8,22.10,53.69,,15.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T14:13:40Z,"0002cc0100000ec0","36545cd394f93ede08161a8a04000000000000000000fffffffffffffffff50f",2,3.93,,8,22.10,53.91,,0.00,,0,0,0,0,,,,-0.32,-1.00,-1.00,-1.00,-1.00
2024-11-11T14:19:35Z,"0002cc0100000ec0","36545cd4f7f93ee608161e89b60000000000000000006c00f76ffe3bf518f69e",2,3.93,,8,22.11,53.79,,0.00,,0,0,0,0,,,,-0.41,-0.32,-0.78,-0.46,0.12
2024-11-11T14:25:32Z,"0002cc0100000ec0","36545cd65cf93ee60816178aa0000000000000000000df407502e563663877b7f488",2,3.93,,8,22.09,54.15,,0.00,,0,0,0,0,,,-0.28,0.48,0.10,-0.08,0.31,-0.06
2024-11-11T14:31:28Z,"0002cc0100000ec0","36545cd7c0f93ee60816088897000000000000000000fd30fddffffffffff4ea",2,3.93,,8,22.03,53.36,,0.00,,0,0,0,0,,,,-0.31,-1.00,-1.00,-0.73,-0.65
2024-11-11T14:37:24Z,"0002cc0100000ec0","36545cd924f93ee60815fd881c0000000000000000007c9efff5fffffd0f7786",2,3.93,,8,21.99,53.17,,0.00,,0,0,0,0,,,,0.47,-0.63,-1.00,-0.99,0.58
2024-11-11T14:43:20Z,"0002cc0100000ec0","36545cda88f93ee60815f2882a000000000000000000fd12fce5fffffcfe767a",2,3.93,,8,21.95,53.19,,0.00,,0,0,0,0,,,,0.40,-0.62,-1.00,-0.61,-0.63
2024-11-11T14:49:16Z,"0002cc0100000ec0","36545cdbecf93ee60815ef88b5000000000000000000ee007471fd99ffff6c0dffff",2,3.93,,8,21.93,53.40,,0.00,,0,0,0,0,,,-1.00,0.13,-1.00,-0.70,0.28,-0.19
2024-11-11T14:55:12Z,"0002cc0100000ec0","36545cdd50f93ede0815d988c4000000000000000000fe6bffffffffffffffff",2,3.93,,8,21.85,53.42,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.80
2024-11-11T15:01:08Z,"0002cc0100000ec0","36545cdeb4f93ee60815d289ce000000000000000000fda1fffffcacffb4ffff",2,3.93,,8,21.82,53.83,,0.00,,0,0,0,0,,,,-1.00,-0.96,-0.58,-1.00,-0.70
2024-11-11T15:07:04Z,"0002cc0100000ec0","36545ce018d93ee60815d28a8c000000000000f507ffffff38f665fe66fe39",2,3.93,,8,21.82,54.12,,,,0,0,0,0,,,-0.78,-0.80,-0.40,-0.90,-1.00,-0.31
2024-11-11T15:13:00Z,"0002cc0100000ec0","36545ce17cf93ef20815c489d80000000000000000005d15ffffffffffa1ffa7f494",2,3.93,,8,21.76,53.85,,0.00,,0,0,0,0,,,-0.29,-0.96,-0.95,-1.00,-1.00,0.04
2024-11-11T15:18:56Z,"0002cc0100000ec0","36545ce2e0f93ee60815cb8b18000000000000000000de7eff3bfe3eff5bfcb2",2,3.93,,8,21.79,54.33,,0.00,,0,0,0,0,,,,-0.59,-0.92,-0.78,-0.90,-0.05
2024-11-11T15:24:52Z,"0002cc0100000ec0","36545ce444f93ee60815c48ba3000000000000000000f40cfdacfca0ffffffff",2,3.93,,8,21.76,54.55,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.58,-0.71,-0.25
2024-11-11T15:30:48Z,"0002cc0100000ec0","36545ce5a8f93ee60815ce8b960000000000000000005df1fcf1fe71f79df7a5d414",2,3.93,,8,21.80,54.53,,0.00,,0,0,0,0,,,-0.02,-0.48,-0.48,-0.81,-0.62,0.05
2024-11-11T15:36:44Z,"0002cc0100000ec0","36545ce70cf93ee60815c48a95000000000000000000ff67fffffcd6ff0bff33",2,3.93,,8,21.76,54.13,,0.00,,0,0,0,0,,,,-0.90,-0.88,-0.60,-1.00,-0.93
2024-11-11T15:42:41Z,"0002cc0100000ec0","36545ce871d93ef20815cb8a89000000000000fc68ec18fffffec2f668",2,3.93,,8,21.79,54.12,,,,0,0,0,0,,,,-0.40,-0.84,-1.00,-0.13,-0.55
2024-11-11T15:48:36Z,"0002cc0100000ec0","36545ce9d4f93ede0815c78b84000000000000000000fe8dff39fd96ed88e632",2,3.93,,8,21.78,54.50,,0.00,,0,0,0,0,,,,-0.10,-0.17,-0.70,-0.90,-0.82
2024-11-11T15:54:33Z,"0002cc0100000ec0","36545ceb39f93ee60815d68b8a0000000000000000007ca77df5f77cfe70ecca6ec8",2,3.93,,8,21.83,54.51,,0.00,,0,0,0,0,,,0.21,-0.15,-0.80,-0.47,0.74,0.58
2024-11-11T16:00:29Z,"0002cc0100000ec0","36545cec9df93ee60815cb8ac8000000000000000000fc7fffffffffffffffff",2,3.93,,8,21.79,54.21,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.56
2024-11-11T16:06:25Z,"0002cc0100000ec0","36545cee01f93ee60815c48b04000000000000000000fffffffffd97dcb4fe51fdba",2,3.93,,8,21.76,54.30,,0.00,,0,0,0,0,,,-0.72,-0.79,-0.04,-0.70,-1.00,-1.00
2024-11-11T16:12:21Z,"0002cc0100000ec0","36545cef65f93ee60815c48aad000000000000000000e5b657c3fffffe68fe1c",2,3.93,,8,21.76,54.17,,0.00,,0,0,0,0,,,,-0.76,-0.80,-1.00,0.03,-0.09
2024-11-11T16:18:17Z,"0002cc0100000ec0","36545cf0c9f93ee60815c489aa000000000000000000ffffffffffffe6c2fc49",2,3.93,,8,21.76,53.78,,0.00,,0,0,0,0,,,,-0.54,-0.11,-1.00,-1.00,-1.00
2024-11-11T16:24:13Z,"0002cc0100000ec0","36545cf22df93ee60815c489aa000000000000000000f4256d93770eec086e697422",2,3.93,,8,21.76,53.78,,0.00,,0,0,0,0,,,0.26,0.20,-0.13,0.44,0.17,-0.26
2024-11-11T16:30:09Z,"0002cc0100000ec0","36545cf391f93ee20815bc8a25000000000000000000fd8ddc5dff87fd817658",2,3.93,,8,21.73,53.96,,0.00,,0,0,0,0,,,,0.40,-0.69,-0.94,-0.03,-0.69
2024-11-11T16:36:05Z,"0002cc0100000ec0","36545cf4f5f93ee60815b98965000000000000000000fd3ff4befd1df6e8f7fc",2,3.93,,8,21.72,53.67,,0.00,,0,0,0,0,,,,-0.50,-0.43,-0.64,-0.30,-0.66
2024-11-11T16:42:01Z,"0002cc0100000ec0","36545cf659f93ef20815b188d5000000000000000000766c6f99ec3ffffff688",2,3.93,,8,21.69,53.45,,0.00,,0,0,0,0,,,,-0.41,-1.00,-0.13,0.24,0.40
2024-11-11T16:47:57Z,"0002cc0100000ec0","36545cf7bdf93ee20815a68a0b000000000000000000ffffffffffa3c4c9ffff2e10",2,3.93,,8,21.65,53.92,,0.00,,0,0,0,0,,,0.00,-1.00,-0.00,-0.95,-1.00,-1.00
2024-11-11T16:53:53Z,"0002cc0100000ec0","36545cf921f93ee20815a68ac1000000000000000000f4cafffffffffcd0ffff",2,3.93,,8,21.65,54.20,,0.00,,0,0,0,0,,,,-1.00,-0.60,-1.00,-1.00,-0.30
2024-11-11T16:59:49Z,"0002cc0100000ec0","36545cfa85f93ee20815ad8ab5000000000000000000fd7ef543769df6e8fea2",2,3.93,,8,21.68,54.18,,0.00,,0,0,0,0,,,,-0.83,-0.43,0.41,-0.33,-0.69
2024-11-11T17:05:45Z,"0002cc0100000ec0","36545cfbe9f93ee20815ad8adc000000000000000000ff00fc2bd5edfc44fffffd4a",2,3.93,,8,21.68,54.24,,0.00,,0,0,0,0,,,-0.66,-1.00,-0.53,-0.02,-0.52,-0.87
2024-11-11T17:11:41Z,"0002cc0100000ec0","36545cfd4df20205000015a28c23000000000000000000fffffdfff6a9fcf8fdeb",2,,2.5.0.0,,21.63,54.74,,0.00,,0,0,0,0,,,,-0.74,-0.62,-0.42,-0.75,-1.00
2024-11-11T17:17:37Z,"0002cc0100000ec0","36545cfeb1f93ee20815988cdb000000000000000000fffffffffef3fe89e516",2,3.93,,8,21.59,55.02,,0.00,,0,0,0,0,,,,-0.08,-0.82,-0.87,-1.00,-1.00
2024-11-11T17:23:33Z,"0002cc0100000ec0","36545d0015f93ee60815988da1000000000000000000fffffffff71bfea3fd09",2,3.93,,8,21.59,55.32,,0.00,,0,0,0,0,,,,-0.63,-0.83,-0.44,-1.00,-1.00
2024-11-11T17:29:29Z,"0002cc0100000ec0","36545d0179f93ef20815988d410000000000000000005eb1758bffff5c7f769c75ef",2,3.93,,8,21.59,55.18,,0.00,,0,0,0,0,,,0.37,0.41,0.04,-1.00,0.35,0.05
2024-11-11T17:35:25Z,"0002cc0100000ec0","36545d02ddf93ee60815948d70000000000000000000f49bf7fef6c2ff43ffbb",2,3.93,,8,21.58,55.25,,0.00,,0,0,0,0,,,,-0.97,-0.91,-0.42,-0.50,-0.29
2024-11-11T17:41:21Z,"0002cc0100000ec0","36545d0441f93ee60815918d3e000000000000000000ef366f4ffd78fc87fe3effff",2,3.93,,8,21.56,55.17,,0.00,,0,0,0,0,,,-1.00,-0.78,-0.57,-0.68,0.23,-0.23
2024-11-11T17:47:17Z,"0002cc0100000ec0","36545d05a5f93ed508158d8d26000000000000000000fffffd1fe561ffb3ff8c",2,3.93,,8,21.55,55.14,,0.00,,0,0,0,0,,,,-0.94,-0.96,-0.08,-0.64,-1.00
2024-11-11T17:53:13Z,"0002cc0100000ec0","36545d0709f93ee608158d8cc00000000000000000007c2df60afffff413ffdc",2,3.93,,8,21.55,54.98,,0.00,,0,0,0,0,,,,-0.98,-0.25,-1.00,-0.38,0.52
2024-11-11T17:59:09Z,"0002cc0100000ec0","36545d086df93eea0815828bf6000000000000000000fefffc52fee2ffffef48",2,3.93,,8,21.51,54.67,,0.00,,0,0,0,0,,,,-0.23,-1.00,-0.86,-0.54,-0.87
2024-11-11T18:05:05Z,"0002cc0100000ec0","36545d09d1f93ee20815898bd2000000000000000000fda7fff0fd9b5fb8fe70",2,3.93,,8,21.53,54.62,,0.00,,0,0,0,0,,,,-0.80,0.06,-0.70,-0.99,-0.71
2024-11-11T18:11:01Z,"0002cc0100000ec0","36545d0b35f93eda08158d8b4e000000000000000000748feefffe606575ffff",2,3.93,,8,21.55,54.42,,0.00,,0,0,0,0,,,,-1.00,0.09,-0.80,-0.22,0.28
2024-11-11T18:16:57Z,"0002cc0100000ec0","36545d0c99f93eda0815828b21000000000000000000ffffffffffffff78ffff",2,3.93,,8,21.51,54.35,,0.00,,0,0,0,0,,,,-1.00,-0.93,-1.00,-1.00,-1.00
2024-11-11T18:22:53Z,"0002cc0100000ec0","36545d0dfdf93ee608157f8b10000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.49,54.32,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T18:28:49Z,"0002cc0100000ec0","36545d0f61f93ee208157b8b2d000000000000000000fe15747a5c35ff57ffff",2,3.93,,8,21.48,54.37,,0.00,,0,0,0,0,,,,-1.00,-0.92,0.03,0.28,-0.76
2024-11-11T18:34:45Z,"0002cc0100000ec0","36545d10c5f93ee208157b8af7000000000000000000ff7bfeeef70affffff42",2,3.93,,8,21.48,54.28,,0.00,,0,0,0,0,,,,-0.91,-1.00,-0.44,-0.87,-0.94
2024-11-11T18:40:41Z,"0002cc0100000ec0","36545d1229f93ed108157f8b30000000000000000000fffffffffffffffffee35eeb",2,3.93,,8,21.49,54.37,,0.00,,0,0,0,0,,,0.05,-0.86,-1.00,-1.00,-1.00,-1.00
2024-11-11T18:46:37Z,"0002cc0100000ec0","36545d138df93ee208157b8bb40000000000000000006cc0ff78ffffffffffff",2,3.93,,8,21.48,54.57,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.93,0.15
2024-11-11T18:52:33Z,"0002cc0100000ec0","36545d14f1f93eda0815778be2000000000000000000ffffffffffffff91ffffffff",2,3.93,,8,21.46,54.64,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.95,-1.00,-1.00,-1.00
2024-11-11T18:58:29Z,"0002cc0100000ec0","36545d1655f93eda0815778bca000000000000000000ffffffffffffffffffff",2,3.93,,8,21.46,54.61,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:04:25Z,"0002cc0100000ec0","36545d17b9f93ee20815778bd3000000000000000000ffffffffffffffffff8b",2,3.93,,8,21.46,54.62,,0.00,,0,0,0,0,,,,-0.94,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:10:21Z,"0002cc0100000ec0","36545d191df93eda08157b8bc3000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.48,54.60,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:16:17Z,"0002cc0100000ec0","36545d1a81f93eda08157b8b9c000000000000000000ffffffffffffffffffff",2,3.93,,8,21.48,54.54,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:22:13Z,"0002cc0100000ec0","36545d1be5f93eda0815778bd3000000000000000000ffffffffffffffffffff",2,3.93,,8,21.46,54.62,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:28:09Z,"0002cc0100000ec0","36545d1d49f93eda08157b8bc3000000000000000000ffffffffffffffffffff",2,3.93,,8,21.48,54.60,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:34:05Z,"0002cc0100000ec0","36545d1eadf93ed10815778bb2000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.46,54.57,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:40:01Z,"0002cc0100000ec0","36545d2011f93ed108157b8bc3000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.48,54.60,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:45:57Z,"0002cc0100000ec0","36545d2175f93eda0815778bb2000000000000000000ffffffffffffffffffff",2,3.93,,8,21.46,54.57,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:51:53Z,"0002cc0100000ec0","36545d22d9f93ee20815778b93000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.46,54.52,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T19:57:49Z,"0002cc0100000ec0","36545d243df93ed10815828b67000000000000000000ffffffffffffffffffff",2,3.93,,8,21.51,54.45,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:03:44Z,"0002cc0100000ec0","36545d25a0f93eda08157b8b85000000000000000000ffffffffffffffffffff",2,3.93,,8,21.48,54.50,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:09:41Z,"0002cc0100000ec0","36545d2705d93eda0815828b81000000000000ffffffffffffffffffffffff",2,3.93,,8,21.51,54.49,,,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:15:37Z,"0002cc0100000ec0","36545d2869f93eda08157f8b9f000000000000000000ffcfffffffffffffffffffff",2,3.93,,8,21.49,54.54,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.98
2024-11-11T20:21:32Z,"0002cc0100000ec0","36545d29ccf93ed10815868ba0000000000000000000ffffffffffffffffffff",2,3.93,,8,21.52,54.54,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:27:28Z,"0002cc0100000ec0","36545d2b30f93eda08157f8b87000000000000000000ffffffffffffffffffff",2,3.93,,8,21.49,54.50,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:33:24Z,"0002cc0100000ec0","36545d2c94f93eda08157f8bae000000000000000000fffffffffff6ffffffff",2,3.93,,8,21.49,54.56,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.99,-1.00,-1.00
2024-11-11T20:39:20Z,"0002cc0100000ec0","36545d2df8f93ed108157f8bcd000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.49,54.61,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:45:16Z,"0002cc0100000ec0","36545d2f5cf93eda0815828bc6000000000000000000ffffffffffffffffffff",2,3.93,,8,21.51,54.60,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:51:12Z,"0002cc0100000ec0","36545d30c0f93eda0815868bc7000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.52,54.60,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T20:57:08Z,"0002cc0100000ec0","36545d3224f93ed10815898bf1000000000000000000ffffffffffffffffffff",2,3.93,,8,21.53,54.67,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T21:03:04Z,"0002cc0100000ec0","36545d3388f93ed108157b8c2a000000000000000000ffffffffffffffffffff",2,3.93,,8,21.48,54.75,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T21:09:00Z,"0002cc0100000ec0","36545d34ecf93eda0815828ccb000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.51,55.00,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T21:14:56Z,"0002cc0100000ec0","36545d3650f202050000158d8c51000000000000000000fffffd696689f60bfed2",2,,2.5.0.0,,21.55,54.81,,0.00,,0,0,0,0,,,,-0.85,-0.38,0.10,-0.68,-1.00
2024-11-11T21:20:52Z,"0002cc0100000ec0","36545d37b4f93eda0815898bd2000000000000000000ffffffffffffffffffff",2,3.93,,8,21.53,54.62,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T21:26:48Z,"0002cc0100000ec0","36545d3918f93eda0815828bbe000000000000000000ff1dff30ffffffffffffff06",2,3.93,,8,21.51,54.59,,0.00,,0,0,0,0,,,-0.88,-1.00,-1.00,-1.00,-0.90,-0.89
2024-11-11T21:32:44Z,"0002cc0100000ec0","36545d3a7cf93eda0815828c9b000000000000000000ec9c65b0f4b5ff87fc93",2,3.93,,8,21.51,54.92,,0.00,,0,0,0,0,,,,-0.57,-0.94,-0.29,0.09,-0.14
2024-11-11T21:38:40Z,"0002cc0100000ec0","36545d3be0f93eda0815918c8a000000000000000000fffffc2576137451f64d",2,3.93,,8,21.56,54.90,,0.00,,0,0,0,0,,,,-0.39,0.27,0.38,-0.52,-1.00
2024-11-11T21:44:36Z,"0002cc0100000ec0","36545d3d44f93eda0815868c5d000000000000000000fef8ffc2ff0dfea2fe76ffff",2,3.93,,8,21.52,54.83,,0.00,,0,0,0,0,,,-1.00,-0.81,-0.83,-0.88,-0.97,-0.87
2024-11-11T21:50:32Z,"0002cc0100000ec0","36545d3ea8f93eda0815868c2f000000000000000000ffffffffffffffffffff",2,3.93,,8,21.52,54.76,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T21:56:28Z,"0002cc0100000ec0","36545d400cf93ed10815868c86000000000000000000ff9cffffffffffcaffffffff",2,3.93,,8,21.52,54.89,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.97,-1.00,-1.00,-0.95
2024-11-11T22:02:24Z,"0002cc0100000ec0","36545d4170f93ee60815828cad000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.51,54.95,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T22:08:20Z,"0002cc0100000ec0","36545d42d4f93eda0815828c9b000000000000000000ffffffffffffff89ffff",2,3.93,,8,21.51,54.92,,0.00,,0,0,0,0,,,,-1.00,-0.94,-1.00,-1.00,-1.00
