Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-14T11:14:51Z,"0002cc0100000ec0","3654609e2bf93e6308165890024287b3000000000000ffffffffffffffffffff",2,3.90,,8,22.34,56.25,,12.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:20:47Z,"0002cc0100000ec0","3654609f8ff93e5b08165c8e12428eab000000000000ffffffffffffffffffff",2,3.90,,8,22.36,55.50,,12.46,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:26:43Z,"0002cc0100000ec0","365460a0f3f93e5b0816638fef428ecb000000000000ffffffffffffffffffffffff",2,3.90,,8,22.38,56.22,,12.46,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:32:39Z,"0002cc0100000ec0","365460a257f93e5708165f8e99429038000000000000ffffffffffffffffffff",2,3.90,,8,22.37,55.70,,12.51,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:38:34Z,"0002cc0100000ec0","365460a3baf93e570816668f23428de5000000000000ffffffffffffffffffff",2,3.90,,8,22.40,55.91,,12.43,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:44:31Z,"0002cc0100000ec0","365460a51ff93e630816668f3b4286c3000000000000ffffffffffffffffffffff7c",2,3.90,,8,22.40,55.95,,12.21,,0,0,0,0,,,-0.94,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:50:26Z,"0002cc0100000ec0","365460a682f93e6308166e8eff429077000000000000ffffffffffffffffffff",2,3.90,,8,22.43,55.86,,12.51,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:56:22Z,"0002cc0100000ec0","365460a7e6f93e5708166e8fd442872b000000000000ffe1ffffff9fffffffffffff",2,3.90,,8,22.43,56.18,,12.22,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.95,-1.00,-0.99
2024-11-14T12:02:18Z,"0002cc0100000ec0","365460a94af93e6308166a874a42911d000000000000ffffffffffffffffffff",2,3.90,,8,22.41,52.85,,12.53,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:08:14Z,"0002cc0100000ec0","365460aaaef93e6f08165f7b2e42874b000000000000ffffffffffffffffffff",2,3.90,,8,22.37,48.12,,12.23,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:14:10Z,"0002cc0100000ec0","365460ac12f93e5b08165476dc42829c000000000000ffffffffffffffffffff",2,3.90,,8,22.33,46.43,,12.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:20:06Z,"0002cc0100000ec0","365460ad76f93e63081642748f4288d7000000000000ffffffffffffffffffffffff",2,3.90,,8,22.25,45.53,,12.28,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:26:02Z,"0002cc0100000ec0","365460aedaf93e5708163a73af428c97000000000000ffffffffffffffffffff",2,3.90,,8,22.23,45.19,,12.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:31:58Z,"0002cc0100000ec0","365460b03ef93e630816257228428c97000000000000ffffffffffffffffffff",2,3.90,,8,22.14,44.59,,12.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:37:54Z,"0002cc0100000ec0","365460b1a2f93e630816217247428de5000000000000ffffffffffffffffffff",2,3.90,,8,22.13,44.64,,12.43,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:43:50Z,"0002cc0100000ec0","365460b306f93e63081613755f42899e000000000000ffffffffffffffffffff",2,3.90,,8,22.07,45.85,,12.30,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:49:46Z,"0002cc0100000ec0","365460b46af93e5b08160f76d642a5b6000000000000fffffffffffffffffeb2",2,3.90,,8,22.06,46.42,,13.18,,0,0,0,0,,,,-0.84,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:55:42Z,"0002cc0100000ec0","365460b5cef93e5208161379a542b6ff000000000000ffffffffffb2ffffffffff67",2,3.89,,8,22.07,47.52,,13.72,,0,0,0,0,,,-0.93,-1.00,-1.00,-0.96,-1.00,-1.00
2024-11-14T13:01:38Z,"0002cc0100000ec0","365460b732f93e5b0816b2874f46b277000000000000fffff4a36d8cfe8576a3",2,3.90,,8,22.69,52.86,,217.23,,0,0,0,0,,,,0.41,-0.81,0.17,-0.29,-1.00
2024-11-14T13:07:34Z,"0002cc0100000ec0","365460b896f93e6308164d8092425b6a000000000000e648f597fc48fc1cf5fb",2,3.90,,8,22.30,50.22,,10.86,,0,0,0,0,,,,-0.37,-0.51,-0.54,-0.35,-0.10
2024-11-14T13:13:30Z,"0002cc0100000ec0","365460b9faf93e5208162186894260b6000000000000ffffff37fffffde4ffff",2,3.89,,8,22.13,52.55,,11.02,,0,0,0,0,,,,-1.00,-0.74,-1.00,-0.90,-1.00
2024-11-14T13:19:26Z,"0002cc0100000ec0","365460bb5ef93e5208161e8bcf425ef4000000000000fffffec0fd14fccdf544fe16",2,3.89,,8,22.11,54.61,,10.97,,0,0,0,0,,,-0.76,-0.33,-0.60,-0.63,-0.84,-1.00
2024-11-14T13:25:22Z,"0002cc0100000ec0","365460bcc2f93e630816218d2b425f7b000000000000fffffffffffffdc7ffff",2,3.90,,8,22.13,55.14,,10.98,,0,0,0,0,,,,-1.00,-0.72,-1.00,-1.00,-1.00
2024-11-14T13:31:18Z,"0002cc0100000ec0","365460be26f93e520816338d23424558000000000000fffffe14f638ffffffff",2,3.89,,8,22.20,55.13,,10.17,,0,0,0,0,,,,-1.00,-1.00,-0.39,-0.76,-1.00
2024-11-14T13:37:14Z,"0002cc0100000ec0","365460bf8af93e6308163a8d7d424519000000000000ffffffffffffffffffff",2,3.90,,8,22.23,55.27,,10.16,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:43:10Z,"0002cc0100000ec0","365460c0eef93e5b0816428d98424a46000000000000ffffffffffffffffffff",2,3.90,,8,22.25,55.31,,10.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:49:06Z,"0002cc0100000ec0","365460c252f93e5b0816518d8e42478b000000000000ffffffffffffffffffff",2,3.90,,8,22.31,55.30,,10.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:55:02Z,"0002cc0100000ec0","365460c3b6f93e520816588d794243eb000000000000ffffffffffffffffffff",2,3.89,,8,22.34,55.26,,10.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:00:58Z,"0002cc0100000ec0","365460c51af93e5b0816638d674245df000000000000ffffffffffffffffffff",2,3.90,,8,22.38,55.24,,10.18,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:06:54Z,"0002cc0100000ec0","365460c67ef20205000016668d9742411a000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,22.40,55.31,,10.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:12:50Z,"0002cc0100000ec0","365460c7e2f93e5b0816718e03000000000000000000ffffffffffffffd0ff88",2,3.90,,8,22.44,55.47,,0.00,,0,0,0,0,,,,-0.94,-0.98,-1.00,-1.00,-1.00
2024-11-14T14:18:45Z,"0002cc0100000ec0","365460c945f93e670816718ec73b2039000000000000ffffffffffffffffffff",2,3.90,,8,22.44,55.77,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:24:42Z,"0002cc0100000ec0","365460caaaf93e4a08166e8ea83b2a57000000000000fffffd2bfc3cfd62ffffceac",2,3.89,,8,22.43,55.73,,0.07,,0,0,0,0,,,-0.01,-1.00,-0.67,-0.53,-0.65,-1.00
2024-11-14T14:30:37Z,"0002cc0100000ec0","365460cc0df93e5208165f8d6d3b3e91000000000000ffffffffffffffffff07",2,3.89,,8,22.37,55.25,,0.08,,0,0,0,0,,,,-0.88,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:36:33Z,"0002cc0100000ec0","365460cd71f93e4a0816498cec3b3983000000000000fcaeffffffffffffffff",2,3.89,,8,22.28,55.05,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.59
2024-11-14T14:42:30Z,"0002cc0100000ec0","365460ced6f93e5708163a8c503b979d000000000000fffffffffffffffff6f8ffff",2,3.90,,8,22.23,54.81,,0.10,,0,0,0,0,,,-1.00,-0.44,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:48:25Z,"0002cc0100000ec0","365460d039f93e5b0816338d623acb89000000000000fffffffffffffd8ff6f9",2,3.90,,8,22.20,55.23,,0.06,,0,0,0,0,,,,-0.44,-0.70,-1.00,-1.00,-1.00
2024-11-14T14:54:21Z,"0002cc0100000ec0","365460d19df93e570816878d8c3a0540000000000000fffffffff4ca6ef876b3",2,3.90,,8,22.52,55.29,,0.03,,0,0,0,0,,,,0.42,0.22,-0.30,-1.00,-1.00
2024-11-14T15:00:17Z,"0002cc0100000ec0","365460d301f93e5b0816718d163a1b2c0000000000006d80d438fdeaf502fc25",2,3.90,,8,22.44,55.11,,0.03,,0,0,0,0,,,,-0.52,-0.31,-0.74,-0.02,0.17
2024-11-14T15:06:14Z,"0002cc0100000ec0","365460d466f93e4a0816548dbf3b296f000000000000f61cfdc0ff6dffffffffffff",2,3.89,,8,22.33,55.37,,0.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.93,-0.72,-0.38
2024-11-14T15:12:10Z,"0002cc0100000ec0","365460d5caf93e520816378ed839a8c1000000000000fffffffffffffde0ffff",2,3.89,,8,22.21,55.80,,0.03,,0,0,0,0,,,,-1.00,-0.73,-1.00,-1.00,-1.00
2024-11-14T15:18:06Z,"0002cc0100000ec0","365460d72ef93e4a081628901d391b2c000000000000ffffffffffffffffffff",2,3.89,,8,22.16,56.30,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T15:24:01Z,"0002cc0100000ec0","365460d891f93e5b081613917039cb89000000000000fffffffff565f6d8ee31",2,3.90,,8,22.07,56.81,,0.03,,0,0,0,0,,,,-0.19,-0.43,-0.34,-1.00,-1.00
2024-11-14T15:29:57Z,"0002cc0100000ec0","365460d9f5f93e5708160c925a3a8c94000000000000ffa5c43efca0fcb3fca1",2,3.90,,8,22.04,57.17,,0.05,,0,0,0,0,,,,-0.58,-0.59,-0.58,-0.00,-0.96
2024-11-14T15:35:53Z,"0002cc0100000ec0","365460db59f93e570815f992833a8d2f000000000000ffffffff66cdffffffff",2,3.90,,8,21.97,57.23,,0.05,,0,0,0,0,,,,-1.00,-1.00,0.11,-1.00,-1.00
2024-11-14T15:41:50Z,"0002cc0100000ec0","365460dcbef93e4a0815eb93133a8c94000000000000ffffffffffffeee4fc6effff",2,3.89,,8,21.92,57.45,,0.05,,0,0,0,0,,,-1.00,-0.55,-0.22,-1.00,-1.00,-1.00
2024-11-14T15:47:46Z,"0002cc0100000ec0","365460de22f93e4a0815ef94783a8c94000000000000ffffffffd40ce59c6e27",2,3.89,,8,21.93,58.00,,0.05,,0,0,0,0,,,,0.19,-0.09,-0.02,-1.00,-1.00
2024-11-14T15:53:42Z,"0002cc0100000ec0","365460df86f93e570815ef93f13b296f000000000000f6c7ffe8fffffc46e469",2,3.90,,8,21.93,57.79,,0.07,,0,0,0,0,,,,-0.07,-0.53,-1.00,-0.99,-0.42
2024-11-14T15:59:38Z,"0002cc0100000ec0","365460e0eaf93e570815e4938c000000000000000000fffffd85fffff41bfe4e",2,3.90,,8,21.89,57.64,,0.00,,0,0,0,0,,,,-0.79,-0.26,-1.00,-0.69,-1.00
2024-11-14T16:05:34Z,"0002cc0100000ec0","365460e24ef93e570815dd947f000000000000000000ffffe46de750efc6edb2",2,3.90,,8,21.86,58.01,,0.00,,0,0,0,0,,,,-0.18,-0.24,-0.11,-0.07,-1.00
2024-11-14T16:11:30Z,"0002cc0100000ec0","365460e3b2f93e570815dd9439000000000000000000f4dbf7e6e5a56c8cfe6f",2,3.90,,8,21.86,57.90,,0.00,,0,0,0,0,,,,-0.80,0.14,-0.09,-0.49,-0.30
2024-11-14T16:17:26Z,"0002cc0100000ec0","365460e516f93e4a0815d994550000000000000000007c83eee2f5d86d04ff4cfc81",2,3.89,,8,21.85,57.94,,0.00,,0,0,0,0,,,-0.56,-0.91,0.16,-0.37,-0.22,0.56
2024-11-14T16:23:22Z,"0002cc0100000ec0","365460e67af93e4a0815d69539000000000000000000ec4a5c39efca759ce664",2,3.89,,8,21.83,58.29,,0.00,,0,0,0,0,,,,-0.10,0.35,-0.24,0.03,-0.13
2024-11-14T16:29:18Z,"0002cc0100000ec0","365460e7def93e4a0815cb952c000000000000000000fc7ef6c2fcd0ed4e7461",2,3.89,,8,21.79,58.27,,0.00,,0,0,0,0,,,,0.27,-0.17,-0.60,-0.42,-0.56
2024-11-14T16:35:14Z,"0002cc0100000ec0","365460e942f93e570815c49503000000000000000000fffff58afd6effffffff",2,3.90,,8,21.76,58.21,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.68,-0.35,-1.00
2024-11-14T16:41:10Z,"0002cc0100000ec0","365460eaa6f93e570815b195b0000000000000000000fe05ff8ffd51e66bf729",2,3.90,,8,21.69,58.47,,0.00,,0,0,0,0,,,,-0.45,-0.10,-0.66,-0.94,-0.75
2024-11-14T16:47:06Z,"0002cc0100000ec0","365460ec0af93e570815a69611000000000000000000f4d7e478fdeeffd0ffffffff",2,3.90,,8,21.65,58.62,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.98,-0.74,-0.07,-0.30
2024-11-14T16:53:02Z,"0002cc0100000ec0","365460ed6ef93e4a08159c96e2000000000000000000ffffffffffffffffffff",2,3.89,,8,21.61,58.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T16:58:58Z,"0002cc0100000ec0","365460eed2f93e570815a297ba000000000000000000fffffffffdeefd0efc6d",2,3.90,,8,21.63,59.27,,0.00,,0,0,0,0,,,,-0.55,-0.63,-0.74,-1.00,-1.00
2024-11-14T17:04:54Z,"0002cc0100000ec0","365460f036d93e57081594978d000000000000fea7ff7effffffffffffec2f",2,3.90,,8,21.58,59.20,,,,0,0,0,0,,,-0.13,-1.00,-1.00,-1.00,-0.94,-0.83
2024-11-14T17:10:50Z,"0002cc0100000ec0","365460f19af93e570815949878000000000000000000ffffff28fc6effecffff",2,3.90,,8,21.58,59.56,,0.00,,0,0,0,0,,,,-1.00,-0.99,-0.55,-0.89,-1.00
2024-11-14T17:16:46Z,"0002cc0100000ec0","365460f2fed93e5708159f988d0000000000007cfce7c7653077046714",2,3.90,,8,21.62,59.59,,,,0,0,0,0,,,,0.11,0.44,0.08,-0.12,0.62
2024-11-14T17:22:42Z,"0002cc0100000ec0","365460f462f93e5708159c993e0000000000000000007489f556ff347ccbedc46f68",2,3.90,,8,21.61,59.86,,0.00,,0,0,0,0,,,0.23,-0.18,0.60,-0.90,-0.33,0.28
2024-11-14T17:28:38Z,"0002cc0100000ec0","365460f5c6f93e57081594999d000000000000000000e4de6f4af48fff47ff7c",2,3.90,,8,21.58,60.01,,0.00,,0,0,0,0,,,,-0.94,-0.91,-0.28,0.23,-0.08
2024-11-14T17:34:34Z,"0002cc0100000ec0","365460f72af93e5708158999e0000000000000000000ffffffffffffffffffff",2,3.90,,8,21.53,60.11,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T17:40:30Z,"0002cc0100000ec0","365460f88ef93e5708158299f4000000000000000000ffffffffffffffffffff",2,3.90,,8,21.51,60.14,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T17:46:26Z,"0002cc0100000ec0","365460f9f2f93e5f0815779a22000000000000000000fffffffffffffffffc6b",2,3.90,,8,21.46,60.21,,0.00,,0,0,0,0,,,,-0.55,-1.00,-1.00,-1.00,-1.00
2024-11-14T17:52:22Z,"0002cc0100000ec0","365460fb56f93e5f0815779ac4000000000000000000f795e71d7432f70afffc",2,3.90,,8,21.46,60.46,,0.00,,0,0,0,0,,,,-1.00,-0.44,0.26,-0.11,-0.47
2024-11-14T17:58:18Z,"0002cc0100000ec0","365460fcbaf93e4a08157b9b4a000000000000000000dccefc0c6c2ffd24fd4dfd8b",2,3.89,,8,21.48,60.66,,0.00,,0,0,0,0,,,-0.69,-0.66,-0.64,0.13,-0.51,-0.04
2024-11-14T18:04:14Z,"0002cc0100000ec0","365460fe1ef93e570815749bcb000000000000000000fffbfffaffffffffffff",2,3.90,,8,21.45,60.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T18:10:10Z,"0002cc0100000ec0","365460ff82f202050000156c9c37000000000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.42,61.02,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T18:16:06Z,"0002cc0100000ec0","36546100e6f93e4a0815699c9b000000000000000000ff88f50876dbf511fffe",2,3.89,,8,21.41,61.17,,0.00,,0,0,0,0,,,,-1.00,-0.32,0.43,-0.31,-0.94
2024-11-14T18:22:02Z,"0002cc0100000ec0","365461024af93e570815719b7a000000000000000000fffffef1f61174ffec90fe9d",2,3.90,,8,21.44,60.73,,0.00,,0,0,0,0,,,-0.83,-0.14,0.31,-0.38,-0.87,-1.00
2024-11-14T18:27:58Z,"0002cc0100000ec0","36546103aef93e4a0815699acc000000000000000000fc4eff98fe9cffffffa7",2,3.89,,8,21.41,60.47,,0.00,,0,0,0,0,,,,-0.96,-1.00,-0.83,-0.95,-0.54
2024-11-14T18:33:54Z,"0002cc0100000ec0","3654610512f93e4a0815669a28000000000000000000ffffffeaffffffffffffffff",2,3.89,,8,21.40,60.22,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-1.00
2024-11-14T18:39:50Z,"0002cc0100000ec0","3654610676f93e5708156c9973000000000000000000ffffffffffffffffffff",2,3.90,,8,21.42,59.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T18:45:46Z,"0002cc0100000ec0","36546107daf93e57081569993e000000000000000000ffffffffffffffffffffffff",2,3.90,,8,21.41,59.86,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T18:51:42Z,"0002cc0100000ec0","365461093ef93e4a08155b994d000000000000000000ffffffffffffffffffff",2,3.89,,8,21.35,59.88,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T18:57:38Z,"0002cc0100000ec0","3654610aa2f93e4e08155e9974000000000000000000ffffffffffffffffffff",2,3.89,,8,21.37,59.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T19:03:34Z,"0002cc0100000ec0","3654610c06f93e4e0815539967000000000000000000ffffffffffffffffffff",2,3.89,,8,21.32,59.92,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T19:09:30Z,"0002cc0100000ec0","3654610d6af93e4a08155e99d4000000000000000000fffffffff628ed75f7c3f6be",2,3.89,,8,21.37,60.09,,0.00,,0,0,0,0,,,-0.42,-0.49,-0.17,-0.38,-1.00,-1.00
2024-11-14T19:15:26Z,"0002cc0100000ec0","3654610ecef93e4e0815629943000000000000000000fd2e763b74e7545d5f6d",2,3.89,,8,21.38,59.87,,0.00,,0,0,0,0,,,,0.06,0.02,0.31,0.39,-0.65
2024-11-14T19:21:22Z,"0002cc0100000ec0","3654611032f93e5708155e98bc3a1b2c00000000000076d7dcd2fffffffffcbaffff",2,3.90,,8,21.37,59.66,,0.03,,0,0,0,0,,,-1.00,-0.59,-1.00,-1.00,-0.04,0.43
2024-11-14T19:27:18Z,"0002cc0100000ec0","3654611196f93e4e08155b99133ae570000000000000fcf1f7c5ffffffffffff",2,3.89,,8,21.35,59.80,,0.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.49,-0.62
2024-11-14T19:33:14Z,"0002cc0100000ec0","36546112faf93e4608155399263b6865000000000000f684f44beea5fff2ffffffff",2,3.89,,8,21.32,59.82,,0.09,,0,0,0,0,,,-1.00,-1.00,-0.99,-0.21,-0.27,-0.41
2024-11-14T19:39:10Z,"0002cc0100000ec0","365461145ef93e4e08155b99cb3b14fd000000000000fffff5e2ffffffffffff",2,3.89,,8,21.35,60.08,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.37,-1.00
2024-11-14T19:45:06Z,"0002cc0100000ec0","36546115c2d93e4a08155b9a6d000000000000d6b7fefa6cdd6d90ec96",2,3.89,,8,21.35,60.32,,,,0,0,0,0,,,,-0.14,0.17,0.15,-0.87,-0.03
2024-11-14T19:51:02Z,"0002cc0100000ec0","3654611726f93e4e0815629adf00000000000000000074586f19dd35fd0dde5777ad",2,3.89,,8,21.38,60.50,,0.00,,0,0,0,0,,,0.48,-0.05,-0.63,-0.04,0.22,0.27
2024-11-14T19:56:58Z,"0002cc0100000ec0","365461188af93e4a08155e9754000000000000000000fcbd6630f72764ff7710",2,3.89,,8,21.37,59.11,,0.00,,0,0,0,0,,,,0.44,0.08,-0.45,0.10,-0.59
2024-11-14T20:02:54Z,"0002cc0100000ec0","36546119eef93e4608156293c400000000000000000077bfee3167fb7e27760b7674",2,3.89,,8,21.38,57.72,,0.00,,0,0,0,0,,,0.40,0.38,0.77,0.12,-0.19,0.48
2024-11-14T20:08:50Z,"0002cc0100000ec0","3654611b52f93e4a081557922d00000000000000000074abefa6ef0fe4bdf677",2,3.89,,8,21.34,57.10,,0.00,,0,0,0,0,,,,-0.40,-0.07,-0.22,-0.24,0.29
2024-11-14T20:14:46Z,"0002cc0100000ec0","3654611cb6f93e4a0815499181000000000000000000ff6effffff63fff6ffff",2,3.89,,8,21.28,56.84,,0.00,,0,0,0,0,,,,-1.00,-0.99,-0.92,-1.00,-0.93
2024-11-14T20:20:43Z,"0002cc0100000ec0","3654611e1bf93e5b08153e90ce000000000000000000ffffff7fffffffffffffffff",2,3.90,,8,21.24,56.57,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.94,-1.00
2024-11-14T20:26:38Z,"0002cc0100000ec0","3654611f7ef93e4a08153e9071000000000000000000ffffffffffffffffffff",2,3.89,,8,21.24,56.42,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T20:32:34Z,"0002cc0100000ec0","36546120e2f93e4e0815368fb7000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.21,56.14,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T20:38:30Z,"0002cc0100000ec0","3654612246f93e4a08153b8f35000000000000000000ffffffffffffffffffff",2,3.89,,8,21.23,55.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T20:44:26Z,"0002cc0100000ec0","36546123aaf93e4a08153b8ef6000000000000000000ffffffffffffffffffff",2,3.89,,8,21.23,55.84,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T20:50:22Z,"0002cc0100000ec0","365461250ef93e4e0815368ef3000000000000000000ffffffffffffffffffff",2,3.89,,8,21.21,55.84,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T20:56:18Z,"0002cc0100000ec0","3654612672f93e4a0815418f00000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.25,55.86,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:02:14Z,"0002cc0100000ec0","36546127d6f93e3e0815418f00000000000000000000ffffffffffffffffffff",2,3.89,,8,21.25,55.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:08:10Z,"0002cc0100000ec0","365461293af93e4a0815418f5d000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.25,56.00,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:14:06Z,"0002cc0100000ec0","3654612a9ef93e3e08153b8f8a000000000000000000ffffffffffffffffffff",2,3.89,,8,21.23,56.07,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:20:02Z,"0002cc0100000ec0","3654612c02f93e4e08153e8fa4000000000000000000ffffffffffffffffffff",2,3.89,,8,21.24,56.11,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:25:58Z,"0002cc0100000ec0","3654612d66f93e4a0815418fad000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.25,56.12,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:31:54Z,"0002cc0100000ec0","3654612ecaf93e4a0815368fb7000000000000000000ffffffffffffffffffff",2,3.89,,8,21.21,56.14,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:37:50Z,"0002cc0100000ec0","365461302ef93e5208153b9038000000000000000000ffffffffffffffffffff",2,3.89,,8,21.23,56.34,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:43:46Z,"0002cc0100000ec0","3654613192f93e4e081533908b000000000000000000ffffffffffffffffffff",2,3.89,,8,21.20,56.46,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:49:42Z,"0002cc0100000ec0","36546132f6f93e4a081530907a000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.18,56.44,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:55:38Z,"0002cc0100000ec0","365461345af93e4a0815279086000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.15,56.46,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:01:33Z,"0002cc0100000ec0","36546135bdf93e4a081524907d000000000000000000ffffffffffffffffffff",2,3.89,,8,21.14,56.44,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:07:29Z,"0002cc0100000ec0","3654613721f93e4a0815219092000000000000000000ffffffffffffffffffff",2,3.89,,8,21.13,56.47,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:13:25Z,"0002cc0100000ec0","3654613885f202050000151d90b2000000000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.11,56.52,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:19:21Z,"0002cc0100000ec0","36546139e9f93e3e08152490ec000000000000000000ffffffffffffffdcffffffff",2,3.89,,8,21.14,56.61,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.98,-1.00,-1.00,-1.00
