Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-12T10:53:40Z,"0002cc0100000ec0","36545df634f93ec1081608889042d0bd000000000000ffffffffffffffffffff",2,3.92,,8,22.03,53.35,,14.52,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:59:36Z,"0002cc0100000ec0","36545df798f93ec108160c880a42cc96000000000000fc3e6d6cfdaffd1cffff",2,3.92,,8,22.04,53.14,,14.39,,0,0,0,0,,,,-1.00,-0.64,-0.71,0.17,-0.53
2024-11-12T11:05:32Z,"0002cc0100000ec0","36545df8fcf93ec108160f87ad42cb29000000000000ffffff72f74f5ede6d99f6aa",2,3.92,,8,22.06,53.00,,14.35,,0,0,0,0,,,-0.42,0.17,0.05,-0.46,-0.93,-1.00
2024-11-12T11:11:28Z,"0002cc0100000ec0","36545dfa60f93ec108160c871f42ccfd000000000000f512ffffffffffffffff",2,3.92,,8,22.04,52.78,,14.41,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.32
2024-11-12T11:17:24Z,"0002cc0100000ec0","36545dfbc4f93eb5081608872c42ca23000000000000ffffffffffffffffffff",2,3.92,,8,22.03,52.80,,14.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:23:20Z,"0002cc0100000ec0","36545dfd28f93eb508160c87f442ca23000000000000ffffffffffffffffffffffff",2,3.92,,8,22.04,53.11,,14.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:29:15Z,"0002cc0100000ec0","36545dfe8bf93ec108160f878e42cb90000000000000ffffffffffffffffffff",2,3.92,,8,22.06,52.95,,14.36,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:35:12Z,"0002cc0100000ec0","36545dfff0f93ec108160c86ef42c8b6000000000000ffffffffffffffffffffffff",2,3.92,,8,22.04,52.71,,14.27,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:41:07Z,"0002cc0100000ec0","36545e0153f93eb508160f86e042ca23000000000000ffffffffffffffffffff",2,3.92,,8,22.06,52.69,,14.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:47:03Z,"0002cc0100000ec0","36545e02b7f93ec108160c861142ca23000000000000ffffffffffffffffffff",2,3.92,,8,22.04,52.37,,14.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:52:59Z,"0002cc0100000ec0","36545e041bf93eb508160f852542c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.06,52.01,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:58:55Z,"0002cc0100000ec0","36545e057ff93ec108160f843842c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.06,51.65,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:04:51Z,"0002cc0100000ec0","36545e06e3f93ead081604848b42ca23000000000000ffffffffffffffffffffffff",2,3.92,,8,22.01,51.78,,14.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:10:47Z,"0002cc0100000ec0","36545e0847f93ec908160f875842c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.06,52.87,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:16:43Z,"0002cc0100000ec0","36545e09abf93eb908160c88c042c8b6000000000000ffffffffffffffffffffffff",2,3.92,,8,22.04,53.42,,14.27,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:22:39Z,"0002cc0100000ec0","36545e0b0ff93eb9081613893242c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.07,53.59,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:28:35Z,"0002cc0100000ec0","36545e0c73f93ec1081613891b42c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.07,53.56,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:34:31Z,"0002cc0100000ec0","36545e0dd7f93eb9081617893342ca23000000000000ffffffffffffffffffffffff",2,3.92,,8,22.09,53.59,,14.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:40:27Z,"0002cc0100000ec0","36545e0f3bf93ec1081617891442ca23000000000000ffffffffffffffffffff",2,3.92,,8,22.09,53.55,,14.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:46:23Z,"0002cc0100000ec0","36545e109ff93eb9081617893c42c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.09,53.61,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:52:18Z,"0002cc0100000ec0","36545e1202f93eb508160f893942c8b6000000000000ffffffffffffffffffff",2,3.92,,8,22.06,53.60,,14.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T12:58:15Z,"0002cc0100000ec0","36545e1367f93eb508161788e542ca23000000000000ffffffffffffffffffffffff",2,3.92,,8,22.09,53.48,,14.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:04:10Z,"0002cc0100000ec0","36545e14caf93ec108160c88f042ca23000000000000ffffffffffffffffffff",2,3.92,,8,22.04,53.49,,14.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:10:06Z,"0002cc0100000ec0","36545e162ef93ead08161389d84322da000000000000ffffffffffffffffffff",2,3.92,,8,22.07,53.85,,18.18,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:16:02Z,"0002cc0100000ec0","36545e1792f93ead08162189bf4322da000000000000ffffffffffffffffffffffff",2,3.92,,8,22.13,53.81,,18.18,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:21:58Z,"0002cc0100000ec0","36545e18f6f93ead08162888dc432267000000000000ffffffffffffffffffff",2,3.92,,8,22.16,53.46,,18.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:27:54Z,"0002cc0100000ec0","36545e1a5af202050000162c8867432119000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.17,53.28,,18.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:33:50Z,"0002cc0100000ec0","36545e1bbef93ead081633872e432204000000000000ffffffffffffffffffff",2,3.92,,8,22.20,52.81,,18.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:39:46Z,"0002cc0100000ec0","36545e1d22f93ead0816378593432276000000000000ffffffffffffffffffffffff",2,3.92,,8,22.21,52.18,,18.15,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:45:42Z,"0002cc0100000ec0","36545e1e86f93ec108164686504321c0000000000000ffffffffffffffffffff",2,3.92,,8,22.27,52.47,,18.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:51:38Z,"0002cc0100000ec0","36545e1feaf93ea808164985ab43216c000000000000ffffffffffffffffffffffff",2,3.92,,8,22.28,52.21,,18.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T13:57:34Z,"0002cc0100000ec0","36545e214ef93eb908164683d54321b0000000000000ffffffffffffffffffff",2,3.92,,8,22.27,51.50,,18.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T14:03:30Z,"0002cc0100000ec0","36545e22b2f93eb9081646827f432223000000000000ffffffffffffffffffff",2,3.92,,8,22.27,50.98,,18.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T14:09:25Z,"0002cc0100000ec0","36545e2415f93eb108164d81be432276000000000000ffffffffffffffffffff",2,3.92,,8,22.30,50.68,,18.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T14:15:22Z,"0002cc0100000ec0","36545e257af93eb908164980b3000000000000000000fe4975d9ff66ffffffffffff",2,3.92,,8,22.28,50.27,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.92,0.37,-0.79
2024-11-12T14:21:17Z,"0002cc0100000ec0","36545e26ddf93ead0816468098000000000000000000ffffffffffffffffffff",2,3.92,,8,22.27,50.23,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T14:27:14Z,"0002cc0100000ec0","36545e2842f93eb90816467fba000000000000000000ffffdf08fcf8f514fc68fcd2",2,3.92,,8,22.27,49.89,,0.00,,0,0,0,0,,,-0.60,-0.55,-0.32,-0.62,-0.05,-1.00
2024-11-12T14:33:10Z,"0002cc0100000ec0","36545e29a6f93ead08163a7f930000000000000000007c60ecb676c874e3fcee",2,3.92,,8,22.23,49.83,,0.00,,0,0,0,0,,,,-0.62,0.31,0.42,-0.15,0.55
2024-11-12T14:39:06Z,"0002cc0100000ec0","36545e2b0af93eb908162c7f85000000000000000000fdf1fe44fde25d1c7c86",2,3.92,,8,22.17,49.81,,0.00,,0,0,0,0,,,,0.57,0.04,-0.74,-0.78,-0.74
2024-11-12T14:45:02Z,"0002cc0100000ec0","36545e2c6ef93ead0816217f13000000000000000000ffffffffffffffffffffffff",2,3.92,,8,22.13,49.64,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T14:50:58Z,"0002cc0100000ec0","36545e2dd2f93eb10816177f75000000000000000000ffffffffffb0f7cb75c3",2,3.92,,8,22.09,49.79,,0.00,,0,0,0,0,,,,0.36,-0.49,-0.96,-1.00,-1.00
2024-11-12T14:56:53Z,"0002cc0100000ec0","36545e2f35f93eb108160f7f8b0000000000000000007c97fca3fde3660af5c6",2,3.92,,8,22.06,49.82,,0.00,,0,0,0,0,,,,-0.36,0.09,-0.74,-0.58,0.57
2024-11-12T15:02:50Z,"0002cc0100000ec0","36545e309af93eb908160c81af000000000000000000fffff5b2679de7b5557164ea",2,3.92,,8,22.04,50.66,,0.00,,0,0,0,0,,,0.08,0.02,-0.12,0.12,-0.36,-1.00
2024-11-12T15:08:46Z,"0002cc0100000ec0","36545e31fef93eb90816088282000000000000000000cef4ff17f72dfd2fff7a",2,3.92,,8,22.03,50.98,,0.00,,0,0,0,0,,,,-0.93,-0.65,-0.45,-0.89,-0.01
2024-11-12T15:14:42Z,"0002cc0100000ec0","36545e3362f93ea80815fd82b1000000000000000000febeffdffce76d58fd1effff",2,3.92,,8,21.99,51.05,,0.00,,0,0,0,0,,,-1.00,-0.64,0.17,-0.61,-0.98,-0.84
2024-11-12T15:20:38Z,"0002cc0100000ec0","36545e34c6f93eb90815f6844d000000000000000000ffffffffffffffffffff",2,3.92,,8,21.96,51.68,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T15:26:34Z,"0002cc0100000ec0","36545e362af93eb10815f285b8000000000000000000ffff5e726e26ed6affffe483",2,3.92,,8,21.95,52.23,,0.00,,0,0,0,0,,,-0.07,-1.00,-0.17,0.19,0.05,-1.00
2024-11-12T15:32:30Z,"0002cc0100000ec0","36545e378ef93eb10815f282ea000000000000000000ffffffffe6d8fd91fe9f",2,3.92,,8,21.95,51.14,,0.00,,0,0,0,0,,,,-0.83,-0.70,-0.11,-1.00,-1.00
2024-11-12T15:38:26Z,"0002cc0100000ec0","36545e38f2f93eb10815ef7c00000000000000000000fffffdd465b76c2effffe6df",2,3.92,,8,21.93,48.44,,0.00,,0,0,0,0,,,-0.11,-1.00,0.13,0.09,-0.73,-1.00
2024-11-12T15:44:22Z,"0002cc0100000ec0","36545e3a56f93eb10815e4796a000000000000000000ee71f405fca5defbfe39",2,3.92,,8,21.89,47.43,,0.00,,0,0,0,0,,,,-0.78,-0.05,-0.58,-0.25,-0.20
2024-11-12T15:50:17Z,"0002cc0100000ec0","36545e3bb9f93eb10815dd77ef000000000000000000fffffe5c6f2cf539fdd8",2,3.92,,8,21.86,46.85,,0.00,,0,0,0,0,,,,-0.73,-0.33,0.22,-0.79,-1.00
2024-11-12T15:56:14Z,"0002cc0100000ec0","36545e3d1ef93eb10815d677180000000000000000004cf5fffffffffd546e4cf7f8",2,3.92,,8,21.83,46.52,,0.00,,0,0,0,0,,,-0.50,0.20,-0.67,-1.00,-1.00,0.01
2024-11-12T16:02:10Z,"0002cc0100000ec0","36545e3e82f93ea80815ce772f000000000000000000ff3ffdf5fc70ef27ffff",2,3.92,,8,21.80,46.56,,0.00,,0,0,0,0,,,,-1.00,-0.22,-0.55,-0.74,-0.91
2024-11-12T16:08:06Z,"0002cc0100000ec0","36545e3fe6f93eb10815c4759a000000000000000000ff7174e4ffffff20ffffffff",2,3.92,,8,21.76,45.94,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.89,-1.00,0.31,-0.93
2024-11-12T16:14:02Z,"0002cc0100000ec0","36545e414af93eb10815c074d5000000000000000000fffffffffcd4f6cf74ee",2,3.92,,8,21.75,45.64,,0.00,,0,0,0,0,,,,0.31,-0.43,-0.60,-1.00,-1.00
2024-11-12T16:19:58Z,"0002cc0100000ec0","36545e42aef93eb10815b473e2000000000000000000ffffffffffffffffffff",2,3.92,,8,21.70,45.27,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:25:54Z,"0002cc0100000ec0","36545e4412f93eb10815a27376000000000000000000fffffd91ffffffffffffffff",2,3.92,,8,21.63,45.10,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.70,-1.00
2024-11-12T16:31:50Z,"0002cc0100000ec0","36545e4576f93eb108159873a5000000000000000000ffffffffffffffffffff",2,3.92,,8,21.59,45.17,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:37:45Z,"0002cc0100000ec0","36545e46d9f93ea80815897310000000000000000000ffffffffffffffffffff",2,3.92,,8,21.53,44.95,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:43:42Z,"0002cc0100000ec0","36545e483ef93eb108158272ec000000000000000000ffffffffffffffffffffffff",2,3.92,,8,21.51,44.89,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:49:37Z,"0002cc0100000ec0","36545e49a1f93ebd08157b7325000000000000000000ffffffffffffffffffff",2,3.92,,8,21.48,44.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T16:55:33Z,"0002cc0100000ec0","36545e4b05f93eb108157b72d0000000000000000000ffffffffffffffffffff",2,3.92,,8,21.48,44.85,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T17:01:29Z,"0002cc0100000ec0","36545e4c69f93eb108157171e6000000000000000000ffffffffffffffffffff",2,3.92,,8,21.44,44.49,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T17:07:25Z,"0002cc0100000ec0","36545e4dcdf93eb108157771a4000000000000000000feae741e67c9fdd7ff6bff12",2,3.92,,8,21.46,44.39,,0.00,,0,0,0,0,,,-0.88,-0.93,-0.73,0.12,0.26,-0.83
2024-11-12T17:13:21Z,"0002cc0100000ec0","36545e4f31f93ebd08157b7273000000000000000000ffffed87ff5def22fe8f",2,3.92,,8,21.48,44.71,,0.00,,0,0,0,0,,,,-0.82,-0.22,-0.92,-0.17,-1.00
2024-11-12T17:19:17Z,"0002cc0100000ec0","36545e5095f93eb10815867306000000000000000000f5367488ffd85c68f78d",2,3.92,,8,21.52,44.93,,0.00,,0,0,0,0,,,,-0.47,0.03,-0.98,0.28,-0.33
2024-11-12T17:25:13Z,"0002cc0100000ec0","36545e51f9f93ea80815897111000000000000000000fe8ffe58ff52fffffff0ffff",2,3.92,,8,21.53,44.17,,0.00,,0,0,0,0,,,-1.00,-0.99,-1.00,-0.92,-0.79,-0.82
2024-11-12T17:31:09Z,"0002cc0100000ec0","36545e535df202050000158970bb0000000000000000006c08ed6affffffdcffff",2,,2.5.0.0,,21.53,44.04,,0.00,,0,0,0,0,,,,-1.00,-0.98,-1.00,-0.17,0.13
2024-11-12T17:37:05Z,"0002cc0100000ec0","36545e54c1f93ebd0815867099000000000000000000fffffffffe49754cfed5e44a",2,3.92,,8,21.52,43.98,,0.00,,0,0,0,0,,,-0.07,-0.85,0.33,-0.79,-1.00,-1.00
2024-11-12T17:43:01Z,"0002cc0100000ec0","36545e5625f93ebd08158270ed000000000000000000fffffc45f4e4febdfddd",2,3.92,,8,21.51,44.11,,0.00,,0,0,0,0,,,,-0.73,-0.84,-0.31,-0.53,-1.00
2024-11-12T17:48:57Z,"0002cc0100000ec0","36545e5789f93eb1081586716c00000000000000000077a776ebfdc4ffffffff",2,3.92,,8,21.52,44.31,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.72,0.43,0.48
2024-11-12T17:54:54Z,"0002cc0100000ec0","36545e58eef93eb108158d7177000000000000000000fedef4f2fe1a6d27ffffff84",2,3.92,,8,21.55,44.32,,0.00,,0,0,0,0,,,-0.94,-1.00,0.16,-0.76,-0.31,-0.86
2024-11-12T18:00:50Z,"0002cc0100000ec0","36545e5a52f93eb108158d7156000000000000000000f579ffffffffffffedd7fe47",2,3.92,,8,21.55,44.27,,0.00,,0,0,0,0,,,-0.78,-0.18,-1.00,-1.00,-1.00,-0.34
2024-11-12T18:06:46Z,"0002cc0100000ec0","36545e5bb6f93eb10815917079000000000000000000fffffdbbff2cfc895cce",2,3.92,,8,21.56,43.94,,0.00,,0,0,0,0,,,,0.04,-0.57,-0.90,-0.72,-1.00
2024-11-12T18:12:42Z,"0002cc0100000ec0","36545e5d1af93eb1081591704f000000000000000000f703fccdfffffdc3ff23",2,3.92,,8,21.56,43.87,,0.00,,0,0,0,0,,,,-0.89,-0.72,-1.00,-0.60,-0.44
2024-11-12T18:18:38Z,"0002cc0100000ec0","36545e5e7ef93ebd0815986ff40000000000000000005e79fffefffffd3f5ccefccd",2,3.92,,8,21.59,43.73,,0.00,,0,0,0,0,,,-0.60,0.04,-0.66,-1.00,-1.00,0.05
2024-11-12T18:24:34Z,"0002cc0100000ec0","36545e5fe2f93ea80815986f83000000000000000000fd46ff81fc08fce1fef1",2,3.92,,8,21.59,43.56,,0.00,,0,0,0,0,,,,-0.87,-0.61,-0.50,-0.94,-0.66
2024-11-12T18:30:30Z,"0002cc0100000ec0","36545e6146f93ea808159f7130000000000000000000ffe5e73c762d742efe43f727",2,3.92,,8,21.62,44.21,,0.00,,0,0,0,0,,,-0.45,-0.78,0.26,0.39,-0.11,-0.99
2024-11-12T18:36:26Z,"0002cc0100000ec0","36545e62aaf93eb10815aa723d000000000000000000775fe78e7497fc54af4e6f72",2,3.92,,8,21.66,44.63,,0.00,,0,0,0,0,,,0.23,-0.00,-0.54,0.29,-0.12,0.46
2024-11-12T18:42:22Z,"0002cc0100000ec0","36545e640ef93ea00815ad73cf0000000000000000006e566e4c6de84e39fc43",2,3.91,,8,21.68,45.24,,0.00,,0,0,0,0,,,,-0.53,0.01,0.18,0.20,0.20
2024-11-12T18:48:18Z,"0002cc0100000ec0","36545e6572f93eb10815aa75a3000000000000000000ece36c00ff9cffff57c4fefc",2,3.92,,8,21.66,45.95,,0.00,,0,0,0,0,,,-0.87,0.03,-1.00,-0.95,0.13,-0.15
2024-11-12T18:54:14Z,"0002cc0100000ec0","36545e66d6f93ead08159c76f4000000000000000000ffffff43fffff612ffda",2,3.92,,8,21.61,46.47,,0.00,,0,0,0,0,,,,-0.98,-0.38,-1.00,-0.91,-1.00
2024-11-12T19:00:10Z,"0002cc0100000ec0","36545e683af93ead08159f7b7d000000000000000000ffb9fffffe71e617ff04ffff",2,3.92,,8,21.62,48.24,,0.00,,0,0,0,0,,,-1.00,-0.88,-0.10,-0.80,-1.00,-0.97
2024-11-12T19:06:06Z,"0002cc0100000ec0","36545e699ef93eb10815987eaf000000000000000000fe8affffff3bffffff6c",2,3.92,,8,21.59,49.49,,0.00,,0,0,0,0,,,,-0.93,-1.00,-0.90,-1.00,-0.82
2024-11-12T19:12:02Z,"0002cc0100000ec0","36545e6b02f93eb108159880ae000000000000000000fffffffffffffdf3fffffe05",2,3.92,,8,21.59,50.27,,0.00,,0,0,0,0,,,-0.75,-1.00,-0.74,-1.00,-1.00,-1.00
2024-11-12T19:17:58Z,"0002cc0100000ec0","36545e6c66f93eb108159481c7000000000000000000fed0e5dfffffffffffff",2,3.92,,8,21.58,50.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.09,-0.85
2024-11-12T19:23:54Z,"0002cc0100000ec0","36545e6dcaf93ea808159f8239000000000000000000ef1bfe1677a7f54a76255d79",2,3.92,,8,21.62,50.87,,0.00,,0,0,0,0,,,0.04,0.38,-0.33,0.48,-0.76,-0.22
2024-11-12T19:29:50Z,"0002cc0100000ec0","36545e6f2ef93eb10815a683893a9ea5000000000000cf7ffe7cb6e2f417ffbb",2,3.92,,8,21.65,51.38,,0.05,,0,0,0,0,,,,-0.97,-0.26,-0.00,-0.81,-0.01
2024-11-12T19:35:46Z,"0002cc0100000ec0","36545e7092f93ead0815b185393b5ce8000000000000e4e2e42c74197514f455",2,3.92,,8,21.69,52.04,,0.09,,0,0,0,0,,,,-0.27,0.32,0.26,-0.07,-0.08
2024-11-12T19:41:42Z,"0002cc0100000ec0","36545e71f6f93eb10815ad84aa415984000000000000fc01e59e745cfd47ffffffff",2,3.92,,8,21.68,51.82,,5.40,,0,0,0,0,,,-1.00,-1.00,-0.66,0.27,-0.09,-0.50
2024-11-12T19:47:38Z,"0002cc0100000ec0","36545e735af93ead081591872e3c729e000000000000ffbffebfff4bffffff83",2,3.92,,8,21.56,52.81,,0.18,,0,0,0,0,,,,-0.94,-1.00,-0.91,-0.84,-0.97
2024-11-12T19:53:34Z,"0002cc0100000ec0","36545e74bef93eb108159488913b14fd000000000000ffffffdcffd1fd72f4fc",2,3.92,,8,21.58,53.35,,0.07,,0,0,0,0,,,,-0.31,-0.68,-0.98,-0.98,-1.00
2024-11-12T19:59:30Z,"0002cc0100000ec0","36545e7622f93ead08159489753c1f36000000000000f647fef8f581fffffc37fe6f",2,3.92,,8,21.58,53.69,,0.14,,0,0,0,0,,,-0.80,-0.53,-1.00,-0.34,-0.87,-0.39
2024-11-12T20:05:26Z,"0002cc0100000ec0","36545e7786f93ea808159888d93b3478000000000000e559fffffffffffffe74",2,3.92,,8,21.59,53.46,,0.08,,0,0,0,0,,,,-0.81,-1.00,-1.00,-1.00,-0.08
2024-11-12T20:11:22Z,"0002cc0100000ec0","36545e78eaf93ead08159f88ed3b2a57000000000000fffffffff733fe92ffff",2,3.92,,8,21.62,53.49,,0.07,,0,0,0,0,,,,-1.00,-0.82,-0.45,-1.00,-1.00
2024-11-12T20:17:18Z,"0002cc0100000ec0","36545e7a4ef93ea40815a28a223c1f36000000000000fffffe27fffefc71fc4affff",2,3.91,,8,21.63,53.96,,0.14,,0,0,0,0,,,-1.00,-0.54,-0.56,-1.00,-0.77,-1.00
2024-11-12T20:23:14Z,"0002cc0100000ec0","36545e7bb2f93ead08159f8a193b1b2c000000000000ffffffebfdedffffffff",2,3.92,,8,21.62,53.95,,0.07,,0,0,0,0,,,,-1.00,-1.00,-0.74,-0.99,-1.00
2024-11-12T20:29:10Z,"0002cc0100000ec0","36545e7d16f93ead0815a6896e3a61f6000000000000ffffffc8fc50fd70f602ffe9",2,3.92,,8,21.65,53.68,,0.04,,0,0,0,0,,,-0.99,-0.38,-0.68,-0.54,-0.97,-1.00
2024-11-12T20:35:06Z,"0002cc0100000ec0","36545e7e7af93ea408159f8800398c94000000000000fc44fe8667c6f425ff56",2,3.91,,8,21.62,53.13,,0.02,,0,0,0,0,,,,-0.92,-0.26,0.12,-0.82,-0.53
2024-11-12T20:41:03Z,"0002cc0100000ec0","36545e7fdff93e9c08156688a6398c94000000000000f769fffffebafdd9feb5ecdb",2,3.91,,8,21.40,53.38,,0.02,,0,0,0,0,,,-0.15,-0.84,-0.73,-0.84,-1.00,-0.46
2024-11-12T20:46:59Z,"0002cc0100000ec0","36545e8143f93ead0815308ab03a8d2f000000000000f661f546fffffffffeef",2,3.92,,8,21.18,54.18,,0.05,,0,0,0,0,,,,-0.87,-1.00,-1.00,-0.33,-0.40
2024-11-12T20:52:55Z,"0002cc0100000ec0","36545e82a7f93ea40815048c593a2ed0000000000000ffffffffffffffffffff",2,3.91,,8,21.01,54.82,,0.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T20:58:50Z,"0002cc0100000ec0","36545e840af93ea40814eb8cc53a2ed0000000000000ffffffffffffffffffff",2,3.91,,8,20.91,54.99,,0.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T21:04:46Z,"0002cc0100000ec0","36545e856ef93ead0814d98d533a2ed0000000000000fffffd2cfffdffffff36fe48",2,3.92,,8,20.84,55.21,,0.04,,0,0,0,0,,,-0.79,-0.90,-1.00,-1.00,-0.65,-1.00
2024-11-12T21:10:42Z,"0002cc0100000ec0","36545e86d2f93eb10814ce8deb392ed0000000000000ffffffffffffffffffff",2,3.92,,8,20.80,55.44,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T21:16:38Z,"0002cc0100000ec0","36545e8836f93ea40814c38de6000000000000000000ffffffffffffff9dfe90",2,3.91,,8,20.76,55.43,,0.00,,0,0,0,0,,,,-0.82,-0.95,-1.00,-1.00,-1.00
2024-11-12T21:22:35Z,"0002cc0100000ec0","36545e899bf93ea40814d18dad000000000000000000ff51ffffef794c11ffd0ffff",2,3.91,,8,20.82,55.34,,0.00,,0,0,0,0,,,-1.00,-0.98,0.01,-0.23,-1.00,-0.91
2024-11-12T21:28:30Z,"0002cc0100000ec0","36545e8afef93ea40814e38e22000000000000000000fffff73effbefe63fc81",2,3.91,,8,20.89,55.52,,0.00,,0,0,0,0,,,,-0.56,-0.80,-0.97,-0.45,-1.00
2024-11-12T21:34:27Z,"0002cc0100000ec0","36545e8c63f20205000015048d1d000000000000000000f48ededaeee56e6dff00f60d",2,,2.5.0.0,,21.01,55.12,,0.00,,0,0,0,0,,,-0.38,-0.87,0.20,-0.22,-0.05,-0.28
2024-11-12T21:40:22Z,"0002cc0100000ec0","36545e8dc6f93ea40815198d8c000000000000000000ffffece7f540fc5a6cf9",2,3.91,,8,21.10,55.29,,0.00,,0,0,0,0,,,,0.16,-0.54,-0.33,-0.15,-1.00
2024-11-12T21:46:18Z,"0002cc0100000ec0","36545e8f2af93eb10815308f56000000000000000000fc9cffff66b2d7a0ffff",2,3.92,,8,21.18,55.99,,0.00,,0,0,0,0,,,,-1.00,-0.03,0.10,-1.00,-0.58
2024-11-12T21:52:15Z,"0002cc0100000ec0","36545e908ff93ea408153e8fba000000000000000000fcc5ffffffffffffffffffff",2,3.91,,8,21.24,56.14,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.60
