Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-16T22:28:45Z,"0002cc0100000ec0","365463df1df93dec08159f8e69000000000000000000ffffffffffffffffffff",2,3.87,,8,21.62,55.63,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T22:34:41Z,"0002cc0100000ec0","365463e081f93dec08159c8e90000000000000000000ffffffffffffffffffffffff",2,3.87,,8,21.61,55.69,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T22:40:37Z,"0002cc0100000ec0","365463e1e5f93de00815988ee4000000000000000000ffffffffffffffffffff",2,3.87,,8,21.59,55.82,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T22:46:33Z,"0002cc0100000ec0","365463e349f93de00815988f03000000000000000000ffffffefffffffffffffffff",2,3.87,,8,21.59,55.86,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-1.00
2024-11-16T22:52:29Z,"0002cc0100000ec0","365463e4adf20205000015948ef3000000000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.58,55.84,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T22:58:25Z,"0002cc0100000ec0","365463e611f93dec0815948f12000000000000000000ffffffffffffffffffff",2,3.87,,8,21.58,55.89,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:04:21Z,"0002cc0100000ec0","365463e775f93dec0815918ef9000000000000000000ffffffffffffffffffffffff",2,3.87,,8,21.56,55.85,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:10:17Z,"0002cc0100000ec0","365463e8d9f93dec08158d8eff000000000000000000ffffffffffffffffffff",2,3.87,,8,21.55,55.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:16:13Z,"0002cc0100000ec0","365463ea3df93dec0815898f17000000000000000000ffffffffffffffffffff",2,3.87,,8,21.53,55.90,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:22:09Z,"0002cc0100000ec0","365463eba1f93dec08158d8f4e000000000000000000ffffffffffffffffffff",2,3.87,,8,21.55,55.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:28:05Z,"0002cc0100000ec0","365463ed05f93dec08158d8f66000000000000000000ffffffffffffffffffffffff",2,3.87,,8,21.55,56.02,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:34:01Z,"0002cc0100000ec0","365463ee69f93de808158d8ffc000000000000000000ffffffffffffffffff8f",2,3.87,,8,21.55,56.24,,0.00,,0,0,0,0,,,,-0.94,-1.00,-1.00,-1.00,-1.00
2024-11-16T23:39:57Z,"0002cc0100000ec0","365463efcdf93df408158990f7000000000000000000ff9affffffffffffffff",2,3.87,,8,21.53,56.63,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.95
2024-11-16T23:45:53Z,"0002cc0100000ec0","365463f131f93dec081598911e000000000000000000f426f649ff8ef647f7a2ff1a",2,3.87,,8,21.59,56.69,,0.00,,0,0,0,0,,,-0.89,-0.48,-0.39,-0.94,-0.39,-0.26
2024-11-16T23:51:49Z,"0002cc0100000ec0","365463f295f93de4081591907c000000000000000000fe2dffffffffffffffff",2,3.87,,8,21.56,56.44,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.77
2024-11-16T23:57:45Z,"0002cc0100000ec0","365463f3f9f93dec081594906500000000000000000074d2ff8affffffffff79",2,3.87,,8,21.58,56.40,,0.00,,0,0,0,0,,,,-0.93,-1.00,-1.00,-0.94,0.30
